,RMSE,MAE
0,55.07323188289262,45.75997800918731
1,399.1967277895957,331.3319100944989
2,54.16089411222806,45.41905094037429
3,259.4820980729541,194.53498584647105
4,580.7353731112338,519.9031652027818
5,68.84224071002161,62.27447437839601
6,137.16584023905605,109.70426685096459
7,141.56774839122946,113.16264565912616
8,148.74447909293576,143.3410628391623
9,75.87522538091262,54.937305199072796
10,847.7754418547754,747.3813200009436
11,39.36041684739473,31.427686249071826
12,148.41427716641593,117.09709904012442
13,266.8051040113658,248.51995584780343
14,29.904730605881042,26.92547228947177
15,215.514153856527,175.96555436009987
16,515.5558177824498,475.89212593903653
17,63.723438930192536,57.830049017238366
18,224.7149320311241,203.61679208773376
19,944.2104295333216,711.046764971059
20,198.75459420555114,176.888273568162
21,247.03953300412869,227.53601959895718
22,326.706748049388,281.01335267079253
23,449.8240934053405,422.9616741457915
24,213.8470827231218,204.6556957546884
25,256.175327224029,251.61385110276774
26,174.27574728175293,134.06900399521987
27,13.6767009609454,12.301269651521238
28,71.8890370696423,52.207739791492315
29,58.0780755142796,42.72073537496374
30,38.44848455217414,33.3149737959053
31,634.1111198469148,518.7728918200942
32,559.0678973660304,331.5361598813565
33,81.98894031587085,64.16885525146847
34,60.12326932013836,49.88655801889877
35,93.61683991418174,84.46291022615742
36,32.369460507276536,30.622600443586975
37,115.90908959319142,109.24704677623004
38,43.41570670072851,40.025462507850875
39,506.74030703258546,485.17628547799063
40,65.5527633620969,50.31555322097836
41,90.469647903394,83.6155943705005
42,667.0624378565648,532.3218738515573
43,529.7212698374476,516.1181226059603
44,250.08483750813235,189.60893272595308
45,59.981833880115325,46.26161050162966
46,105.44081253140745,92.39985826828797
47,153.79720066078815,133.4704946833383
48,130.85804528782535,125.78850576063752
49,160.8647889113313,125.00275059516252
50,112.15154131529835,99.40133075796291
51,373.50075418775106,330.6870516394199
52,259.0847381556138,231.50469089040575
53,326.08288749506187,287.0714232596015
54,82.20687286910525,75.9707113001532
55,433.31846463086606,411.3640427218868
56,191.60545995364015,130.2962960040702
57,327.2155421778373,325.6203980023772
58,314.2110804657974,259.91599328793654
59,280.51635203806404,254.81745185431987
60,307.49909762970356,258.21473963673407
61,692.3501486838906,600.3176456537849
62,525.668461635861,423.9951146068039
63,478.63005141855507,395.1586719919219
64,309.93032886978915,229.86956593776722
65,154.98608417831335,117.85672452358835
66,58.63555817728012,56.55021044166108
67,100.93763683409107,92.34416812889765
68,564.108528809147,488.2146998694416
69,148.6360045781516,106.80990711072343
70,28.187711730886623,24.64762300366843
71,36.12463260164531,35.18077176836073
72,208.47875348881342,176.32793066386353
73,556.4891346291778,361.5906739878976
74,101.29745149707941,83.72719594496004
75,308.60925738405007,233.16158788922974
76,637.9785747295973,611.4482206103853
77,302.90748061148565,250.6000695406026
78,620.9738069713259,506.0551835799465
79,250.37125348135004,237.01753894328135
80,61.429105111471976,55.74599955825124
81,37.42052975641068,32.682479360148875
82,439.19624004723886,348.63587186023165
83,336.1448947867827,310.25208605670184
84,177.97937284530437,139.60924019375045
85,157.7028136933853,144.31025542149087
86,94.19008473550602,79.6235434024702
87,214.68441753810504,178.61283170110238
88,204.2599611337489,199.39888792664993
89,80.39461619790268,66.73790726435743
90,72.8277888206783,59.74393446632723
91,61.378607098537884,36.83037402949526
92,371.03470555456033,295.38006386283496
93,580.5746060578126,569.8002833024166
94,26.790329065057424,23.549440672628407
95,48.12746333860074,43.00561655220764
96,195.27923502132006,157.20016285443648
97,142.69416082569612,138.75252184745068
98,148.04987896750757,132.40557088739797
99,77.51987482722397,54.82193313206727
100,143.03051116745894,126.61743080713529
101,249.18768598076463,241.71286614470063
102,314.7069597954614,311.4264854444229
103,311.7497320353481,252.94177313218194
104,319.779532274059,274.7143178267188
105,322.36224254350884,302.33565555931665
106,328.05427808302517,206.3156409804733
107,164.96332796844402,143.90318834850655
108,305.910497849079,301.01981948337095
109,58.741104780666696,53.92566938322773
110,101.4855094337821,84.00252136276333
111,207.82741463256548,179.29967969556492
112,342.2999129718326,283.82595835882677
113,44.55838532815211,32.24855316392632
114,303.2324126156069,219.22989625363084
115,126.75264042055117,100.509850355347
116,132.48025706891335,125.74852873961873
117,168.88986498733087,130.56239183429034
118,395.5789696266408,286.2961640000433
119,246.7646712890217,222.08722877400749
