,RMSE,MAE
0,221.74824176787627,196.54582832751862
1,637.9785747295973,611.4482206103853
2,91.40269484723957,76.47895885479602
3,56.01633399366022,47.487323325445004
4,204.800388024873,149.9380356486878
5,174.27574728175293,134.06900399521987
6,41.666464884368295,30.45021740632714
7,56.8041151937627,41.11179075735379
8,634.1111198469148,518.7728918200942
9,100.19146635024266,96.26686187586057
10,53.27152840380499,44.64579811310864
11,198.45114040325723,179.93770011567835
12,667.0624378565648,532.3218738515573
13,49.98951271551479,39.07968618722964
14,91.1912783090061,75.25077356482711
15,157.7028136933853,144.31025542149087
16,122.63269578680112,97.35469066091468
17,58.94547906114555,52.21902750421273
18,847.7754418547754,747.3813200009436
19,29.506143876065117,23.014254463377085
20,88.1363334368744,80.52075764509243
21,44.4967507816091,36.55039249257857
22,83.96131870141443,58.31573029320873
23,290.90139778862425,267.41347531512656
24,106.97798939686642,82.7282862348394
25,46.27217871969474,43.04630068781023
26,30.691398242197586,27.869556536481127
27,61.47896603342612,59.48717980996457
28,98.24641601777184,77.13947164459512
29,944.2104295333216,711.046764971059
30,326.706748049388,281.01335267079253
31,256.175327224029,251.61385110276774
32,150.34274932220626,119.90277731529613
33,139.173812221813,117.83328946112783
34,433.31846463086606,411.3640427218868
35,326.08288749506187,287.0714232596015
36,92.06132576095737,83.06594482298033
37,148.6360045781516,106.80990711072343
38,580.7353731112338,519.9031652027818
39,104.29694433681014,87.42964055329799
40,65.87894518755802,47.296240850697586
41,302.90748061148565,250.6000695406026
42,276.5402918394824,248.03796867879805
43,44.91081477333939,40.334991809642986
44,373.50075418775106,330.6870516394199
45,64.6081422901817,36.397890537110925
46,56.37533063878075,43.000525778246356
47,137.16584023905605,109.70426685096459
48,84.565742254735,81.06615797559698
49,192.9136772660733,190.07565733544413
50,151.21420852866902,127.13080843666307
51,529.7212698374476,516.1181226059603
52,478.63005141855507,395.1586719919219
53,101.41845104547373,81.07996168305385
54,65.04650420509363,50.827782121761516
55,580.5746060578126,569.8002833024166
56,160.8647889113313,125.00275059516252
57,313.999141841658,266.4131893161755
58,99.8435502594122,87.48294634485376
59,27.61786696306771,25.128307476893013
60,153.79720066078815,133.4704946833383
61,57.70417814303733,52.40023566762895
62,278.4473512711858,274.4214039561157
63,439.19624004723886,348.63587186023165
