,RMSE,MAE
0,55.50604266959293,46.401069048823615
1,256.175327224029,251.61385110276774
2,49.07484311025176,37.833621643339086
3,515.5558177824498,475.89212593903653
4,174.27574728175293,134.06900399521987
5,148.74178848413257,127.36553952353927
6,69.92055333802001,52.70881387434844
7,259.4820980729541,194.53498584647105
8,634.1111198469148,518.7728918200942
9,30.965488145078492,28.78539361991568
10,98.02333117193916,93.04652136895083
11,68.84224071002161,62.27447437839601
12,321.3206448606696,319.18909578862247
13,71.27907157535324,65.06867070288024
14,63.77625398161804,55.867963523318735
15,276.5402918394824,248.03796867879805
16,295.6085996593593,240.6873623571753
17,61.69529728982742,57.37562182409056
18,86.0093647653031,67.59143704503981
19,25.18860943968393,18.764436498654334
20,667.0624378565648,532.3218738515573
21,66.16714117903481,53.510134518016116
22,847.7754418547754,747.3813200009436
23,148.6360045781516,106.80990711072343
24,82.51747069058689,75.73772008569301
25,559.0678973660304,331.5361598813565
26,150.89942624064574,116.23280309192364
27,101.81676319320945,80.91264630667547
28,303.2324126156069,219.22989625363084
29,216.26788182314664,181.04596194184927
30,96.59255335857338,81.3059598492319
31,151.21420852866902,127.13080843666307
32,191.60545995364015,130.2962960040702
33,160.8647889113313,125.00275059516252
34,326.08288749506187,287.0714232596015
35,43.105600400642444,41.05169144242598
36,101.54079445069286,92.81445346338671
37,529.7212698374476,516.1181226059603
38,525.668461635861,423.9951146068039
39,944.2104295333216,711.046764971059
40,134.25672034135232,83.9473745690018
41,309.93032886978915,229.86956593776722
42,326.706748049388,281.01335267079253
43,580.7353731112338,519.9031652027818
44,143.03051116745894,126.61743080713529
45,117.3550603101557,78.19456999783597
46,307.49909762970356,258.21473963673407
47,637.9785747295973,611.4482206103853
48,40.55368907483978,32.12539899337543
49,252.9530087044017,191.181922757439
50,53.76117745816723,52.59077419416383
51,102.69020604185425,64.71266322914266
52,47.622304059286066,44.88519498984584
53,322.36224254350884,302.33565555931665
54,34.2955630098726,26.708181956818805
55,104.32703541103187,97.87691915668688
56,204.2599611337489,199.39888792664993
57,373.50075418775106,330.6870516394199
58,198.75459420555114,176.888273568162
59,30.566440279810532,27.014647701262902
60,188.52554205186266,160.89168777943826
61,556.4891346291778,361.5906739878976
62,111.21808749546058,98.24999019587699
63,399.1967277895957,331.3319100944989
64,26.790329065057424,23.549440672628407
65,94.46746347763889,89.00795755307047
66,433.31846463086606,411.3640427218868
67,125.0494498971412,93.81634153337694
68,314.2110804657974,259.91599328793654
69,29.769014146521677,21.428616182013116
70,39.029523693946125,21.98373655836781
71,164.96332796844402,143.90318834850655
72,43.07295440657944,32.21086005148186
73,157.7028136933853,144.31025542149087
74,564.108528809147,488.2146998694416
75,296.2397683188077,206.21099721500127
76,141.36103404446516,116.76086245424494
77,153.79720066078815,133.4704946833383
78,47.327512851169814,41.38762049671004
79,52.92120768595936,48.3179176979055
80,478.63005141855507,395.1586719919219
81,45.827342709686185,41.74721404280183
82,250.08483750813235,189.60893272595308
83,410.438225277815,302.11890309610243
84,347.0952938530277,292.86712475168804
85,82.20687286910525,75.9707113001532
86,580.5746060578126,569.8002833024166
87,506.74030703258546,485.17628547799063
88,454.6470296810075,421.8675819131505
89,302.90748061148565,250.6000695406026
90,277.94411015941944,242.50232754263925
91,51.52552174199519,46.07127381028488
92,208.47875348881342,176.32793066386353
93,692.3501486838906,600.3176456537849
94,449.8240934053405,422.9616741457915
95,86.35322896610019,73.14645293161391
96,259.0847381556138,231.50469089040575
97,115.39780083104002,87.74430906010389
98,249.18768598076463,241.71286614470063
99,266.8051040113658,248.51995584780343
100,192.9136772660733,190.07565733544413
101,328.05427808302517,206.3156409804733
102,214.68441753810504,178.61283170110238
103,308.60925738405007,233.16158788922974
104,235.27612989799078,197.0688798252645
105,620.9738069713259,506.0551835799465
106,439.19624004723886,348.63587186023165
107,127.60297740793916,105.19654612924626
108,38.73803606993783,33.868998347556555
109,105.44081253140745,92.39985826828797
110,98.32568020310396,87.82967992292265
