,RMSE,MAE
0,221.74824176787627,196.54582832751862
1,637.9785747295973,611.4482206103853
2,55.72219588344365,46.87534220664804
3,34.841727167012685,23.21605518522881
4,137.1265265047908,116.73166435119697
5,174.27574728175293,134.06900399521987
6,73.42851004117708,49.07650183094205
7,101.81676319320945,80.91264630667547
8,252.9530087044017,191.181922757439
9,847.7754418547754,747.3813200009436
10,94.93109336374353,80.9223324421373
11,89.94112445419633,75.31932253924572
12,52.14747345438068,47.32825094178952
13,27.61786696306771,25.128307476893013
14,355.8768828009067,348.74406107952996
15,309.93032886978915,229.86956593776722
16,667.0624378565648,532.3218738515573
17,105.7475791812854,98.83210509291064
18,157.7028136933853,144.31025542149087
19,556.4891346291778,361.5906739878976
20,303.2324126156069,219.22989625363084
21,99.8435502594122,87.48294634485376
22,90.469647903394,83.6155943705005
23,326.08288749506187,287.0714232596015
24,266.8051040113658,248.51995584780343
25,77.12390296896176,61.27133012439401
26,580.7353731112338,519.9031652027818
27,62.948089193434306,51.780054167738626
28,58.94547906114555,52.21902750421273
29,634.1111198469148,518.7728918200942
30,326.706748049388,281.01335267079253
31,38.73803606993783,33.868998347556555
32,66.16714117903481,53.510134518016116
33,87.94411712856589,69.14013151825725
34,307.49909762970356,258.21473963673407
35,944.2104295333216,711.046764971059
36,116.7193053584419,100.79447188233212
37,175.8318090412448,131.69316775602545
38,224.7149320311241,203.61679208773376
39,101.06914949086752,95.74560738162478
40,27.65522269253608,27.069050366281203
41,60.69555993398986,51.47723702950361
42,146.24515936044287,137.9811673031371
43,302.90748061148565,250.6000695406026
44,100.93072558594386,74.89528225151923
45,208.47875348881342,176.32793066386353
46,278.4473512711858,274.4214039561157
47,478.63005141855507,395.1586719919219
48,82.13624857647484,74.95364108069919
49,36.20160862940558,30.09329776891741
50,151.21420852866902,127.13080843666307
51,529.7212698374476,516.1181226059603
52,256.175327224029,251.61385110276774
53,83.07120908254015,69.94736531703472
54,147.41811055359494,132.77040422568905
55,249.18768598076463,241.71286614470063
56,620.9738069713259,506.0551835799465
57,48.84679175626189,42.50152851138938
58,692.3501486838906,600.3176456537849
59,160.8647889113313,125.00275059516252
60,34.96924427685077,32.7352947466901
61,112.15154131529835,99.40133075796291
62,53.64028397494659,40.035898641985455
63,439.19624004723886,348.63587186023165
64,109.17340535297117,96.13809856189516
65,148.04987896750757,132.40557088739797
66,525.668461635861,423.9951146068039
67,148.6360045781516,106.80990711072343
68,580.5746060578126,569.8002833024166
69,259.4820980729541,194.53498584647105
70,56.82083602596936,43.62530043207306
71,250.37125348135004,237.01753894328135
72,30.535678649478495,22.925309799870206
73,336.1448947867827,310.25208605670184
74,564.108528809147,488.2146998694416
75,141.36103404446516,116.76086245424494
76,125.10503234588685,120.31171348370196
77,327.2155421778373,325.6203980023772
78,433.31846463086606,411.3640427218868
79,81.3442356754243,70.72362305357717
80,328.05427808302517,206.3156409804733
81,399.1967277895957,331.3319100944989
82,125.37890321914112,106.59508679094802
83,619.4064384288048,593.5054046613151
84,132.12835557675544,111.07944959300039
85,62.34262680102256,44.98378568863416
86,153.79720066078815,133.4704946833383
87,164.96332796844402,143.90318834850655
88,191.60545995364015,130.2962960040702
89,105.44081253140745,92.39985826828797
90,373.50075418775106,330.6870516394199
91,80.29552927904865,61.119792726896094
92,308.60925738405007,233.16158788922974
93,559.0678973660304,331.5361598813565
94,506.74030703258546,485.17628547799063
95,108.31322105820414,87.13561095223235
96,215.514153856527,175.96555436009987
97,72.8277888206783,59.74393446632723
98,115.39780083104002,87.74430906010389
