,RMSE,MAE
0,81.3442356754243,70.72362305357717
1,54.73019594346455,45.57416403205343
2,637.9785747295973,611.4482206103853
3,58.63555817728012,56.55021044166108
4,847.7754418547754,747.3813200009436
5,42.44588711879429,27.85437808756123
6,148.6360045781516,106.80990711072343
7,108.52523738658012,102.83245813371195
8,313.999141841658,266.4131893161755
9,307.49909762970356,258.21473963673407
10,66.31572277195455,54.146685656619866
11,191.60545995364015,130.2962960040702
12,944.2104295333216,711.046764971059
13,433.31846463086606,411.3640427218868
14,46.85830950675397,43.04118685919451
15,71.73652260110322,46.39181660810675
16,113.48784586217333,106.96091254553949
17,303.2324126156069,219.22989625363084
18,74.79610568896054,61.14691227161063
19,145.26641613139665,112.91677056891103
20,114.28209519999481,99.13337620235166
21,399.1967277895957,331.3319100944989
22,27.61786696306771,25.128307476893013
23,100.11515389355827,89.31920545727797
24,58.67537632484863,53.75847789926485
25,326.08288749506187,287.0714232596015
26,151.21420852866902,127.13080843666307
27,103.8635363583268,82.71035278843215
28,34.96924427685077,32.7352947466901
29,634.1111198469148,518.7728918200942
30,326.706748049388,281.01335267079253
31,151.2423182435855,113.23848603300326
32,151.24191882428366,149.92477625931576
33,580.7353731112338,519.9031652027818
34,68.07363739760078,54.75147929078429
35,556.4891346291778,361.5906739878976
36,51.888390046068494,43.55710465605847
37,249.18768598076463,241.71286614470063
38,137.16584023905605,109.70426685096459
39,355.8768828009067,348.74406107952996
40,564.108528809147,488.2146998694416
41,224.7149320311241,203.61679208773376
42,478.63005141855507,395.1586719919219
43,367.15975691495396,317.3286634154856
44,42.90204915108401,29.39419072934396
45,153.79720066078815,133.4704946833383
46,439.19624004723886,348.63587186023165
47,104.32703541103187,97.87691915668688
48,69.09673586977738,63.000916484518996
49,160.8647889113313,125.00275059516252
50,90.469647903394,83.6155943705005
51,135.58884070957848,124.96818736748105
52,115.6691541862179,114.43805484932358
53,529.7212698374476,516.1181226059603
54,174.27574728175293,134.06900399521987
55,58.94547906114555,52.21902750421273
56,373.50075418775106,330.6870516394199
57,198.75459420555114,176.888273568162
58,454.6470296810075,421.8675819131505
59,122.30912778436834,109.92076941042887
60,259.4820980729541,194.53498584647105
61,250.08483750813235,189.60893272595308
62,84.16657766840258,66.81729029405881
63,620.9738069713259,506.0551835799465
64,336.1448947867827,310.25208605670184
65,105.44081253140745,92.39985826828797
66,328.05427808302517,206.3156409804733
67,148.04987896750757,132.40557088739797
68,51.4518581749774,47.56864824900504
69,239.57454728662373,186.30267838268503
70,132.24393964983744,130.10668516733983
71,525.668461635861,423.9951146068039
72,202.24169368165806,193.3192847376689
73,692.3501486838906,600.3176456537849
74,371.03470555456033,295.38006386283496
75,314.2110804657974,259.91599328793654
76,667.0624378565648,532.3218738515573
77,410.438225277815,302.11890309610243
78,221.74824176787627,196.54582832751862
79,89.74294827162187,89.16846118969352
80,137.1265265047908,116.73166435119697
81,164.96332796844402,143.90318834850655
82,101.29745149707941,83.72719594496004
83,266.8051040113658,248.51995584780343
84,256.175327224029,251.61385110276774
85,101.4855094337821,84.00252136276333
86,104.40923550034533,82.31021350697142
87,559.0678973660304,331.5361598813565
88,72.73017097567231,48.26046409538054
89,101.907497169095,91.64416971016317
90,308.60925738405007,233.16158788922974
91,38.73803606993783,33.868998347556555
92,14.223871430546069,13.88920152133494
93,49.46723670654362,43.84583730003436
94,143.03051116745894,126.61743080713529
95,319.779532274059,274.7143178267188
96,250.37125348135004,237.01753894328135
97,327.2155421778373,325.6203980023772
98,77.51987482722397,54.82193313206727
99,177.97937284530437,139.60924019375045
100,208.47875348881342,176.32793066386353
101,34.2955630098726,26.708181956818805
102,227.33138106305265,197.7735194096099
103,209.3077624660186,168.5430516650461
104,134.25672034135232,83.9473745690018
105,619.4064384288048,593.5054046613151
106,302.90748061148565,250.6000695406026
107,314.7069597954614,311.4264854444229
108,72.78823663905322,61.003881080575866
109,293.11981309786694,272.3420967049283
110,580.5746060578126,569.8002833024166
111,213.8470827231218,204.6556957546884
