,RMSE,MAE
0,290.1434233734785,280.4761463377914
1,55.07323188289262,45.75997800918731
2,355.8768828009067,348.74406107952996
3,23.794826252100595,22.20028449534891
4,580.7353731112338,519.9031652027818
5,55.307363931914345,41.295276607737435
6,51.52552174199519,46.07127381028488
7,148.32243391226015,142.10067415825552
8,106.04699730406533,92.77718266538102
9,634.1111198469148,518.7728918200942
10,277.94411015941944,242.50232754263925
11,171.47069724813466,145.65040901026453
12,188.58403661906277,169.69250111894422
13,46.31525168066454,38.92365826777859
14,129.72300622933975,123.57296477813748
15,433.31846463086606,411.3640427218868
16,51.00314028527901,40.677352099339714
17,90.469647903394,83.6155943705005
18,140.70718567267957,137.05779789582698
19,328.05427808302517,206.3156409804733
20,326.08288749506187,287.0714232596015
21,174.27574728175293,134.06900399521987
22,266.8051040113658,248.51995584780343
23,529.7212698374476,516.1181226059603
24,112.15154131529835,99.40133075796291
25,580.5746060578126,569.8002833024166
26,256.175327224029,251.61385110276774
27,93.61683991418174,84.46291022615742
28,515.5558177824498,475.89212593903653
29,38.73803606993783,33.868998347556555
30,104.32703541103187,97.87691915668688
31,77.20270549553608,58.32427026087396
32,944.2104295333216,711.046764971059
33,326.706748049388,281.01335267079253
34,506.74030703258546,485.17628547799063
35,847.7754418547754,747.3813200009436
36,137.16584023905605,109.70426685096459
37,160.8647889113313,125.00275059516252
38,37.61358122510733,31.652953663683775
39,148.6360045781516,106.80990711072343
40,148.04987896750757,132.40557088739797
41,637.9785747295973,611.4482206103853
42,228.25588626269686,194.45792674408312
43,153.79720066078815,133.4704946833383
44,141.56774839122946,113.16264565912616
45,101.29745149707941,83.72719594496004
46,692.3501486838906,600.3176456537849
47,86.92066159932958,83.73154344573754
48,82.13624857647484,74.95364108069919
49,72.17623305436216,56.90570593902726
50,323.63535793378924,222.01296487800846
51,556.4891346291778,361.5906739878976
52,63.81257543324977,52.630670269730444
53,373.50075418775106,330.6870516394199
54,69.09673586977738,63.000916484518996
55,41.523901086234225,36.02922067180239
56,27.61786696306771,25.128307476893013
57,143.03051116745894,126.61743080713529
58,32.09487371945877,30.186421467177524
59,111.89936531749163,94.0770106252823
60,250.08483750813235,189.60893272595308
61,478.63005141855507,395.1586719919219
62,410.438225277815,302.11890309610243
63,208.47875348881342,176.32793066386353
64,316.44492698157114,265.8323482863743
65,55.63444266691872,48.59139850388652
66,52.537010099295884,49.70135806275823
67,191.60545995364015,130.2962960040702
68,164.96332796844402,143.90318834850655
69,57.7341087548396,52.25486483952841
70,525.668461635861,423.9951146068039
71,327.2155421778373,325.6203980023772
72,29.20135552458256,25.141056690529126
73,259.0847381556138,231.50469089040575
74,308.60925738405007,233.16158788922974
75,667.0624378565648,532.3218738515573
76,30.965488145078492,28.78539361991568
77,73.85878660397535,58.07699746759738
78,83.07120908254015,69.94736531703472
79,564.108528809147,488.2146998694416
80,105.44081253140745,92.39985826828797
81,214.68441753810504,178.61283170110238
82,336.1448947867827,310.25208605670184
83,132.24393964983744,130.10668516733983
84,439.19624004723886,348.63587186023165
85,56.60281156125704,44.02874324003676
86,249.18768598076463,241.71286614470063
87,137.1265265047908,116.73166435119697
88,309.93032886978915,229.86956593776722
89,399.1967277895957,331.3319100944989
90,96.7006486826329,83.3253820082989
91,213.8470827231218,204.6556957546884
92,74.32816118286792,48.11799902751534
93,132.48025706891335,125.74852873961873
94,314.2110804657974,259.91599328793654
95,130.65819496077825,96.68740126512455
96,195.27923502132006,157.20016285443648
97,314.7069597954614,311.4264854444229
98,295.6085996593593,240.6873623571753
99,302.90748061148565,250.6000695406026
100,376.2289848499699,346.07002810027836
101,37.717712731765424,32.840987826298885
102,143.89165060430665,136.91072359051964
103,79.86297808831166,78.05367159890807
104,53.35673521658636,47.27446339487693
105,360.4312542651289,281.6205975042228
106,360.90141109349895,281.79050120246075
107,227.33138106305265,197.7735194096099
108,78.9624687811261,58.72278017292581
109,89.88282141015952,64.41654265013807
110,388.3895652313696,366.96457765865074
111,360.6920479154958,275.1720372162745
112,250.37125348135004,237.01753894328135
113,371.03470555456033,295.38006386283496
114,319.779532274059,274.7143178267188
115,98.02592235236759,83.31429006094777
116,122.65428157942033,90.95613579548967
117,71.81478658496746,59.99798868663697
118,145.26641613139665,112.91677056891103
119,61.27391281289442,46.294012472963345
120,281.6238464137559,212.71276527787825
