,RMSE,MAE
0,55.338703211154055,46.29482008035541
1,256.175327224029,251.61385110276774
2,61.48546279359194,55.44930452611311
3,94.93109336374353,80.9223324421373
4,433.31846463086606,411.3640427218868
5,115.50113992049131,101.14393165543294
6,117.57398267200097,115.2851594293553
7,328.05427808302517,206.3156409804733
8,692.3501486838906,600.3176456537849
9,45.32204378350496,36.56259942373481
10,634.1111198469148,518.7728918200942
11,147.41811055359494,132.77040422568905
12,56.48326187303547,46.42429603323035
13,33.77578967305585,31.394304076572723
14,80.71278950286926,77.03718714962025
15,132.12835557675544,111.07944959300039
16,94.29173507489381,92.07278989191764
17,35.581323152816935,29.85104072297753
18,46.32269142587084,39.19523285689263
19,43.22891349046824,30.514330988456493
20,303.2324126156069,219.22989625363084
21,191.60545995364015,130.2962960040702
22,326.706748049388,281.01335267079253
23,90.469647903394,83.6155943705005
24,97.4726102125229,54.27084267969167
25,59.36062456556209,43.93166636753574
26,41.523901086234225,36.02922067180239
27,252.9530087044017,191.181922757439
28,580.7353731112338,519.9031652027818
29,529.7212698374476,516.1181226059603
30,130.65819496077825,96.68740126512455
31,224.7149320311241,203.61679208773376
32,944.2104295333216,711.046764971059
33,73.85878660397535,58.07699746759738
34,61.69529728982742,57.37562182409056
35,506.74030703258546,485.17628547799063
36,104.29694433681014,87.42964055329799
37,22.538609779894237,18.81320443857703
38,101.29745149707941,83.72719594496004
39,847.7754418547754,747.3813200009436
40,278.4473512711858,274.4214039561157
41,148.6360045781516,106.80990711072343
42,58.741104780666696,53.92566938322773
43,153.79720066078815,133.4704946833383
44,326.08288749506187,287.0714232596015
45,160.8647889113313,125.00275059516252
46,637.9785747295973,611.4482206103853
47,174.27574728175293,134.06900399521987
48,667.0624378565648,532.3218738515573
49,54.16089411222806,45.41905094037429
50,213.8470827231218,204.6556957546884
51,52.960702822420814,41.27111261067847
52,96.66703440244508,77.7467695823085
53,130.85804528782535,125.78850576063752
54,93.11004093409859,81.86590314070378
55,195.27923502132006,157.20016285443648
56,307.49909762970356,258.21473963673407
57,478.63005141855507,395.1586719919219
58,77.51987482722397,54.82193313206727
59,93.96984255447856,83.51497188512559
60,202.24169368165806,193.3192847376689
61,72.73017097567231,48.26046409538054
62,103.20659807346546,62.387285231584656
63,103.27507941132662,92.52346349908998
64,147.07134903094126,137.7783990611465
65,439.19624004723886,348.63587186023165
66,309.93032886978915,229.86956593776722
67,105.44081253140745,92.39985826828797
68,399.1967277895957,331.3319100944989
69,556.4891346291778,361.5906739878976
70,177.97937284530437,139.60924019375045
71,373.50075418775106,330.6870516394199
72,164.96332796844402,143.90318834850655
73,620.9738069713259,506.0551835799465
74,157.7028136933853,144.31025542149087
75,63.81257543324977,52.630670269730444
76,101.81676319320945,80.91264630667547
77,323.63535793378924,222.01296487800846
78,266.8051040113658,248.51995584780343
79,54.14063267715687,43.452654408073045
80,79.54615966098585,64.57641039025924
81,227.33138106305265,197.7735194096099
82,190.96470111786337,161.64881385122374
83,276.5402918394824,248.03796867879805
84,92.46660942941871,73.66388030219173
85,36.170844768958304,33.015207974404376
86,302.90748061148565,250.6000695406026
87,192.9136772660733,190.07565733544413
88,75.87522538091262,54.937305199072796
89,314.2110804657974,259.91599328793654
90,322.36224254350884,302.33565555931665
91,525.668461635861,423.9951146068039
92,80.14174315392611,73.15606371838692
93,137.1265265047908,116.73166435119697
94,93.61683991418174,84.46291022615742
95,74.70708135688159,54.634908152716946
96,371.03470555456033,295.38006386283496
97,580.5746060578126,569.8002833024166
98,115.39780083104002,87.74430906010389
99,449.8240934053405,422.9616741457915
100,474.46759400865943,431.9287632268905
101,151.24191882428366,149.92477625931576
102,410.438225277815,302.11890309610243
103,305.910497849079,301.01981948337095
104,249.18768598076463,241.71286614470063
105,143.89165060430665,136.91072359051964
106,559.0678973660304,331.5361598813565
107,38.73803606993783,33.868998347556555
108,564.108528809147,488.2146998694416
109,208.47875348881342,176.32793066386353
