,RMSE,MAE
0,55.36078642730914,46.216916338578926
1,224.7149320311241,203.61679208773376
2,51.20715058163587,50.59580911770354
3,93.61683991418174,84.46291022615742
4,174.354155229907,170.17827543310466
5,250.08483750813235,189.60893272595308
6,634.1111198469148,518.7728918200942
7,322.36224254350884,302.33565555931665
8,174.27574728175293,134.06900399521987
9,82.76729727647772,64.90844310127386
10,41.523901086234225,36.02922067180239
11,208.47875348881342,176.32793066386353
12,82.20687286910525,75.9707113001532
13,135.58884070957848,124.96818736748105
14,105.44081253140745,92.39985826828797
15,99.0908529107869,71.3807754545997
16,71.19774476856688,65.50050419306018
17,116.50188300616996,103.55964067462037
18,80.37939745275052,66.91989222329016
19,59.21493073419641,51.41418842805882
20,847.7754418547754,747.3813200009436
21,192.61527501512688,187.0011982910936
22,360.90141109349895,281.79050120246075
23,197.59643924785976,185.9309975009146
24,580.7353731112338,519.9031652027818
25,252.9530087044017,191.181922757439
26,191.60545995364015,130.2962960040702
27,189.16683901407154,170.65946793181553
28,667.0624378565648,532.3218738515573
29,141.36103404446516,116.76086245424494
30,36.73362217250856,25.925834775728617
31,326.08288749506187,287.0714232596015
32,215.514153856527,175.96555436009987
33,944.2104295333216,711.046764971059
34,132.24393964983744,130.10668516733983
35,41.04445650157894,32.94096785562465
36,74.70708135688159,54.634908152716946
37,637.9785747295973,611.4482206103853
38,82.09824092980304,77.051099518397
39,47.327512851169814,41.38762049671004
40,128.37903240547533,121.14404881702319
41,559.0678973660304,331.5361598813565
42,73.85878660397535,58.07699746759738
43,101.81676319320945,80.91264630667547
44,81.16964953320254,63.520712583666295
45,478.63005141855507,395.1586719919219
46,168.88986498733087,130.56239183429034
47,529.7212698374476,516.1181226059603
48,34.96924427685077,32.7352947466901
49,249.18768598076463,241.71286614470063
50,115.39780083104002,87.74430906010389
51,39.758342393349885,36.93192191949322
52,50.86976186595569,45.827001957186496
53,73.20704272884507,53.492407089395215
54,309.93032886978915,229.86956593776722
55,433.31846463086606,411.3640427218868
56,373.50075418775106,330.6870516394199
57,53.623311830838524,48.461847860599164
58,153.79720066078815,133.4704946833383
59,188.58403661906277,169.69250111894422
60,74.46167545021738,60.93122105517722
61,256.175327224029,251.61385110276774
62,101.29745149707941,83.72719594496004
63,564.108528809147,488.2146998694416
64,75.29862106147023,55.78450948802811
65,204.2599611337489,199.39888792664993
66,195.27923502132006,157.20016285443648
67,124.99670649676075,106.68194199522907
68,66.17277459980798,52.9506718258765
69,326.706748049388,281.01335267079253
70,148.6360045781516,106.80990711072343
71,90.469647903394,83.6155943705005
72,63.00274682888239,53.5075403679744
73,130.65819496077825,96.68740126512455
74,157.7028136933853,144.31025542149087
75,336.1448947867827,310.25208605670184
76,164.96332796844402,143.90318834850655
77,302.90748061148565,250.6000695406026
78,79.08340641943165,64.53709429643169
79,399.1967277895957,331.3319100944989
80,692.3501486838906,600.3176456537849
81,439.19624004723886,348.63587186023165
82,425.4621736659239,409.6171948875222
83,179.55351997508563,167.6348938114391
84,620.9738069713259,506.0551835799465
85,328.05427808302517,206.3156409804733
86,410.438225277815,302.11890309610243
87,515.5558177824498,475.89212593903653
88,556.4891346291778,361.5906739878976
89,525.668461635861,423.9951146068039
90,53.266770402298604,35.68896249178363
91,41.383398185289394,34.74034454675808
92,415.06982304546386,397.2925617133758
93,506.74030703258546,485.17628547799063
94,77.51987482722397,54.82193313206727
95,319.779532274059,274.7143178267188
96,160.8647889113313,125.00275059516252
97,327.2155421778373,325.6203980023772
98,259.0847381556138,231.50469089040575
99,371.03470555456033,295.38006386283496
100,38.73803606993783,33.868998347556555
101,14.3223879176616,13.752812718337083
102,308.60925738405007,233.16158788922974
103,299.9039511689148,272.8742650466128
104,88.94621767392556,65.15837626916573
105,266.8051040113658,248.51995584780343
106,296.2397683188077,206.21099721500127
107,272.484355419608,235.52258397710813
108,360.6920479154958,275.1720372162745
109,142.3199926440164,109.9488661052751
110,314.2110804657974,259.91599328793654
111,35.82098767767505,34.68067765108029
112,314.7069597954614,311.4264854444229
113,294.0788651883596,251.8206851127121
114,45.94842470476968,37.47757002738001
115,619.4064384288048,593.5054046613151
116,148.04987896750757,132.40557088739797
117,106.04699730406533,92.77718266538102
118,221.74824176787627,196.54582832751862
119,103.36191519613953,96.746058094018
120,346.8461006631824,286.49200635228954
121,175.7423377688568,143.26747216519914
122,355.8768828009067,348.74406107952996
123,250.37125348135004,237.01753894328135
124,395.5789696266408,286.2961640000433
125,86.63325689427373,80.99124565379202
126,253.93137949865377,186.05265184722623
127,137.1265265047908,116.73166435119697
128,134.25672034135232,83.9473745690018
129,342.2999129718326,283.82595835882677
130,58.63555817728012,56.55021044166108
131,45.42252985519756,31.4919350991305
132,506.0035545101054,353.1376174301129
133,150.37980109432937,130.7080566436665
134,323.63535793378924,222.01296487800846
135,239.57454728662373,186.30267838268503
136,143.89165060430665,136.91072359051964
137,148.74178848413257,127.36553952353927
