,RMSE,MAE
0,425.4621736659239,409.6171948875222
1,55.0642989548109,45.87390667294096
2,620.9738069713259,506.0551835799465
3,79.11736993016923,64.51500882014301
4,326.08288749506187,287.0714232596015
5,215.514153856527,175.96555436009987
6,93.61683991418174,84.46291022615742
7,58.76623764359043,55.915049067791244
8,309.93032886978915,229.86956593776722
9,108.67670377703453,107.08591600188925
10,73.62165138624776,58.0991640662935
11,114.2298324549095,91.50104890148162
12,355.8768828009067,348.74406107952996
13,96.06532865477519,71.68609089423794
14,104.4775005954432,92.08487600762254
15,141.7828353910325,115.65148209208053
16,529.7212698374476,516.1181226059603
17,53.266770402298604,35.68896249178363
18,46.31525168066454,38.92365826777859
19,634.1111198469148,518.7728918200942
20,124.17451511728375,114.51683773399088
21,667.0624378565648,532.3218738515573
22,54.90643371079193,45.20155174425804
23,399.1967277895957,331.3319100944989
24,360.90141109349895,281.79050120246075
25,86.92066159932958,83.73154344573754
26,34.91203493230926,27.325524822745308
27,130.65819496077825,96.68740126512455
28,847.7754418547754,747.3813200009436
29,191.60545995364015,130.2962960040702
30,77.51987482722397,54.82193313206727
31,277.94411015941944,242.50232754263925
32,67.21097873025917,58.152069168527134
33,188.58403661906277,169.69250111894422
34,326.706748049388,281.01335267079253
35,255.26996718960444,221.9522123800075
36,202.24169368165806,193.3192847376689
37,101.29745149707941,83.72719594496004
38,154.98608417831335,117.85672452358835
39,174.27574728175293,134.06900399521987
40,373.50075418775106,330.6870516394199
41,60.255461595404384,54.591977882805736
42,71.94655687569141,59.18062946169488
43,45.01443948384684,30.68713581074661
44,478.63005141855507,395.1586719919219
45,38.73803606993783,33.868998347556555
46,148.04987896750757,132.40557088739797
47,27.61786696306771,25.128307476893013
48,944.2104295333216,711.046764971059
49,439.19624004723886,348.63587186023165
50,210.54065326597055,158.34212558321292
51,115.39780083104002,87.74430906010389
52,47.267507359155594,44.53224554073364
53,580.7353731112338,519.9031652027818
54,148.6360045781516,106.80990711072343
55,132.24393964983744,130.10668516733983
56,433.31846463086606,411.3640427218868
57,35.84092908514639,34.79318288779737
58,637.9785747295973,611.4482206103853
59,556.4891346291778,361.5906739878976
60,148.36969878586697,104.0549423715936
61,60.600910105084395,55.34446680785891
62,134.25672034135232,83.9473745690018
63,564.108528809147,488.2146998694416
64,336.1448947867827,310.25208605670184
65,256.175327224029,251.61385110276774
66,266.8051040113658,248.51995584780343
67,44.55838532815211,32.24855316392632
68,272.484355419608,235.52258397710813
69,692.3501486838906,600.3176456537849
70,43.168085135254536,38.77903838848306
71,327.2155421778373,325.6203980023772
72,68.88127781287284,62.89899871684236
73,106.04699730406533,92.77718266538102
74,49.310602344502,46.84660983955942
75,164.96332796844402,143.90318834850655
76,525.668461635861,423.9951146068039
77,250.37125348135004,237.01753894328135
78,137.1265265047908,116.73166435119697
79,12.343906302163619,11.426619940583464
80,34.96924427685077,32.7352947466901
81,106.20510391019909,83.09138351955016
82,303.2324126156069,219.22989625363084
83,153.79720066078815,133.4704946833383
84,102.23156467296687,94.79673905356105
85,160.8647889113313,125.00275059516252
86,101.2998042583384,90.11329311577515
87,559.0678973660304,331.5361598813565
88,208.47875348881342,176.32793066386353
89,112.60081854989512,106.97899242185599
90,125.37890321914112,106.59508679094802
91,515.5558177824498,475.89212593903653
92,302.90748061148565,250.6000695406026
93,506.74030703258546,485.17628547799063
94,249.18768598076463,241.71286614470063
95,346.8461006631824,286.49200635228954
