,RMSE,MAE
0,290.1434233734785,280.4761463377914
1,55.36078642730914,46.216916338578926
2,355.8768828009067,348.74406107952996
3,23.794826252100595,22.20028449534891
4,580.7353731112338,519.9031652027818
5,30.800484994066377,29.71005968100002
6,73.62165138624776,58.0991640662935
7,59.981833880115325,46.26161050162966
8,27.61786696306771,25.128307476893013
9,634.1111198469148,518.7728918200942
10,309.93032886978915,229.86956593776722
11,103.55074901517985,86.2932321917653
12,90.91075499501821,87.81803375308388
13,433.31846463086606,411.3640427218868
14,93.1955360037711,87.22068171664978
15,143.03051116745894,126.61743080713529
16,244.53385201317985,182.43857887763545
17,399.1967277895957,331.3319100944989
18,213.8470827231218,204.6556957546884
19,82.20687286910525,75.9707113001532
20,141.56774839122946,113.16264565912616
21,326.08288749506187,287.0714232596015
22,847.7754418547754,747.3813200009436
23,692.3501486838906,600.3176456537849
24,106.04699730406533,92.77718266538102
25,266.8051040113658,248.51995584780343
26,70.8732865251166,55.675983123013395
27,66.07466091056662,59.3488291436754
28,100.74292639501718,80.29857322498106
29,46.237296328821714,32.72866308091636
30,69.09673586977738,63.000916484518996
31,559.0678973660304,331.5361598813565
32,944.2104295333216,711.046764971059
33,36.31590132455638,22.531900579505418
34,637.9785747295973,611.4482206103853
35,174.27574728175293,134.06900399521987
36,90.469647903394,83.6155943705005
37,153.79720066078815,133.4704946833383
38,256.175327224029,251.61385110276774
39,148.04987896750757,132.40557088739797
40,132.24393964983744,130.10668516733983
41,47.00743011448362,44.2635178939903
42,529.7212698374476,516.1181226059603
43,179.63331162329064,164.1328796836657
44,188.58403661906277,169.69250111894422
45,328.05427808302517,206.3156409804733
46,67.13810651628145,50.86086178319948
47,580.5746060578126,569.8002833024166
48,106.09282700655598,96.80328366878359
49,101.29745149707941,83.72719594496004
50,200.26574749379995,169.82121822643137
51,478.63005141855507,395.1586719919219
52,58.12747029930479,45.517371022368906
53,326.706748049388,281.01335267079253
54,103.46374776659415,79.02386259960389
55,515.5558177824498,475.89212593903653
56,277.94411015941944,242.50232754263925
57,160.37461578148222,148.88911220044957
58,148.6360045781516,106.80990711072343
59,66.8443105422053,39.43261596720629
60,667.0624378565648,532.3218738515573
61,75.87522538091262,54.937305199072796
62,60.83935075927207,51.387529061141834
63,93.61683991418174,84.46291022615742
64,346.8461006631824,286.49200635228954
65,564.108528809147,488.2146998694416
66,160.8647889113313,125.00275059516252
67,38.73803606993783,33.868998347556555
68,137.1265265047908,116.73166435119697
69,73.85878660397535,58.07699746759738
70,106.48030237687418,82.50029562016334
71,105.44081253140745,92.39985826828797
72,164.96332796844402,143.90318834850655
73,137.16584023905605,109.70426685096459
74,171.35530745528666,167.1488123775058
75,373.50075418775106,330.6870516394199
76,28.644998415220044,25.156197579275158
77,69.91341946359428,59.0647193002643
78,191.60545995364015,130.2962960040702
79,620.9738069713259,506.0551835799465
80,506.0035545101054,353.1376174301129
81,201.96356273723316,184.72646847005944
82,336.1448947867827,310.25208605670184
83,111.89936531749163,94.0770106252823
84,157.7028136933853,144.31025542149087
85,322.36224254350884,302.33565555931665
86,35.84092908514639,34.79318288779737
87,619.4064384288048,593.5054046613151
88,506.74030703258546,485.17628547799063
89,250.08483750813235,189.60893272595308
90,360.90141109349895,281.79050120246075
91,303.2324126156069,219.22989625363084
92,525.668461635861,423.9951146068039
93,115.79462538998466,100.10815897994632
94,59.21493073419641,51.41418842805882
95,59.22270664110932,56.54668855727374
96,94.19008473550602,79.6235434024702
97,327.2155421778373,325.6203980023772
98,52.554888134281356,44.49272083355936
99,556.4891346291778,361.5906739878976
100,308.60925738405007,233.16158788922974
101,410.438225277815,302.11890309610243
102,64.61546708978997,52.98250465100148
103,250.37125348135004,237.01753894328135
104,195.27923502132006,157.20016285443648
105,302.90748061148565,250.6000695406026
106,294.0788651883596,251.8206851127121
107,202.24169368165806,193.3192847376689
108,72.8277888206783,59.74393446632723
109,101.66466658686151,97.69363872378722
110,239.57454728662373,186.30267838268503
111,179.55351997508563,167.6348938114391
112,295.6085996593593,240.6873623571753
113,253.93137949865377,186.05265184722623
114,319.779532274059,274.7143178267188
115,192.61527501512688,187.0011982910936
116,35.21170021908662,29.21225737119812
117,111.97101233526013,99.43102347640513
118,259.0847381556138,231.50469089040575
119,214.68441753810504,178.61283170110238
120,360.6920479154958,275.1720372162745
121,272.484355419608,235.52258397710813
122,134.25672034135232,83.9473745690018
123,62.834395632790816,52.592469724345676
124,439.19624004723886,348.63587186023165
125,299.9039511689148,272.8742650466128
126,41.523901086234225,36.02922067180239
127,38.44848455217414,33.3149737959053
128,101.4855094337821,84.00252136276333
129,296.2397683188077,206.21099721500127
130,314.2110804657974,259.91599328793654
131,111.6942164438072,90.89197528337115
132,314.7069597954614,311.4264854444229
133,48.97941022305298,32.084074309905475
134,371.03470555456033,295.38006386283496
135,148.74178848413257,127.36553952353927
