,RMSE,MAE
0,55.2354141620261,45.91098487431225
1,399.1967277895957,331.3319100944989
2,55.809211639942745,47.56693552098943
3,73.62165138624776,58.0991640662935
4,944.2104295333216,711.046764971059
5,53.28007127626266,43.134470993781065
6,440.58308628904086,358.06836994491454
7,667.0624378565648,532.3218738515573
8,53.01232282802067,36.25095332505339
9,252.9530087044017,191.181922757439
10,80.52777446649591,75.43330718939342
11,72.9790315057565,52.33320966263864
12,326.08288749506187,287.0714232596015
13,360.90141109349895,281.79050120246075
14,27.61786696306771,25.128307476893013
15,115.50113992049131,101.14393165543294
16,213.8470827231218,204.6556957546884
17,6.633623233343852,4.931936615018685
18,634.1111198469148,518.7728918200942
19,620.9738069713259,506.0551835799465
20,692.3501486838906,600.3176456537849
21,82.20687286910525,75.9707113001532
22,143.58849557807105,110.08496033114682
23,198.75459420555114,176.888273568162
24,73.05327222038177,68.8286926043443
25,87.07202336271702,70.83849221641594
26,66.71412293598674,58.40396372862648
27,43.51919675201755,43.26401103184389
28,35.00422964881838,22.944428303588666
29,266.8051040113658,248.51995584780343
30,90.469647903394,83.6155943705005
31,53.266770402298604,35.68896249178363
32,130.65819496077825,96.68740126512455
33,355.8768828009067,348.74406107952996
34,39.087265211050266,34.6080895087847
35,41.523901086234225,36.02922067180239
36,174.27574728175293,134.06900399521987
37,313.999141841658,266.4131893161755
38,847.7754418547754,747.3813200009436
39,529.7212698374476,516.1181226059603
40,559.0678973660304,331.5361598813565
41,98.33745778327003,90.93862409668736
42,153.79720066078815,133.4704946833383
43,210.54065326597055,158.34212558321292
44,31.150192770270646,28.841346857743076
45,277.94411015941944,242.50232754263925
46,35.18708096502625,30.457111704445595
47,65.2807295198352,55.41765328824488
48,148.04987896750757,132.40557088739797
49,556.4891346291778,361.5906739878976
50,478.63005141855507,395.1586719919219
51,637.9785747295973,611.4482206103853
52,580.7353731112338,519.9031652027818
53,326.706748049388,281.01335267079253
54,83.31116727158629,65.25627590376257
55,433.31846463086606,411.3640427218868
56,70.55230863827308,53.44799558633159
57,525.668461635861,423.9951146068039
58,373.50075418775106,330.6870516394199
59,93.61683991418174,84.46291022615742
60,564.108528809147,488.2146998694416
61,43.159205645970275,35.92678377101072
62,34.2955630098726,26.708181956818805
63,250.08483750813235,189.60893272595308
64,124.99670649676075,106.68194199522907
65,160.8647889113313,125.00275059516252
66,303.2324126156069,219.22989625363084
67,46.83526944686208,40.468287276288606
68,68.22289938463959,61.32770512252313
69,249.18768598076463,241.71286614470063
70,256.175327224029,251.61385110276774
71,202.24169368165806,193.3192847376689
72,101.29745149707941,83.72719594496004
73,148.6360045781516,106.80990711072343
74,164.96332796844402,143.90318834850655
75,81.3442356754243,70.72362305357717
76,259.0847381556138,231.50469089040575
77,328.05427808302517,206.3156409804733
78,323.63535793378924,222.01296487800846
79,90.80880627817803,71.75245718952993
80,580.5746060578126,569.8002833024166
81,137.1265265047908,116.73166435119697
82,115.39780083104002,87.74430906010389
83,74.85244870652201,67.82537014279524
84,319.779532274059,274.7143178267188
85,55.264465421796984,45.17154127970707
86,449.8240934053405,422.9616741457915
87,302.90748061148565,250.6000695406026
88,360.6920479154958,275.1720372162745
89,439.19624004723886,348.63587186023165
90,250.37125348135004,237.01753894328135
91,157.7028136933853,144.31025542149087
92,322.36224254350884,302.33565555931665
93,132.24393964983744,130.10668516733983
94,179.55351997508563,167.6348938114391
95,70.04718224979896,62.55613058256063
96,141.56774839122946,113.16264565912616
97,336.1448947867827,310.25208605670184
98,35.164168795236904,29.008382720161762
99,208.47875348881342,176.32793066386353
100,72.8277888206783,59.74393446632723
101,367.15975691495396,317.3286634154856
102,105.44081253140745,92.39985826828797
103,191.60545995364015,130.2962960040702
104,410.438225277815,302.11890309610243
105,132.48025706891335,125.74852873961873
106,253.93137949865377,186.05265184722623
107,314.7069597954614,311.4264854444229
108,327.2155421778373,325.6203980023772
109,227.33138106305265,197.7735194096099
110,308.60925738405007,233.16158788922974
111,272.484355419608,235.52258397710813
112,515.5558177824498,475.89212593903653
113,134.25672034135232,83.9473745690018
114,77.51987482722397,54.82193313206727
115,168.88986498733087,130.56239183429034
116,148.74178848413257,127.36553952353927
117,195.27923502132006,157.20016285443648
118,214.68441753810504,178.61283170110238
119,174.354155229907,170.17827543310466
120,312.70650215531805,290.4714415674045
121,103.40253860048838,99.78632824956696
122,94.19008473550602,79.6235434024702
123,65.53538840907412,58.31807496293811
124,395.5789696266408,286.2961640000433
125,106.04699730406533,92.77718266538102
126,21.52547403470687,17.775611943550075
127,295.6085996593593,240.6873623571753
128,215.514153856527,175.96555436009987
129,239.57454728662373,186.30267838268503
130,444.73332710129307,339.8973092299272
131,454.6470296810075,421.8675819131505
132,296.2397683188077,206.21099721500127
133,474.46759400865943,431.9287632268905
134,38.73803606993783,33.868998347556555
135,82.86276022590322,65.41371074138755
136,314.2110804657974,259.91599328793654
137,58.63555817728012,56.55021044166108
138,150.37980109432937,130.7080566436665
139,109.05083770295923,92.90134985863835
140,506.0035545101054,353.1376174301129
141,371.03470555456033,295.38006386283496
142,109.33759228730234,94.30599303572524
143,346.8461006631824,286.49200635228954
144,57.74909194987974,42.80020524904029
145,246.7646712890217,222.08722877400749
146,48.12746333860074,43.00561655220764
147,131.59827799765867,91.99846185879079
148,221.74824176787627,196.54582832751862
149,305.910497849079,301.01981948337095
150,342.2999129718326,283.82595835882677
