,RMSE,MAE
0,86.35322896610019,73.14645293161391
1,55.952491029305385,46.90041663293471
2,276.5402918394824,248.03796867879805
3,47.09963535433622,45.28668465270982
4,580.7353731112338,519.9031652027818
5,38.51907420069863,28.036017256945826
6,114.28209519999481,99.13337620235166
7,73.92101957820131,62.84139627916352
8,65.17910581077014,52.30758328681799
9,634.1111198469148,518.7728918200942
10,109.67604859626654,105.35029580717946
11,54.48452279666714,43.281617737305965
12,115.66772666469537,95.69192771751705
13,70.0825250929027,67.2927350753971
14,63.432139522405585,48.63231074327774
15,433.31846463086606,411.3640427218868
16,106.04699730406533,92.77718266538102
17,347.0952938530277,292.86712475168804
18,326.08288749506187,287.0714232596015
19,211.11196230637523,159.4669085832279
20,151.2423182435855,113.23848603300326
21,174.27574728175293,134.06900399521987
22,266.8051040113658,248.51995584780343
23,215.37924307891058,173.77753854091884
24,112.15154131529835,99.40133075796291
25,241.44902732389923,234.31836573056648
26,256.175327224029,251.61385110276774
27,151.21420852866902,127.13080843666307
28,124.9923168597248,113.19431532638987
29,944.2104295333216,711.046764971059
30,65.5785109374609,43.96175152734895
31,136.4785870872497,110.69438807765289
32,41.59907029723056,35.02890723848833
33,326.706748049388,281.01335267079253
34,313.999141841658,266.4131893161755
35,847.7754418547754,747.3813200009436
36,6.665305424766732,5.407765446383564
37,101.81676319320945,80.91264630667547
38,57.528325569996014,52.95286973084728
39,98.24641601777184,77.13947164459512
40,56.8041151937627,41.11179075735379
41,399.1967277895957,331.3319100944989
42,80.1070932693215,63.11159183226732
43,175.8318090412448,131.69316775602545
44,47.327512851169814,41.38762049671004
45,68.48312099500592,61.76797705613342
46,529.7212698374476,516.1181226059603
47,208.47875348881342,176.32793066386353
48,94.98925316166019,66.80694616959227
49,153.79720066078815,133.4704946833383
50,478.63005141855507,395.1586719919219
51,121.20338728295857,117.06753060375377
52,137.16584023905605,109.70426685096459
53,373.50075418775106,330.6870516394199
54,96.80564054145677,71.65434773713287
55,51.31404621336359,46.40749892501063
56,525.668461635861,423.9951146068039
57,58.25333311649763,54.318924219582414
58,41.99961497690212,39.14227793147796
59,41.523901086234225,36.02922067180239
60,637.9785747295973,611.4482206103853
61,270.716593875532,262.9544062857459
62,148.6360045781516,106.80990711072343
63,164.76240932170438,127.36513757172997
64,142.67490699525595,126.45082645220214
65,559.0678973660304,331.5361598813565
66,83.07120908254015,69.94736531703472
67,137.1265265047908,116.73166435119697
68,86.35410242113198,64.97171074884835
69,49.32400110859535,43.69194261713909
70,243.20184959719342,200.17978850089412
71,27.61786696306771,25.128307476893013
72,439.19624004723886,348.63587186023165
73,564.108528809147,488.2146998694416
74,249.18768598076463,241.71286614470063
75,667.0624378565648,532.3218738515573
76,302.90748061148565,250.6000695406026
