,RMSE,MAE
0,221.74824176787627,196.54582832751862
1,277.94411015941944,242.50232754263925
2,55.2354141620261,45.91098487431225
3,41.60461864897047,26.50587684292833
4,280.51635203806404,254.81745185431987
5,559.0678973660304,331.5361598813565
6,529.7212698374476,516.1181226059603
7,40.847297202805066,35.629314351250684
8,126.1194195676106,108.76457824199736
9,45.868143463711014,39.97668581228385
10,847.7754418547754,747.3813200009436
11,108.67670377703453,107.08591600188925
12,148.6360045781516,106.80990711072343
13,90.469647903394,83.6155943705005
14,115.39780083104002,87.74430906010389
15,433.31846463086606,411.3640427218868
16,82.20687286910525,75.9707113001532
17,41.46498628140044,31.14099342626315
18,68.77982827480965,64.75385351531571
19,98.17964975735235,85.31988250892942
20,75.87522538091262,54.937305199072796
21,251.65217689048316,246.4363817709982
22,101.2998042583384,90.11329311577515
23,27.61786696306771,25.128307476893013
24,256.175327224029,251.61385110276774
25,90.82405180087984,78.54849441116835
26,73.62165138624776,58.0991640662935
27,106.70701030252823,68.0858075605463
28,77.19222697115275,56.33323209483228
29,580.7353731112338,519.9031652027818
30,326.08288749506187,287.0714232596015
31,94.93109336374353,80.9223324421373
32,944.2104295333216,711.046764971059
33,91.1938255237446,87.08395679122123
34,137.942635024695,131.49439556362574
35,309.93032886978915,229.86956593776722
36,296.2397683188077,206.21099721500127
37,355.8768828009067,348.74406107952996
38,93.61683991418174,84.46291022615742
39,78.91257615961182,68.2851592359765
40,399.1967277895957,331.3319100944989
41,266.8051040113658,248.51995584780343
42,34.96924427685077,32.7352947466901
43,634.1111198469148,518.7728918200942
44,174.27574728175293,134.06900399521987
45,336.1448947867827,310.25208605670184
46,73.85878660397535,58.07699746759738
47,132.12835557675544,111.07944959300039
48,143.66328258012717,127.04091710962552
49,326.706748049388,281.01335267079253
50,143.03051116745894,126.61743080713529
51,667.0624378565648,532.3218738515573
52,141.56774839122946,113.16264565912616
53,175.8318090412448,131.69316775602545
54,96.27988207469124,77.69570721356996
55,188.58403661906277,169.69250111894422
56,478.63005141855507,395.1586719919219
57,373.50075418775106,330.6870516394199
58,89.67782931788686,79.24527918688034
59,637.9785747295973,611.4482206103853
60,131.2728518283143,125.14942260374193
61,61.17891844799043,50.95777168679959
62,249.18768598076463,241.71286614470063
63,259.0847381556138,231.50469089040575
64,124.3312210594568,118.90878297827487
65,323.63535793378924,222.01296487800846
66,215.514153856527,175.96555436009987
67,153.79720066078815,133.4704946833383
68,360.90141109349895,281.79050120246075
69,556.4891346291778,361.5906739878976
70,60.255461595404384,54.591977882805736
71,42.91880742369889,42.7263491804606
72,41.523901086234225,36.02922067180239
73,148.04987896750757,132.40557088739797
74,303.2324126156069,219.22989625363084
75,620.9738069713259,506.0551835799465
76,410.438225277815,302.11890309610243
77,58.63555817728012,56.55021044166108
78,250.37125348135004,237.01753894328135
79,53.648501348361556,45.446350452791364
80,213.8470827231218,204.6556957546884
81,506.74030703258546,485.17628547799063
82,179.55351997508563,167.6348938114391
83,439.19624004723886,348.63587186023165
84,105.44081253140745,92.39985826828797
85,137.1265265047908,116.73166435119697
86,314.2110804657974,259.91599328793654
87,54.16089411222806,45.41905094037429
88,160.8647889113313,125.00275059516252
89,515.5558177824498,475.89212593903653
90,164.96332796844402,143.90318834850655
91,302.90748061148565,250.6000695406026
92,525.668461635861,423.9951146068039
93,342.2999129718326,283.82595835882677
94,580.5746060578126,569.8002833024166
95,308.60925738405007,233.16158788922974
96,692.3501486838906,600.3176456537849
97,314.7069597954614,311.4264854444229
98,143.89165060430665,136.91072359051964
99,122.65428157942033,90.95613579548967
100,168.88986498733087,130.56239183429034
101,327.2155421778373,325.6203980023772
102,328.05427808302517,206.3156409804733
103,78.18008502252827,69.08851826070173
104,564.108528809147,488.2146998694416
105,346.8461006631824,286.49200635228954
106,106.04699730406533,92.77718266538102
107,154.98608417831335,117.85672452358835
108,214.68441753810504,178.61283170110238
109,157.7028136933853,144.31025542149087
110,319.779532274059,274.7143178267188
111,44.55838532815211,32.24855316392632
112,113.53665098367253,93.9928526946967
113,454.6470296810075,421.8675819131505
114,252.9530087044017,191.181922757439
115,47.85488662475971,39.402627014312
116,619.4064384288048,593.5054046613151
117,37.48643448700398,33.001119095440686
118,371.03470555456033,295.38006386283496
119,287.1094177569848,243.59056279506672
120,227.33138106305265,197.7735194096099
121,32.65849183536225,30.72456376802313
122,208.47875348881342,176.32793066386353
123,44.59688588339019,39.14522178362017
124,322.36224254350884,302.33565555931665
125,191.60545995364015,130.2962960040702
126,38.73803606993783,33.868998347556555
127,360.6920479154958,275.1720372162745
128,77.51987482722397,54.82193313206727
129,297.749642972917,291.1928443967117
130,253.93137949865377,186.05265184722623
131,130.65819496077825,96.68740126512455
132,115.90908959319142,109.24704677623004
133,295.6085996593593,240.6873623571753
134,311.7497320353481,252.94177313218194
135,72.8277888206783,59.74393446632723
136,239.57454728662373,186.30267838268503
137,75.5844367426102,70.08036909305105
138,282.5860777839655,273.65513919257967
139,150.37980109432937,130.7080566436665
140,162.62954944244186,137.59332027740982
141,305.910497849079,301.01981948337095
142,131.59827799765867,91.99846185879079
143,96.7006486826329,83.3253820082989
144,195.27923502132006,157.20016285443648
145,267.8411469187026,224.88659098988398
146,207.82741463256548,179.29967969556492
147,122.14348000593618,101.69698690051791
148,395.5789696266408,286.2961640000433
