,RMSE,MAE
0,54.16089411222806,45.41905094037429
1,55.36425066987378,46.13799796669559
2,115.39780083104002,87.74430906010389
3,529.7212698374476,516.1181226059603
4,137.942635024695,131.49439556362574
5,61.98671334906045,60.04423164321295
6,323.63535793378924,222.01296487800846
7,277.94411015941944,242.50232754263925
8,148.04987896750757,132.40557088739797
9,58.73154444644093,52.67663026698432
10,326.08288749506187,287.0714232596015
11,250.08483750813235,189.60893272595308
12,188.58403661906277,169.69250111894422
13,101.91536304828453,68.18884218531707
14,667.0624378565648,532.3218738515573
15,73.62165138624776,58.0991640662935
16,54.03169350592455,46.10972556577087
17,634.1111198469148,518.7728918200942
18,106.04699730406533,92.77718266538102
19,847.7754418547754,747.3813200009436
20,92.70926562395793,71.87912208744478
21,34.96924427685077,32.7352947466901
22,29.30825197023447,24.973349897593266
23,105.71760292500038,91.72499738259523
24,52.47431476939435,48.06492468137708
25,944.2104295333216,711.046764971059
26,326.706748049388,281.01335267079253
27,515.5558177824498,475.89212593903653
28,124.3312210594568,118.90878297827487
29,85.20181041982144,73.50945962781736
30,43.61150078950014,38.68349313145009
31,90.469647903394,83.6155943705005
32,41.523901086234225,36.02922067180239
33,195.27923502132006,157.20016285443648
34,135.58884070957848,124.96818736748105
35,580.7353731112338,519.9031652027818
36,346.8461006631824,286.49200635228954
37,620.9738069713259,506.0551835799465
38,266.8051040113658,248.51995584780343
39,96.7006486826329,83.3253820082989
40,506.74030703258546,485.17628547799063
41,399.1967277895957,331.3319100944989
42,637.9785747295973,611.4482206103853
43,174.27574728175293,134.06900399521987
44,197.59643924785976,185.9309975009146
45,109.09335683223655,86.4971006259201
46,373.50075418775106,330.6870516394199
47,79.82716472433007,50.740700017098675
48,101.29745149707941,83.72719594496004
49,439.19624004723886,348.63587186023165
50,48.12746333860074,43.00561655220764
51,157.7028136933853,144.31025542149087
52,478.63005141855507,395.1586719919219
53,556.4891346291778,361.5906739878976
54,220.7793524141248,188.37124595611397
55,153.79720066078815,133.4704946833383
56,66.71412293598674,58.40396372862648
57,137.1265265047908,116.73166435119697
58,104.86596770528486,88.12635822958839
59,77.51987482722397,54.82193313206727
60,256.175327224029,251.61385110276774
61,60.255461595404384,54.591977882805736
62,303.2324126156069,219.22989625363084
63,564.108528809147,488.2146998694416
64,525.668461635861,423.9951146068039
65,121.3068689904658,89.14164656184175
66,433.31846463086606,411.3640427218868
67,52.969417607066745,36.30836430346096
68,327.2155421778373,325.6203980023772
69,302.90748061148565,250.6000695406026
70,45.44337732738133,40.11598394472628
71,253.93137949865377,186.05265184722623
72,250.37125348135004,237.01753894328135
73,86.92066159932958,83.73154344573754
74,148.6360045781516,106.80990711072343
75,12.343906302163619,11.426619940583464
76,692.3501486838906,600.3176456537849
77,114.2298324549095,91.50104890148162
78,308.60925738405007,233.16158788922974
79,38.73803606993783,33.868998347556555
80,27.61786696306771,25.128307476893013
81,105.44081253140745,92.39985826828797
82,94.90133970262481,57.537285025821234
83,39.087265211050266,34.6080895087847
84,259.0847381556138,231.50469089040575
85,160.8647889113313,125.00275059516252
86,98.17964975735235,85.31988250892942
87,73.85878660397535,58.07699746759738
88,249.18768598076463,241.71286614470063
89,559.0678973660304,331.5361598813565
90,371.03470555456033,295.38006386283496
91,101.2998042583384,90.11329311577515
92,91.18810926154599,79.96470089422473
93,360.90141109349895,281.79050120246075
94,319.779532274059,274.7143178267188
95,74.70708135688159,54.634908152716946
96,213.8470827231218,204.6556957546884
97,314.7069597954614,311.4264854444229
98,328.05427808302517,206.3156409804733
99,207.82741463256548,179.29967969556492
100,322.36224254350884,302.33565555931665
101,132.48025706891335,125.74852873961873
102,179.55351997508563,167.6348938114391
103,580.5746060578126,569.8002833024166
104,164.96332796844402,143.90318834850655
105,309.93032886978915,229.86956593776722
106,45.999229819201176,43.50080974427647
107,58.63555817728012,56.55021044166108
108,191.60545995364015,130.2962960040702
109,295.6085996593593,240.6873623571753
110,314.2110804657974,259.91599328793654
111,506.0035545101054,353.1376174301129
112,355.8768828009067,348.74406107952996
113,305.910497849079,301.01981948337095
114,221.74824176787627,196.54582832751862
115,219.4024917517973,135.23107303411496
116,39.758342393349885,36.93192191949322
117,61.48789737705199,40.42865140184449
118,65.92364002556364,50.97390674049643
119,72.8277888206783,59.74393446632723
120,132.24393964983744,130.10668516733983
121,214.68441753810504,178.61283170110238
122,93.61683991418174,84.46291022615742
123,360.6920479154958,275.1720372162745
124,281.6238464137559,212.71276527787825
125,42.66240073712246,40.44973406771004
126,129.51783849927435,127.72423706208036
127,619.4064384288048,593.5054046613151
128,208.47875348881342,176.32793066386353
129,143.89165060430665,136.91072359051964
130,287.1094177569848,243.59056279506672
131,454.6470296810075,421.8675819131505
132,239.57454728662373,186.30267838268503
133,161.54933332143722,114.00485171646915
134,209.3077624660186,168.5430516650461
135,75.5844367426102,70.08036909305105
136,175.8318090412448,131.69316775602545
137,215.514153856527,175.96555436009987
138,280.51635203806404,254.81745185431987
139,141.56774839122946,113.16264565912616
140,35.84092908514639,34.79318288779737
141,130.65819496077825,96.68740126512455
142,148.74178848413257,127.36553952353927
143,336.1448947867827,310.25208605670184
144,334.55254665848594,238.5689138916007
145,143.03051116745894,126.61743080713529
146,342.2999129718326,283.82595835882677
147,115.90908959319142,109.24704677623004
148,64.64427634619724,57.82662287581422
149,134.25672034135232,83.9473745690018
150,151.2423182435855,113.23848603300326
151,311.7497320353481,252.94177313218194
152,192.96399306378103,152.66561020526683
153,131.59827799765867,91.99846185879079
154,260.607776202303,250.65503034860552
155,474.46759400865943,431.9287632268905
156,74.48917456090808,65.5080068924866
157,122.65428157942033,90.95613579548967
158,122.14348000593618,101.69698690051791
159,252.9530087044017,191.181922757439
160,57.74909194987974,42.80020524904029
161,150.37980109432937,130.7080566436665
162,410.438225277815,302.11890309610243
163,255.66606379221994,231.81661271256644
164,368.2047512198969,352.9983956782082
165,367.15975691495396,317.3286634154856
166,272.484355419608,235.52258397710813
167,63.756692778432004,53.56249957556261
