,RMSE,MAE
0,115.90908959319142,109.24704677623004
1,55.56403065492873,46.276079212477384
2,109.67604859626654,105.35029580717946
3,75.5844367426102,70.08036909305105
4,302.90748061148565,250.6000695406026
5,580.7353731112338,519.9031652027818
6,40.08867999303414,34.81785361752276
7,259.4820980729541,194.53498584647105
8,141.7828353910325,115.65148209208053
9,39.239150447315644,30.63504333924692
10,847.7754418547754,747.3813200009436
11,307.49909762970356,258.21473963673407
12,123.6527248107415,115.83001692209552
13,101.29745149707941,83.72719594496004
14,27.61786696306771,25.128307476893013
15,76.93113374754995,57.370589966410876
16,944.2104295333216,711.046764971059
17,77.0099900328625,65.89774297857537
18,620.9738069713259,506.0551835799465
19,137.1265265047908,116.73166435119697
20,43.345488713764496,38.5518061016121
21,259.7990154729087,237.18846756938888
22,667.0624378565648,532.3218738515573
23,266.8051040113658,248.51995584780343
24,174.27574728175293,134.06900399521987
25,97.5254985530971,83.81200573859235
26,72.87716081275278,67.81010500597154
27,137.16584023905605,109.70426685096459
28,32.369460507276536,30.622600443586975
29,59.22270664110932,56.54668855727374
30,35.5580579048095,32.90592636262039
31,178.1760665099702,174.0801875002221
32,326.08288749506187,287.0714232596015
33,634.1111198469148,518.7728918200942
34,97.22940332510568,86.02276875625216
35,87.47348469125889,66.48331534313473
36,105.40735387254306,89.97454013366121
37,148.6360045781516,106.80990711072343
38,195.27923502132006,157.20016285443648
39,82.39748303589519,58.699679462039285
40,68.94382122523879,48.78586537145975
41,313.999141841658,266.4131893161755
42,68.3305447291887,63.242774258286744
43,67.04257023038812,50.99936830664535
44,326.706748049388,281.01335267079253
45,564.108528809147,488.2146998694416
46,164.76240932170438,127.36513757172997
47,559.0678973660304,331.5361598813565
48,278.4473512711858,274.4214039561157
49,42.44588711879429,27.85437808756123
50,117.49531075816078,90.42826288256128
51,84.565742254735,81.06615797559698
52,373.50075418775106,330.6870516394199
53,84.82262943536676,77.09539189400721
54,327.2155421778373,325.6203980023772
55,177.715123601753,139.34799672513793
56,439.19624004723886,348.63587186023165
57,26.30753972688033,16.679436617290662
58,637.9785747295973,611.4482206103853
59,580.5746060578126,569.8002833024166
60,449.8240934053405,422.9616741457915
61,433.31846463086606,411.3640427218868
62,47.327512851169814,41.38762049671004
63,478.63005141855507,395.1586719919219
64,122.65428157942033,90.95613579548967
65,69.85527535185966,67.59405668932112
66,308.60925738405007,233.16158788922974
67,110.98587063520007,101.05279935686087
68,34.2955630098726,26.708181956818805
69,72.8277888206783,59.74393446632723
70,256.175327224029,251.61385110276774
71,506.0035545101054,353.1376174301129
72,177.97937284530437,139.60924019375045
73,105.71760292500038,91.72499738259523
74,55.80210740221856,45.68092775721027
75,73.62165138624776,58.0991640662935
76,79.13223959561076,69.3143769614062
77,153.79720066078815,133.4704946833383
78,104.40923550034533,82.31021350697142
79,525.668461635861,423.9951146068039
80,529.7212698374476,516.1181226059603
81,126.87570922809695,111.30832466971299
82,157.7028136933853,144.31025542149087
83,328.05427808302517,206.3156409804733
84,399.1967277895957,331.3319100944989
85,319.779532274059,274.7143178267188
86,57.74947226554152,47.81636659591817
87,33.16289038549576,28.176539529150688
88,208.47875348881342,176.32793066386353
89,93.61683991418174,84.46291022615742
90,58.94547906114555,52.21902750421273
91,109.04171472347069,103.57667762588846
92,314.2110804657974,259.91599328793654
93,160.8647889113313,125.00275059516252
94,454.6470296810075,421.8675819131505
95,322.36224254350884,302.33565555931665
96,336.1448947867827,310.25208605670184
97,259.0847381556138,231.50469089040575
98,250.37125348135004,237.01753894328135
99,249.18768598076463,241.71286614470063
100,78.41676626860486,59.582892844059074
101,287.1094177569848,243.59056279506672
102,371.03470555456033,295.38006386283496
103,73.92101957820131,62.84139627916352
104,148.74178848413257,127.36553952353927
