,RMSE,MAE
0,54.73019594346455,45.57416403205343
1,277.94411015941944,242.50232754263925
2,32.43559320470434,30.287454323328205
3,151.21420852866902,127.13080843666307
4,256.7358929208509,255.05599386324855
5,250.08483750813235,189.60893272595308
6,634.1111198469148,518.7728918200942
7,322.36224254350884,302.33565555931665
8,174.27574728175293,134.06900399521987
9,73.05463514125002,58.19223726190421
10,58.94547906114555,52.21902750421273
11,52.6645736706284,50.241045813379515
12,82.20687286910525,75.9707113001532
13,261.24204612899246,222.29212894806938
14,54.16089411222806,45.41905094037429
15,55.264465421796984,45.17154127970707
16,45.857448737722294,41.11137601526599
17,148.04987896750757,132.40557088739797
18,79.13223959561076,69.3143769614062
19,188.58403661906277,169.69250111894422
20,847.7754418547754,747.3813200009436
21,116.50188300616996,103.55964067462037
22,137.16584023905605,109.70426685096459
23,46.31525168066454,38.92365826777859
24,580.7353731112338,519.9031652027818
25,36.501153762850365,27.961106114412587
26,137.1265265047908,116.73166435119697
27,90.469647903394,83.6155943705005
28,667.0624378565648,532.3218738515573
29,360.90141109349895,281.79050120246075
30,433.31846463086606,411.3640427218868
31,67.21097873025917,58.152069168527134
32,30.153028274225143,28.479797003507485
33,326.08288749506187,287.0714232596015
34,319.779532274059,274.7143178267188
35,101.81676319320945,80.91264630667547
36,151.2423182435855,113.23848603300326
37,637.9785747295973,611.4482206103853
38,73.62165138624776,58.0991640662935
39,111.97961318243031,87.76978507378487
40,49.870208668481695,45.47678469383834
41,208.47875348881342,176.32793066386353
42,944.2104295333216,711.046764971059
43,27.61786696306771,25.128307476893013
44,86.35322896610019,73.14645293161391
45,148.27371769522458,146.2960190334079
46,346.8461006631824,286.49200635228954
47,529.7212698374476,516.1181226059603
48,399.1967277895957,331.3319100944989
49,256.175327224029,251.61385110276774
50,146.56805129293755,128.89731613803724
51,38.73803606993783,33.868998347556555
52,88.13240487787719,83.52641655777188
53,111.09977058577921,93.28403222341512
54,309.93032886978915,229.86956593776722
55,34.96924427685077,32.7352947466901
56,373.50075418775106,330.6870516394199
57,266.8051040113658,248.51995584780343
58,153.79720066078815,133.4704946833383
59,138.9703747802823,128.75013495148596
60,143.89165060430665,136.91072359051964
61,108.32805561334924,92.1952997326116
62,38.047247620828294,35.38623726838773
63,75.87522538091262,54.937305199072796
64,620.9738069713259,506.0551835799465
65,259.0847381556138,231.50469089040575
66,59.981833880115325,46.26161050162966
67,124.99670649676075,106.68194199522907
68,40.529695389991986,36.503924022469675
69,326.706748049388,281.01335267079253
70,148.6360045781516,106.80990711072343
71,98.41496872338946,90.11108810823544
72,506.74030703258546,485.17628547799063
73,61.48789737705199,40.42865140184449
74,302.90748061148565,250.6000695406026
75,336.1448947867827,310.25208605670184
76,525.668461635861,423.9951146068039
77,355.8768828009067,348.74406107952996
78,70.85722229745197,57.999079861444216
79,478.63005141855507,395.1586719919219
80,101.29745149707941,83.72719594496004
81,439.19624004723886,348.63587186023165
82,172.60562907676047,147.42610987463013
83,106.29214190080975,62.86548504868091
84,105.44081253140745,92.39985826828797
85,259.4820980729541,194.53498584647105
86,410.438225277815,302.11890309610243
87,564.108528809147,488.2146998694416
88,104.07520219276441,81.96329403022798
89,70.55230863827308,53.44799558633159
90,53.21430846766471,49.59738249264407
91,619.4064384288048,593.5054046613151
92,64.81786212521742,51.29021952385307
93,556.4891346291778,361.5906739878976
94,54.50630319869367,47.94723591570573
95,692.3501486838906,600.3176456537849
96,72.8277888206783,59.74393446632723
97,559.0678973660304,331.5361598813565
98,134.25672034135232,83.9473745690018
99,157.7028136933853,144.31025542149087
100,515.5558177824498,475.89212593903653
101,296.2397683188077,206.21099721500127
102,132.48025706891335,125.74852873961873
103,305.910497849079,301.01981948337095
104,15.975338388556565,13.118155415044896
105,84.565742254735,81.06615797559698
106,179.55351997508563,167.6348938114391
107,160.8647889113313,125.00275059516252
108,101.4855094337821,84.00252136276333
109,371.03470555456033,295.38006386283496
110,227.33138106305265,197.7735194096099
111,272.484355419608,235.52258397710813
112,214.68441753810504,178.61283170110238
113,75.5844367426102,70.08036909305105
114,246.7646712890217,222.08722877400749
115,308.60925738405007,233.16158788922974
116,295.6085996593593,240.6873623571753
117,506.0035545101054,353.1376174301129
118,45.999229819201176,43.50080974427647
119,87.29802335747394,80.65348135044849
120,328.05427808302517,206.3156409804733
121,100.95692101392538,84.86942235093687
122,454.6470296810075,421.8675819131505
123,253.93137949865377,186.05265184722623
124,73.85878660397535,58.07699746759738
125,249.18768598076463,241.71286614470063
126,314.2110804657974,259.91599328793654
127,314.7069597954614,311.4264854444229
128,191.60545995364015,130.2962960040702
129,342.2999129718326,283.82595835882677
130,327.2155421778373,325.6203980023772
