,RMSE,MAE
0,290.1434233734785,280.4761463377914
1,55.0642989548109,45.87390667294096
2,355.8768828009067,348.74406107952996
3,174.27574728175293,134.06900399521987
4,38.113986764225004,33.123092351159926
5,83.7388581708082,61.40214771238857
6,44.55838532815211,32.24855316392632
7,73.62165138624776,58.0991640662935
8,634.1111198469148,518.7728918200942
9,295.6085996593593,240.6873623571753
10,41.523901086234225,36.02922067180239
11,58.71824261880352,48.9387354215761
12,46.31525168066454,38.92365826777859
13,326.08288749506187,287.0714232596015
14,168.60181910664616,148.40890655643
15,38.587465521266346,34.08758819037405
16,667.0624378565648,532.3218738515573
17,266.8051040113658,248.51995584780343
18,90.469647903394,83.6155943705005
19,157.7028136933853,144.31025542149087
20,256.175327224029,251.61385110276774
21,346.8461006631824,286.49200635228954
22,29.375881361334606,25.27253090333835
23,66.8699825419346,61.73329517227518
24,87.07202336271702,70.83849221641594
25,580.7353731112338,519.9031652027818
26,53.266770402298604,35.68896249178363
27,220.7793524141248,188.37124595611397
28,944.2104295333216,711.046764971059
29,580.5746060578126,569.8002833024166
30,847.7754418547754,747.3813200009436
31,529.7212698374476,516.1181226059603
32,48.12746333860074,43.00561655220764
33,69.72383754605734,62.33518400888721
34,106.04699730406533,92.77718266538102
35,515.5558177824498,475.89212593903653
36,108.67670377703453,107.08591600188925
37,6.633623233343852,4.931936615018685
38,208.47875348881342,176.32793066386353
39,506.74030703258546,485.17628547799063
40,93.61683991418174,84.46291022615742
41,141.56774839122946,113.16264565912616
42,336.1448947867827,310.25208605670184
43,637.9785747295973,611.4482206103853
44,52.608742792512125,49.08645327660895
45,326.706748049388,281.01335267079253
46,125.06859028358438,119.44305357087387
47,169.55534559262802,157.77580227176202
48,54.55935416010096,48.046404626265826
49,39.50300105729368,27.2437260930501
50,74.85244870652201,67.82537014279524
51,433.31846463086606,411.3640427218868
52,115.39780083104002,87.74430906010389
53,59.53743867113612,42.69819671455821
54,39.55924684790834,31.632421207035065
55,373.50075418775106,330.6870516394199
56,101.2998042583384,90.11329311577515
57,399.1967277895957,331.3319100944989
58,31.150192770270646,28.841346857743076
59,60.673081880498884,48.38255379156135
60,134.25672034135232,83.9473745690018
61,132.24393964983744,130.10668516733983
62,207.82741463256548,179.29967969556492
63,101.29745149707941,83.72719594496004
64,478.63005141855507,395.1586719919219
65,309.93032886978915,229.86956593776722
66,31.99395939187018,30.8965624744028
67,556.4891346291778,361.5906739878976
68,564.108528809147,488.2146998694416
69,143.58849557807105,110.08496033114682
70,27.61786696306771,25.128307476893013
71,302.90748061148565,250.6000695406026
72,124.99670649676075,106.68194199522907
73,425.4621736659239,409.6171948875222
74,103.14369505056327,78.73734415480351
75,85.77348778052082,67.9526003744441
76,692.3501486838906,600.3176456537849
77,213.8470827231218,204.6556957546884
78,249.18768598076463,241.71286614470063
79,153.79720066078815,133.4704946833383
80,525.668461635861,423.9951146068039
81,56.940195005460566,49.768464224125694
82,72.8277888206783,59.74393446632723
83,328.05427808302517,206.3156409804733
84,86.92066159932958,83.73154344573754
85,259.0847381556138,231.50469089040575
86,160.8647889113313,125.00275059516252
87,439.19624004723886,348.63587186023165
88,75.89838124020785,51.13802792606862
89,195.27923502132006,157.20016285443648
90,110.22205716264803,96.21308681926774
91,148.6360045781516,106.80990711072343
92,130.65819496077825,96.68740126512455
93,314.2110804657974,259.91599328793654
94,164.96332796844402,143.90318834850655
95,559.0678973660304,331.5361598813565
96,115.90908959319142,109.24704677623004
97,410.438225277815,302.11890309610243
98,250.08483750813235,189.60893272595308
99,94.19008473550602,79.6235434024702
100,253.93137949865377,186.05265184722623
101,191.60545995364015,130.2962960040702
102,277.94411015941944,242.50232754263925
103,308.60925738405007,233.16158788922974
104,143.89165060430665,136.91072359051964
105,92.25266465754706,78.11309979431985
106,620.9738069713259,506.0551835799465
107,319.779532274059,274.7143178267188
108,148.04987896750757,132.40557088739797
109,105.44081253140745,92.39985826828797
110,360.90141109349895,281.79050120246075
111,250.37125348135004,237.01753894328135
112,97.81454011619097,94.28907829641372
113,506.0035545101054,353.1376174301129
114,132.48025706891335,125.74852873961873
115,150.37980109432937,130.7080566436665
116,215.514153856527,175.96555436009987
117,179.55351997508563,167.6348938114391
118,74.70708135688159,54.634908152716946
119,327.2155421778373,325.6203980023772
120,371.03470555456033,295.38006386283496
121,184.9043525297014,172.01401546638454
122,137.72800102008364,120.0620548214215
123,210.691294378121,193.46264768730248
124,54.80880675988193,50.550619817165824
125,69.31592883494608,57.98520940613082
126,314.7069597954614,311.4264854444229
127,287.1094177569848,243.59056279506672
128,334.55254665848594,238.5689138916007
129,58.63555817728012,56.55021044166108
130,246.7646712890217,222.08722877400749
131,221.74824176787627,196.54582832751862
132,57.74909194987974,42.80020524904029
133,474.46759400865943,431.9287632268905
134,303.2324126156069,219.22989625363084
135,214.68441753810504,178.61283170110238
136,133.31749071419253,116.03298712549207
137,619.4064384288048,593.5054046613151
138,360.6920479154958,275.1720372162745
139,48.97941022305298,32.084074309905475
140,209.3077624660186,168.5430516650461
