,RMSE,MAE
0,65.04650420509363,50.827782121761516
1,55.757732101398645,47.080933362010796
2,276.5402918394824,248.03796867879805
3,143.89165060430665,136.91072359051964
4,444.264379959406,369.03282306979554
5,78.47220600232076,65.53504509872585
6,109.48490206632121,84.70291431829423
7,73.5940854972302,53.280516720388164
8,65.87894518755802,47.296240850697586
9,46.107365433801014,34.99642655743196
10,109.67604859626654,105.35029580717946
11,634.1111198469148,518.7728918200942
12,76.40120301031355,69.27529098639332
13,27.61786696306771,25.128307476893013
14,90.469647903394,83.6155943705005
15,56.37533063878075,43.000525778246356
16,240.0926866514822,202.47468961934305
17,174.27574728175293,134.06900399521987
18,328.05427808302517,206.3156409804733
19,847.7754418547754,747.3813200009436
20,151.21420852866902,127.13080843666307
21,27.961941042297294,21.464350237399145
22,55.126892507834164,39.41112429140486
23,68.11084275170948,64.8974846795303
24,83.96131870141443,58.31573029320873
25,326.08288749506187,287.0714232596015
26,92.06132576095737,83.06594482298033
27,101.81676319320945,80.91264630667547
28,102.12508126603144,94.15029555506521
29,637.9785747295973,611.4482206103853
30,56.264614024200014,49.706151168748704
31,326.706748049388,281.01335267079253
32,62.272164335594304,53.80806181787696
33,944.2104295333216,711.046764971059
34,189.90528746771702,143.09641420103708
35,53.83867645267301,44.303972937587275
36,100.36115847933209,77.78422977906666
37,59.26901182107156,56.348686893946365
38,230.77482201917616,207.83011715243492
39,34.64032507639191,32.93629964333263
40,313.46536075341476,287.904414040592
41,313.999141841658,266.4131893161755
42,85.3910142879404,81.09316160213712
43,137.16584023905605,109.70426685096459
44,139.173812221813,117.83328946112783
45,88.18066007112105,78.80336182078372
46,153.79720066078815,133.4704946833383
47,316.44492698157114,265.8323482863743
48,66.4767026739275,51.5140411380595
49,99.26509751443787,77.04036078351805
50,101.7696296334732,99.39388307257656
51,564.108528809147,488.2146998694416
52,478.63005141855507,395.1586719919219
53,98.24641601777184,77.13947164459512
54,360.90141109349895,281.79050120246075
55,580.7353731112338,519.9031652027818
56,57.97973993993069,51.62680643055404
57,529.7212698374476,516.1181226059603
