,RMSE,MAE
0,115.90908959319142,109.24704677623004
1,55.0642989548109,45.87390667294096
2,174.27574728175293,134.06900399521987
3,49.95285797384595,37.182024910253006
4,252.9530087044017,191.181922757439
5,323.63535793378924,222.01296487800846
6,112.53995129546867,86.22085979023302
7,399.1967277895957,331.3319100944989
8,90.469647903394,83.6155943705005
9,847.7754418547754,747.3813200009436
10,158.99458083583502,115.69283758814731
11,27.61786696306771,25.128307476893013
12,77.51987482722397,54.82193313206727
13,54.08951339137662,52.209603717284494
14,360.90141109349895,281.79050120246075
15,94.5109620100818,82.33649675401398
16,188.58403661906277,169.69250111894422
17,433.31846463086606,411.3640427218868
18,277.94411015941944,242.50232754263925
19,73.62165138624776,58.0991640662935
20,266.8051040113658,248.51995584780343
21,634.1111198469148,518.7728918200942
22,564.108528809147,488.2146998694416
23,80.52777446649591,75.43330718939342
24,41.60461864897047,26.50587684292833
25,122.65428157942033,90.95613579548967
26,116.50188300616996,103.55964067462037
27,134.25672034135232,83.9473745690018
28,326.08288749506187,287.0714232596015
29,149.60671354515597,134.3510617134541
30,63.13323632610556,54.858269742240054
31,637.9785747295973,611.4482206103853
32,667.0624378565648,532.3218738515573
33,41.523901086234225,36.02922067180239
34,87.15191585793134,84.23286396726473
35,944.2104295333216,711.046764971059
36,151.24191882428366,149.92477625931576
37,86.92066159932958,83.73154344573754
38,326.706748049388,281.01335267079253
39,580.7353731112338,519.9031652027818
40,143.97294499964138,107.94150198469129
41,74.70708135688159,54.634908152716946
42,34.96924427685077,32.7352947466901
43,153.79720066078815,133.4704946833383
44,303.2324126156069,219.22989625363084
45,53.21430846766471,49.59738249264407
46,195.27923502132006,157.20016285443648
47,48.12746333860074,43.00561655220764
48,81.32666632845944,72.37252579362678
49,99.0908529107869,71.3807754545997
50,525.668461635861,423.9951146068039
51,73.85878660397535,58.07699746759738
52,559.0678973660304,331.5361598813565
53,506.74030703258546,485.17628547799063
54,93.1955360037711,87.22068171664978
55,45.44337732738133,40.11598394472628
56,81.15424200952182,65.25704501810287
57,47.16243397645637,34.725365676324884
58,302.90748061148565,250.6000695406026
59,24.028567065198743,20.32112280580742
60,54.16089411222806,45.41905094037429
61,207.550196749636,178.08991889916376
62,191.60545995364015,130.2962960040702
63,111.25138488047638,99.9041126164517
64,66.57146331714111,62.4609332214344
65,160.8647889113313,125.00275059516252
66,327.2155421778373,325.6203980023772
67,129.83353510757917,114.82478988425282
68,529.7212698374476,516.1181226059603
69,148.04987896750757,132.40557088739797
70,148.6360045781516,106.80990711072343
71,256.175327224029,251.61385110276774
72,439.19624004723886,348.63587186023165
73,137.1265265047908,116.73166435119697
74,46.57948901753309,39.66267392995269
