,RMSE,MAE
0,55.54781527894431,47.000249279968784
1,620.9738069713259,506.0551835799465
2,155.0110686730853,114.49275172548721
3,191.42091920573077,175.31433307544648
4,529.7212698374476,516.1181226059603
5,77.26952468767007,70.21741535327914
6,326.08288749506187,287.0714232596015
7,202.24169368165806,193.3192847376689
8,109.05083770295923,92.90134985863835
9,82.20687286910525,75.9707113001532
10,295.6085996593593,240.6873623571753
11,69.47546338051617,64.6574794208255
12,70.34670887816897,63.64752671102451
13,30.800484994066377,29.71005968100002
14,137.16584023905605,109.70426685096459
15,56.82083602596936,43.62530043207306
16,35.581323152816935,29.85104072297753
17,114.28209519999481,99.13337620235166
18,62.37642447534652,50.68309196020596
19,433.31846463086606,411.3640427218868
20,101.29745149707941,83.72719594496004
21,148.04987896750757,132.40557088739797
22,137.942635024695,131.49439556362574
23,58.94547906114555,52.21902750421273
24,226.6423490705318,177.39238802091847
25,847.7754418547754,747.3813200009436
26,75.37935108691954,49.31380607513199
27,101.81676319320945,80.91264630667547
28,634.1111198469148,518.7728918200942
29,326.706748049388,281.01335267079253
30,147.41811055359494,132.77040422568905
31,944.2104295333216,711.046764971059
32,104.4775005954432,92.08487600762254
33,174.27574728175293,134.06900399521987
34,76.03462026714196,71.41882469527297
35,200.26574749379995,169.82121822643137
36,48.12746333860074,43.00561655220764
37,33.16014101162202,32.21788110685975
38,90.469647903394,83.6155943705005
39,580.7353731112338,519.9031652027818
40,166.53573799930348,145.87397541434814
41,478.63005141855507,395.1586719919219
42,373.50075418775106,330.6870516394199
43,564.108528809147,488.2146998694416
44,84.70018217036804,76.61643265139202
45,137.1265265047908,116.73166435119697
46,43.14569962187164,33.23464005031832
47,559.0678973660304,331.5361598813565
48,309.93032886978915,229.86956593776722
49,54.050899183789156,45.50071190761395
50,160.8647889113313,125.00275059516252
51,637.9785747295973,611.4482206103853
52,399.1967277895957,331.3319100944989
53,249.18768598076463,241.71286614470063
54,132.24393964983744,130.10668516733983
55,195.27923502132006,157.20016285443648
56,307.49909762970356,258.21473963673407
57,692.3501486838906,600.3176456537849
58,191.60545995364015,130.2962960040702
59,85.77348778052082,67.9526003744441
60,108.67670377703453,107.08591600188925
61,256.175327224029,251.61385110276774
62,153.79720066078815,133.4704946833383
63,105.44081253140745,92.39985826828797
64,127.60297740793916,105.19654612924626
65,215.514153856527,175.96555436009987
66,328.05427808302517,206.3156409804733
67,667.0624378565648,532.3218738515573
68,83.09083397961017,80.28465758856464
69,506.74030703258546,485.17628547799063
70,36.331874735600145,33.06081373513635
71,38.73803606993783,33.868998347556555
72,126.69984680904133,107.01040408893664
73,556.4891346291778,361.5906739878976
74,84.565742254735,81.06615797559698
75,371.03470555456033,295.38006386283496
76,213.8470827231218,204.6556957546884
77,57.72195366333794,46.081706573064366
78,81.3442356754243,70.72362305357717
79,132.12835557675544,111.07944959300039
80,77.51987482722397,54.82193313206727
81,355.8768828009067,348.74406107952996
82,444.73332710129307,339.8973092299272
83,148.6360045781516,106.80990711072343
84,157.7028136933853,144.31025542149087
85,27.61786696306771,25.128307476893013
86,619.4064384288048,593.5054046613151
87,52.35322595151751,50.868755768836536
88,266.8051040113658,248.51995584780343
89,49.32400110859535,43.69194261713909
90,314.2110804657974,259.91599328793654
91,410.438225277815,302.11890309610243
92,303.2324126156069,219.22989625363084
93,227.33138106305265,197.7735194096099
94,336.1448947867827,310.25208605670184
95,525.668461635861,423.9951146068039
96,439.19624004723886,348.63587186023165
97,34.97277042106452,32.85302437272918
98,42.26403924740264,38.45788031910905
99,308.60925738405007,233.16158788922974
100,81.44009504831912,70.20136170259934
101,294.0788651883596,251.8206851127121
102,319.779532274059,274.7143178267188
103,327.2155421778373,325.6203980023772
104,580.5746060578126,569.8002833024166
105,287.1094177569848,243.59056279506672
106,515.5558177824498,475.89212593903653
107,305.910497849079,301.01981948337095
108,214.68441753810504,178.61283170110238
109,239.57454728662373,186.30267838268503
110,106.38665052233509,90.24995417271543
111,174.62266146647988,171.24768827949504
112,454.6470296810075,421.8675819131505
113,93.61683991418174,84.46291022615742
114,125.37890321914112,106.59508679094802
115,151.3831639152908,139.6527597046928
116,179.55351997508563,167.6348938114391
117,277.94411015941944,242.50232754263925
118,302.90748061148565,250.6000695406026
119,221.74824176787627,196.54582832751862
120,132.2821631069571,127.49339610907947
121,474.46759400865943,431.9287632268905
122,54.14063267715687,43.452654408073045
