,RMSE,MAE
0,115.90908959319142,109.24704677623004
1,55.0642989548109,45.87390667294096
2,174.27574728175293,134.06900399521987
3,35.86679444513378,26.81556504296526
4,252.9530087044017,191.181922757439
5,323.63535793378924,222.01296487800846
6,112.53995129546867,86.22085979023302
7,399.1967277895957,331.3319100944989
8,101.91536304828453,68.18884218531707
9,847.7754418547754,747.3813200009436
10,99.54626736150689,85.63765283112855
11,27.61786696306771,25.128307476893013
12,168.60181910664616,148.40890655643
13,116.54391551527752,91.22447752527262
14,137.1265265047908,116.73166435119697
15,98.28527552722629,90.90294025667959
16,346.8461006631824,286.49200635228954
17,433.31846463086606,411.3640427218868
18,277.94411015941944,242.50232754263925
19,51.23631239084476,40.45849678727495
20,266.8051040113658,248.51995584780343
21,634.1111198469148,518.7728918200942
22,67.1396873323555,54.923830032493015
23,302.90748061148565,250.6000695406026
24,71.75177348041525,62.99241168335709
25,73.62165138624776,58.0991640662935
26,250.08483750813235,189.60893272595308
27,326.08288749506187,287.0714232596015
28,944.2104295333216,711.046764971059
29,529.7212698374476,516.1181226059603
30,125.06859028358438,119.44305357087387
31,80.3659548876501,76.83860210407636
32,110.72186169131622,90.02176844084136
33,34.96924427685077,32.7352947466901
34,126.61915454015995,118.13901709140475
35,580.7353731112338,519.9031652027818
36,101.2998042583384,90.11329311577515
37,61.48789737705199,40.42865140184449
38,326.706748049388,281.01335267079253
39,506.74030703258546,485.17628547799063
40,255.66606379221994,231.81661271256644
41,106.04699730406533,92.77718266538102
42,41.179388022023204,35.56689107988893
43,564.108528809147,488.2146998694416
44,207.82741463256548,179.29967969556492
45,217.20202183516614,196.26771013826334
46,256.175327224029,251.61385110276774
47,148.04987896750757,132.40557088739797
48,23.875325493464036,23.086697072631125
49,556.4891346291778,361.5906739878976
50,29.375881361334606,25.27253090333835
51,153.7766569717968,132.88590671611007
52,80.00564600548178,62.08951727273336
53,48.12746333860074,43.00561655220764
54,637.9785747295973,611.4482206103853
55,195.27923502132006,157.20016285443648
56,153.79720066078815,133.4704946833383
57,454.6470296810075,421.8675819131505
58,61.93059849112004,43.783934184802035
59,60.60434434299385,52.04312767281522
60,620.9738069713259,506.0551835799465
61,69.72383754605734,62.33518400888721
62,87.07202336271702,70.83849221641594
63,148.6360045781516,106.80990711072343
64,72.61907573632763,61.36131208839163
65,177.83046967281805,174.94257504011847
66,54.57963997500651,52.652725030603506
67,559.0678973660304,331.5361598813565
68,525.668461635861,423.9951146068039
69,355.8768828009067,348.74406107952996
70,253.93137949865377,186.05265184722623
71,478.63005141855507,395.1586719919219
72,373.50075418775106,330.6870516394199
73,45.999229819201176,43.50080974427647
74,94.19008473550602,79.6235434024702
