,RMSE,MAE
0,115.90908959319142,109.24704677623004
1,54.73019594346455,45.57416403205343
2,179.22520431719565,164.37203849457592
3,75.5844367426102,70.08036909305105
4,302.90748061148565,250.6000695406026
5,580.7353731112338,519.9031652027818
6,35.42485932568298,28.019509054216456
7,182.26693446974375,141.35132164723234
8,90.469647903394,83.6155943705005
9,63.265215550742255,57.01093637175222
10,847.7754418547754,747.3813200009436
11,221.98664235125838,158.69278726164248
12,120.23195174688738,114.98177787795117
13,101.29745149707941,83.72719594496004
14,27.61786696306771,25.128307476893013
15,76.93113374754995,57.370589966410876
16,944.2104295333216,711.046764971059
17,149.60671354515597,134.3510617134541
18,620.9738069713259,506.0551835799465
19,137.1265265047908,116.73166435119697
20,42.113270726883336,40.149597243459766
21,259.7990154729087,237.18846756938888
22,667.0624378565648,532.3218738515573
23,266.8051040113658,248.51995584780343
24,174.27574728175293,134.06900399521987
25,326.08288749506187,287.0714232596015
26,336.1448947867827,310.25208605670184
27,55.089446739693834,46.21843723944062
28,229.6854024771579,208.31191270046077
29,80.13220943203717,62.026926770742534
30,46.47829426483847,43.35111800134706
31,148.6403867812546,117.18222575015125
32,634.1111198469148,518.7728918200942
33,529.7212698374476,516.1181226059603
34,188.58403661906277,169.69250111894422
35,100.05559524909637,84.1821959850131
36,151.21420852866902,127.13080843666307
37,96.57258815191302,87.18068604667957
38,77.20270549553608,58.32427026087396
39,74.21993007574305,52.80637530015463
40,73.85878660397535,58.07699746759738
41,178.42735101011004,160.85072369356521
42,87.41412471545478,69.51975161514883
43,112.8819373008869,94.40699689293456
44,326.706748049388,281.01335267079253
45,104.36203248329899,96.91704300049037
46,564.108528809147,488.2146998694416
47,30.880406075660748,26.06900945429132
48,399.1967277895957,331.3319100944989
49,327.2155421778373,325.6203980023772
50,139.643684931223,102.0219519301886
51,128.76580089145725,107.25878925782638
52,117.57398267200097,115.2851594293553
53,160.8647889113313,125.00275059516252
54,142.69416082569612,138.75252184745068
55,60.673081880498884,48.38255379156135
56,525.668461635861,423.9951146068039
57,106.04699730406533,92.77718266538102
58,82.13624857647484,74.95364108069919
59,580.5746060578126,569.8002833024166
60,148.6360045781516,106.80990711072343
61,433.31846463086606,411.3640427218868
62,637.9785747295973,611.4482206103853
63,256.175327224029,251.61385110276774
64,316.44492698157114,265.8323482863743
65,478.63005141855507,395.1586719919219
66,347.0952938530277,292.86712475168804
67,89.01214434907106,53.509888855668464
68,249.18768598076463,241.71286614470063
69,105.44081253140745,92.39985826828797
70,556.4891346291778,361.5906739878976
71,38.442177012573914,33.06033340593427
72,38.73803606993783,33.868998347556555
73,124.99670649676075,106.68194199522907
74,153.79720066078815,133.4704946833383
75,66.97705777514344,60.69863235190945
76,71.26514598325545,58.773985639492366
77,22.664588332201664,22.21510012915917
78,42.44588711879429,27.85437808756123
79,148.04987896750757,132.40557088739797
80,313.999141841658,266.4131893161755
81,89.63550848515386,75.45353415104302
82,108.31322105820414,87.13561095223235
83,373.50075418775106,330.6870516394199
84,439.19624004723886,348.63587186023165
85,94.93109336374353,80.9223324421373
86,314.7069597954614,311.4264854444229
87,250.37125348135004,237.01753894328135
88,287.1094177569848,243.59056279506672
89,250.08483750813235,189.60893272595308
90,122.65428157942033,90.95613579548967
91,41.523901086234225,36.02922067180239
92,172.60562907676047,147.42610987463013
93,191.60545995364015,130.2962960040702
94,108.52523738658012,102.83245813371195
95,89.32825015532437,69.92733563304841
96,49.32400110859535,43.69194261713909
97,69.09673586977738,63.000916484518996
98,76.3259891982635,69.42558174567262
99,104.40923550034533,82.31021350697142
100,75.89838124020785,51.13802792606862
101,515.5558177824498,475.89212593903653
102,371.03470555456033,295.38006386283496
103,308.60925738405007,233.16158788922974
104,314.2110804657974,259.91599328793654
105,259.0847381556138,231.50469089040575
106,454.6470296810075,421.8675819131505
