,RMSE,MAE
0,55.684742299774406,46.60464235014547
1,256.175327224029,251.61385110276774
2,48.664643587182255,37.14042247649678
3,515.5558177824498,475.89212593903653
4,174.27574728175293,134.06900399521987
5,148.74178848413257,127.36553952353927
6,78.44369687921811,63.5135164771109
7,259.0847381556138,231.50469089040575
8,634.1111198469148,518.7728918200942
9,165.73941985069268,160.09227243060366
10,56.82083602596936,43.62530043207306
11,58.94547906114555,52.21902750421273
12,202.24169368165806,193.3192847376689
13,309.93032886978915,229.86956593776722
14,54.640947523727384,50.167043618573416
15,218.1331298290125,184.12544289055336
16,449.8240934053405,422.9616741457915
17,69.49667753318546,63.62179019430283
18,327.2155421778373,325.6203980023772
19,97.22940332510568,86.02276875625216
20,667.0624378565648,532.3218738515573
21,81.666238168592,70.37709283310409
22,847.7754418547754,747.3813200009436
23,142.69416082569612,138.75252184745068
24,195.27923502132006,157.20016285443648
25,114.23200201130109,88.42222493050252
26,121.19078349849333,99.77693489109117
27,101.4855094337821,84.00252136276333
28,326.706748049388,281.01335267079253
29,529.7212698374476,516.1181226059603
30,22.960694933020683,13.567487774676238
31,137.16584023905605,109.70426685096459
32,90.469647903394,83.6155943705005
33,101.29745149707941,83.72719594496004
34,326.08288749506187,287.0714232596015
35,307.49909762970356,258.21473963673407
36,46.26922612042098,36.20799375657077
37,192.9136772660733,190.07565733544413
38,224.7149320311241,203.61679208773376
39,58.943103711352045,52.325513676189985
40,64.51513166456019,57.175190535472495
41,75.1481591571574,60.678374097968685
42,580.7353731112338,519.9031652027818
43,944.2104295333216,711.046764971059
44,34.96924427685077,32.7352947466901
45,39.041229191255105,31.323552925932887
46,192.61527501512688,187.0011982910936
47,77.30846016167426,71.61462265607383
48,266.8051040113658,248.51995584780343
49,259.4820980729541,194.53498584647105
50,50.957949898198656,46.882432002311816
51,57.74909194987974,42.80020524904029
52,33.56482030545552,29.385246169739503
53,66.69681368013192,58.53939433336291
54,34.2955630098726,26.708181956818805
55,637.9785747295973,611.4482206103853
56,564.108528809147,488.2146998694416
57,373.50075418775106,330.6870516394199
58,84.565742254735,81.06615797559698
59,70.14886249106041,63.3013289223411
60,208.47875348881342,176.32793066386353
61,620.9738069713259,506.0551835799465
62,82.20687286910525,75.9707113001532
63,556.4891346291778,361.5906739878976
64,148.6360045781516,106.80990711072343
65,410.438225277815,302.11890309610243
66,478.63005141855507,395.1586719919219
67,61.69529728982742,57.37562182409056
68,61.588902381702866,55.4811950564324
69,153.79720066078815,133.4704946833383
70,101.81676319320945,80.91264630667547
71,191.60545995364015,130.2962960040702
72,302.90748061148565,250.6000695406026
73,559.0678973660304,331.5361598813565
74,177.97937284530437,139.60924019375045
75,27.61786696306771,25.128307476893013
76,84.70018217036804,76.61643265139202
77,250.37125348135004,237.01753894328135
78,303.2324126156069,219.22989625363084
79,132.48025706891335,125.74852873961873
80,250.08483750813235,189.60893272595308
81,160.8647889113313,125.00275059516252
82,399.1967277895957,331.3319100944989
83,29.698968298743218,23.890795391344056
84,308.60925738405007,233.16158788922974
85,580.5746060578126,569.8002833024166
86,474.46759400865943,431.9287632268905
87,506.74030703258546,485.17628547799063
88,46.32269142587084,39.19523285689263
89,439.19624004723886,348.63587186023165
90,433.31846463086606,411.3640427218868
91,249.18768598076463,241.71286614470063
92,328.05427808302517,206.3156409804733
93,692.3501486838906,600.3176456537849
94,51.67895341278735,43.539831253913746
95,213.8470827231218,204.6556957546884
96,147.8616979347313,120.52719010464284
97,38.73803606993783,33.868998347556555
98,314.7069597954614,311.4264854444229
99,79.07176654559065,53.72886819340556
100,49.35207674996302,41.58972867921284
101,221.74824176787627,196.54582832751862
102,525.668461635861,423.9951146068039
103,115.05159489431995,109.05451247536683
104,208.58130021594943,161.38949541497811
105,93.61683991418174,84.46291022615742
106,86.91773887699073,64.00926314163735
107,49.32400110859535,43.69194261713909
108,157.7028136933853,144.31025542149087
