,RMSE,MAE
0,290.1434233734785,280.4761463377914
1,55.2354141620261,45.91098487431225
2,355.8768828009067,348.74406107952996
3,174.27574728175293,134.06900399521987
4,124.86927631794705,117.22680581139412
5,64.41838341988924,59.734534173737416
6,137.1265265047908,116.73166435119697
7,847.7754418547754,747.3813200009436
8,506.74030703258546,485.17628547799063
9,90.469647903394,83.6155943705005
10,132.88780389111687,113.63411552631106
11,124.99670649676075,106.68194199522907
12,66.71412293598674,58.40396372862648
13,109.05083770295923,92.90134985863835
14,106.04699730406533,92.77718266538102
15,30.697806978268506,21.107458495386084
16,667.0624378565648,532.3218738515573
17,692.3501486838906,600.3176456537849
18,52.487942785366265,42.930354169502095
19,515.5558177824498,475.89212593903653
20,191.60545995364015,130.2962960040702
21,634.1111198469148,518.7728918200942
22,49.713233796288925,41.0967875851112
23,116.50188300616996,103.55964067462037
24,101.502308513667,86.86599214566195
25,580.7353731112338,519.9031652027818
26,86.12904468949509,74.24780112062689
27,256.175327224029,251.61385110276774
28,944.2104295333216,711.046764971059
29,45.999229819201176,43.50080974427647
30,326.706748049388,281.01335267079253
31,75.29862106147023,55.78450948802811
32,58.78521100968073,48.951086889524674
33,323.63535793378924,222.01296487800846
34,41.523901086234225,36.02922067180239
35,360.90141109349895,281.79050120246075
36,195.27923502132006,157.20016285443648
37,82.13624857647484,74.95364108069919
38,373.50075418775106,330.6870516394199
39,326.08288749506187,287.0714232596015
40,89.65940860477053,84.88076212925233
41,148.6360045781516,106.80990711072343
42,336.1448947867827,310.25208605670184
43,478.63005141855507,395.1586719919219
44,210.54065326597055,158.34212558321292
45,529.7212698374476,516.1181226059603
46,59.05485608202207,49.7149039094644
47,51.67752844621246,41.7826795836512
48,188.58403661906277,169.69250111894422
49,55.264465421796984,45.17154127970707
50,38.73803606993783,33.868998347556555
51,433.31846463086606,411.3640427218868
52,137.16584023905605,109.70426685096459
53,75.02963586572345,68.95751442142864
54,620.9738069713259,506.0551835799465
55,295.6085996593593,240.6873623571753
56,157.7028136933853,144.31025542149087
57,73.62165138624776,58.0991640662935
58,32.358212735689946,25.14718289521116
59,143.58849557807105,110.08496033114682
60,303.2324126156069,219.22989625363084
61,101.29745149707941,83.72719594496004
62,164.96332796844402,143.90318834850655
63,249.18768598076463,241.71286614470063
64,637.9785747295973,611.4482206103853
65,72.83538072860941,71.54205731932268
66,40.09169185889017,36.259955093908786
67,399.1967277895957,331.3319100944989
68,101.81676319320945,80.91264630667547
69,82.20687286910525,75.9707113001532
70,559.0678973660304,331.5361598813565
71,564.108528809147,488.2146998694416
72,160.8647889113313,125.00275059516252
73,134.25672034135232,83.9473745690018
74,63.438088408728106,49.90540029265844
75,172.6144088336889,165.9457640410617
76,309.93032886978915,229.86956593776722
77,34.96924427685077,32.7352947466901
78,204.2599611337489,199.39888792664993
