,RMSE,MAE
0,221.74824176787627,196.54582832751862
1,277.94411015941944,242.50232754263925
2,55.0642989548109,45.87390667294096
3,57.7382282835432,34.795199030558706
4,280.51635203806404,254.81745185431987
5,559.0678973660304,331.5361598813565
6,529.7212698374476,516.1181226059603
7,312.70650215531805,290.4714415674045
8,108.67670377703453,107.08591600188925
9,634.1111198469148,518.7728918200942
10,41.523901086234225,36.02922067180239
11,58.71824261880352,48.9387354215761
12,125.37890321914112,106.59508679094802
13,148.6403867812546,117.18222575015125
14,296.2397683188077,206.21099721500127
15,433.31846463086606,411.3640427218868
16,131.75847940343118,95.82333177671387
17,60.18732607542085,52.779342012621214
18,41.383398185289394,34.74034454675808
19,63.723438930192536,57.830049017238366
20,191.60545995364015,130.2962960040702
21,90.469647903394,83.6155943705005
22,620.9738069713259,506.0551835799465
23,46.31525168066454,38.92365826777859
24,164.96332796844402,143.90318834850655
25,199.3109333078301,175.51490468123217
26,847.7754418547754,747.3813200009436
27,154.46343316662245,142.57954262115027
28,93.61683991418174,84.46291022615742
29,174.27574728175293,134.06900399521987
30,143.97294499964138,107.94150198469129
31,143.03051116745894,126.61743080713529
32,326.08288749506187,287.0714232596015
33,360.90141109349895,281.79050120246075
34,73.54255312403755,68.28233992011354
35,302.90748061148565,250.6000695406026
36,132.24393964983744,130.10668516733983
37,38.73803606993783,33.868998347556555
38,326.706748049388,281.01335267079253
39,78.91257615961182,68.2851592359765
40,51.180259074373915,38.328428834538045
41,103.58847390406984,72.57271090605946
42,250.08483750813235,189.60893272595308
43,309.93032886978915,229.86956593776722
44,944.2104295333216,711.046764971059
45,14.3223879176616,13.752812718337083
46,55.63707297100779,45.749106215402435
47,72.95979466748905,71.42475808719882
48,53.35673521658636,47.27446339487693
49,580.7353731112338,519.9031652027818
50,55.809211639942745,47.56693552098943
51,667.0624378565648,532.3218738515573
52,556.4891346291778,361.5906739878976
53,82.13624857647484,74.95364108069919
54,160.8647889113313,125.00275059516252
55,99.54626736150689,85.63765283112855
56,75.87522538091262,54.937305199072796
57,637.9785747295973,611.4482206103853
58,207.82741463256548,179.29967969556492
59,399.1967277895957,331.3319100944989
60,35.581323152816935,29.85104072297753
61,79.82716472433007,50.740700017098675
62,33.470264114574,29.664646876847712
63,157.7028136933853,144.31025542149087
64,141.56774839122946,113.16264565912616
65,308.60925738405007,233.16158788922974
66,327.2155421778373,325.6203980023772
67,82.20687286910525,75.9707113001532
68,266.8051040113658,248.51995584780343
69,439.19624004723886,348.63587186023165
70,525.668461635861,423.9951146068039
71,249.18768598076463,241.71286614470063
72,478.63005141855507,395.1586719919219
73,143.58849557807105,110.08496033114682
74,213.8470827231218,204.6556957546884
75,130.65819496077825,96.68740126512455
76,95.94020766432858,76.16959380725365
77,692.3501486838906,600.3176456537849
78,314.7069597954614,311.4264854444229
79,580.5746060578126,569.8002833024166
80,336.1448947867827,310.25208605670184
81,153.79720066078815,133.4704946833383
82,57.72195366333794,46.081706573064366
83,148.6360045781516,106.80990711072343
84,105.44081253140745,92.39985826828797
85,72.8277888206783,59.74393446632723
86,74.70708135688159,54.634908152716946
87,305.910497849079,301.01981948337095
88,148.04987896750757,132.40557088739797
89,373.50075418775106,330.6870516394199
90,96.7006486826329,83.3253820082989
91,35.18708096502625,30.457111704445595
92,106.27600693802546,91.15997677034875
93,50.189018087129284,36.53135447902383
94,134.25672034135232,83.9473745690018
95,319.779532274059,274.7143178267188
96,256.175327224029,251.61385110276774
97,328.05427808302517,206.3156409804733
98,81.3442356754243,70.72362305357717
99,319.6768417833783,308.39087699142544
100,259.0847381556138,231.50469089040575
101,92.45666419784273,79.58111263504077
102,371.03470555456033,295.38006386283496
103,506.74030703258546,485.17628547799063
104,188.58403661906277,169.69250111894422
105,86.12904468949509,74.24780112062689
106,564.108528809147,488.2146998694416
107,132.48025706891335,125.74852873961873
108,57.73354966632878,50.34682433721696
109,355.8768828009067,348.74406107952996
110,139.643684931223,102.0219519301886
111,102.68997152270589,87.52090569133668
112,619.4064384288048,593.5054046613151
113,314.2110804657974,259.91599328793654
114,215.514153856527,175.96555436009987
115,77.51987482722397,54.82193313206727
116,395.5789696266408,286.2961640000433
117,250.37125348135004,237.01753894328135
118,342.2999129718326,283.82595835882677
119,446.7308026483966,431.94805510633626
120,303.2324126156069,219.22989625363084
121,115.90908959319142,109.24704677623004
122,515.5558177824498,475.89212593903653
123,150.37980109432937,130.7080566436665
124,289.3400659317409,255.79041784197148
125,85.77348778052082,67.9526003744441
126,106.87025681198932,83.68270727929888
127,360.6920479154958,275.1720372162745
128,410.438225277815,302.11890309610243
129,75.89838124020785,51.13802792606862
130,322.36224254350884,302.33565555931665
131,208.47875348881342,176.32793066386353
132,253.93137949865377,186.05265184722623
133,346.8461006631824,286.49200635228954
134,179.55351997508563,167.6348938114391
135,454.6470296810075,421.8675819131505
136,35.82098767767505,34.68067765108029
137,195.27923502132006,157.20016285443648
138,311.7497320353481,252.94177313218194
139,272.484355419608,235.52258397710813
140,281.6238464137559,212.71276527787825
141,227.33138106305265,197.7735194096099
142,323.63535793378924,222.01296487800846
143,58.63555817728012,56.55021044166108
144,295.6085996593593,240.6873623571753
145,116.50188300616996,103.55964067462037
146,111.45558648827132,91.14788917647422
147,129.51783849927435,127.72423706208036
148,506.0035545101054,353.1376174301129
149,122.65428157942033,90.95613579548967
150,148.74178848413257,127.36553952353927
151,106.04699730406533,92.77718266538102
152,367.15975691495396,317.3286634154856
153,368.2047512198969,352.9983956782082
154,267.8411469187026,224.88659098988398
155,257.1195428958208,228.14021926296658
156,474.46759400865943,431.9287632268905
157,287.1094177569848,243.59056279506672
158,334.55254665848594,238.5689138916007
159,229.6854024771579,208.31191270046077
160,294.0788651883596,251.8206851127121
161,214.68441753810504,178.61283170110238
162,204.2599611337489,199.39888792664993
163,444.73332710129307,339.8973092299272
164,209.3077624660186,168.5430516650461
