,RMSE,MAE
0,55.304758319674974,46.25964388646446
1,256.175327224029,251.61385110276774
2,37.46389659207325,30.181616349029213
3,50.39236862504579,43.76188127318062
4,433.31846463086606,411.3640427218868
5,202.2257321837742,174.85926843808926
6,63.723438930192536,57.830049017238366
7,328.05427808302517,206.3156409804733
8,101.81676319320945,80.91264630667547
9,44.05642686314196,41.48183733228552
10,94.60824069783956,79.57967548719319
11,692.3501486838906,600.3176456537849
12,847.7754418547754,747.3813200009436
13,61.30736958217361,55.45818975574525
14,66.27547381974507,57.43152865228069
15,169.55534559262802,157.77580227176202
16,58.741104780666696,53.92566938322773
17,106.84085170240213,86.17873335576951
18,147.8795524693657,125.63709586044027
19,33.16014101162202,32.21788110685975
20,225.64336987156193,184.7535863683156
21,556.4891346291778,361.5906739878976
22,326.706748049388,281.01335267079253
23,250.08483750813235,189.60893272595308
24,192.9136772660733,190.07565733544413
25,39.3916527026382,30.459735067048825
26,98.6046999796588,72.66402950179247
27,137.16584023905605,109.70426685096459
28,580.7353731112338,519.9031652027818
29,87.47348469125889,66.48331534313473
30,241.44902732389923,234.31836573056648
31,529.7212698374476,516.1181226059603
32,944.2104295333216,711.046764971059
33,309.93032886978915,229.86956593776722
34,34.64032507639191,32.93629964333263
35,153.23158928394088,145.83974601401485
36,99.0908529107869,71.3807754545997
37,637.9785747295973,611.4482206103853
38,40.70603398110037,34.28526024758412
39,634.1111198469148,518.7728918200942
40,174.27574728175293,134.06900399521987
41,26.493976711465002,20.10479965218599
42,60.673081880498884,48.38255379156135
43,153.79720066078815,133.4704946833383
44,326.08288749506187,287.0714232596015
45,191.60545995364015,130.2962960040702
46,399.1967277895957,331.3319100944989
47,38.893164078798684,33.16673734956265
48,667.0624378565648,532.3218738515573
49,190.96470111786337,161.64881385122374
50,66.91166164852918,62.05869589342802
51,101.71125916408678,96.0559889884048
52,77.53880252083069,65.55509050432107
53,124.99670649676075,106.68194199522907
54,48.85256444035658,42.607740410188626
55,224.7149320311241,203.61679208773376
56,128.32548578397976,122.13218767684816
57,52.749403892307235,41.9289640327695
58,95.0054496139076,88.12386622341694
59,506.74030703258546,485.17628547799063
60,302.90748061148565,250.6000695406026
61,149.89782469595062,96.47373423463773
62,196.21992417710834,179.48091571346436
63,72.8277888206783,59.74393446632723
64,148.6360045781516,106.80990711072343
65,134.25672034135232,83.9473745690018
66,373.50075418775106,330.6870516394199
67,101.29745149707941,83.72719594496004
68,478.63005141855507,395.1586719919219
69,564.108528809147,488.2146998694416
70,99.26509751443787,77.04036078351805
71,266.8051040113658,248.51995584780343
72,104.4775005954432,92.08487600762254
73,259.0847381556138,231.50469089040575
74,308.60925738405007,233.16158788922974
75,77.51987482722397,54.82193313206727
76,90.469647903394,83.6155943705005
77,620.9738069713259,506.0551835799465
78,69.09673586977738,63.000916484518996
79,54.14063267715687,43.452654408073045
80,347.0952938530277,292.86712475168804
81,73.85878660397535,58.07699746759738
82,59.002195360686926,36.98724427980858
83,276.5402918394824,248.03796867879805
84,410.438225277815,302.11890309610243
85,23.92763665946697,22.020983053951937
86,314.2110804657974,259.91599328793654
