,RMSE,MAE
0,221.74824176787627,196.54582832751862
1,637.9785747295973,611.4482206103853
2,55.0967317862338,45.77181195354615
3,39.24527654413871,36.64439052287116
4,221.00136786159035,181.11474484358712
5,174.27574728175293,134.06900399521987
6,84.74856072197176,74.81398717947195
7,250.37125348135004,237.01753894328135
8,634.1111198469148,518.7728918200942
9,692.3501486838906,600.3176456537849
10,302.90748061148565,250.6000695406026
11,440.58308628904086,358.06836994491454
12,57.20394248823395,49.06727288003049
13,360.90141109349895,281.79050120246075
14,105.4651163724844,92.37150411280481
15,213.8470827231218,204.6556957546884
16,667.0624378565648,532.3218738515573
17,57.74909194987974,42.80020524904029
18,58.94547906114555,52.21902750421273
19,90.469647903394,83.6155943705005
20,33.26925912524557,28.257575489904525
21,101.29745149707941,83.72719594496004
22,346.8461006631824,286.49200635228954
23,191.60545995364015,130.2962960040702
24,85.58041032463011,66.24416235805262
25,326.08288749506187,287.0714232596015
26,319.779532274059,274.7143178267188
27,63.94287102066482,54.35789584134534
28,96.57997382290982,84.67693648497243
29,944.2104295333216,711.046764971059
30,217.65454118128008,165.54405207720322
31,98.26588411561049,94.34404677738473
32,132.12835557675544,111.07944959300039
33,143.03051116745894,126.61743080713529
34,164.96332796844402,143.90318834850655
35,847.7754418547754,747.3813200009436
36,76.81780531654027,63.34946965467327
37,309.93032886978915,229.86956593776722
38,73.34198260862244,60.897940220384385
39,46.90209229098853,38.94849955187749
40,74.70708135688159,54.634908152716946
41,137.16584023905605,109.70426685096459
42,78.86635446568079,70.77062714519684
43,157.7028136933853,144.31025542149087
44,529.7212698374476,516.1181226059603
45,433.31846463086606,411.3640427218868
46,41.04445650157894,32.94096785562465
47,256.175327224029,251.61385110276774
48,72.8277888206783,59.74393446632723
49,160.8647889113313,125.00275059516252
50,373.50075418775106,330.6870516394199
51,326.706748049388,281.01335267079253
52,478.63005141855507,395.1586719919219
53,259.4820980729541,194.53498584647105
54,81.99102816745325,69.9021088634396
55,27.61786696306771,25.128307476893013
56,70.73507091234046,62.88778191895585
57,580.7353731112338,519.9031652027818
58,224.7149320311241,203.61679208773376
59,43.50482078400048,36.67072889800488
60,153.79720066078815,133.4704946833383
61,195.27923502132006,157.20016285443648
62,57.85360784253596,57.51232068688819
63,24.67162695720511,23.321508576054498
64,233.85045549033978,195.78496854150637
65,564.108528809147,488.2146998694416
66,73.62165138624776,58.0991640662935
67,69.21071549460733,60.41025467178025
68,278.4473512711858,274.4214039561157
69,148.6360045781516,106.80990711072343
70,67.11892554115377,55.379854034006485
71,56.745973167298075,49.51135427968387
72,35.18444966376796,33.27924942585071
73,45.513799062660524,34.43064336461137
74,303.2324126156069,219.22989625363084
75,556.4891346291778,361.5906739878976
76,63.06575533227494,51.473021366697594
77,239.57454728662373,186.30267838268503
78,506.74030703258546,485.17628547799063
79,276.5402918394824,248.03796867879805
80,399.1967277895957,331.3319100944989
81,525.668461635861,423.9951146068039
82,256.7358929208509,255.05599386324855
83,98.41496872338946,90.11108810823544
84,208.47875348881342,176.32793066386353
85,37.86635451863076,25.411638091436885
86,94.19008473550602,79.6235434024702
87,215.514153856527,175.96555436009987
88,27.65522269253608,27.069050366281203
89,336.1448947867827,310.25208605670184
90,266.8051040113658,248.51995584780343
91,74.32816118286792,48.11799902751534
92,619.4064384288048,593.5054046613151
93,559.0678973660304,331.5361598813565
94,48.12746333860074,43.00561655220764
95,117.28180543171334,113.63458434416509
96,148.04987896750757,132.40557088739797
97,620.9738069713259,506.0551835799465
98,249.18768598076463,241.71286614470063
99,93.61683991418174,84.46291022615742
100,105.44081253140745,92.39985826828797
101,314.7069597954614,311.4264854444229
102,580.5746060578126,569.8002833024166
103,259.0847381556138,231.50469089040575
104,328.05427808302517,206.3156409804733
105,439.19624004723886,348.63587186023165
106,198.75459420555114,176.888273568162
107,141.56774839122946,113.16264565912616
108,202.24169368165806,193.3192847376689
109,58.63555817728012,56.55021044166108
110,314.2110804657974,259.91599328793654
111,94.93109336374353,80.9223324421373
112,308.60925738405007,233.16158788922974
