,RMSE,MAE
0,55.56403065492873,46.276079212477384
1,256.175327224029,251.61385110276774
2,45.32823733242868,39.86802734313943
3,132.24393964983744,130.10668516733983
4,433.31846463086606,411.3640427218868
5,115.50113992049131,101.14393165543294
6,117.57398267200097,115.2851594293553
7,328.05427808302517,206.3156409804733
8,692.3501486838906,600.3176456537849
9,57.85360784253596,57.51232068688819
10,634.1111198469148,518.7728918200942
11,147.41811055359494,132.77040422568905
12,56.48326187303547,46.42429603323035
13,149.7605202112562,146.14991192937103
14,69.54020557639593,63.02701794222264
15,132.12835557675544,111.07944959300039
16,197.9927579695625,179.89269617183538
17,46.47829426483847,43.35111800134706
18,47.63109779906586,37.21963817911484
19,52.553950509881716,40.629901677282305
20,415.06982304546386,397.2925617133758
21,191.60545995364015,130.2962960040702
22,326.706748049388,281.01335267079253
23,119.28289213421665,110.0238848010165
24,69.09673586977738,63.000916484518996
25,27.787091972438738,22.641160129616935
26,83.48602700049328,69.73905690808465
27,148.36969878586697,104.0549423715936
28,580.7353731112338,519.9031652027818
29,529.7212698374476,516.1181226059603
30,85.70633744931028,68.519877258723
31,174.27574728175293,134.06900399521987
32,224.7149320311241,203.61679208773376
33,373.50075418775106,330.6870516394199
34,153.79720066078815,133.4704946833383
35,44.46972866922948,41.569956087271805
36,124.23295004384747,113.61856100345173
37,637.9785747295973,611.4482206103853
38,101.29745149707941,83.72719594496004
39,847.7754418547754,747.3813200009436
40,278.4473512711858,274.4214039561157
41,200.26574749379995,169.82121822643137
42,202.24169368165806,193.3192847376689
43,314.2110804657974,259.91599328793654
44,326.08288749506187,287.0714232596015
45,143.0389836621104,105.06305515685705
46,76.93113374754995,57.370589966410876
47,944.2104295333216,711.046764971059
48,559.0678973660304,331.5361598813565
49,63.3923842503086,46.16131058261203
50,77.82960058996164,60.02647243745275
51,249.18768598076463,241.71286614470063
52,525.668461635861,423.9951146068039
53,213.8470827231218,204.6556957546884
54,73.85878660397535,58.07699746759738
55,313.999141841658,266.4131893161755
56,276.5402918394824,248.03796867879805
57,105.40735387254306,89.97454013366121
58,59.11824547419096,43.190775428959455
59,90.469647903394,83.6155943705005
60,439.19624004723886,348.63587186023165
61,38.73803606993783,33.868998347556555
62,89.29510137865579,86.76211151702057
63,360.90141109349895,281.79050120246075
64,100.93763683409107,92.34416812889765
65,478.63005141855507,395.1586719919219
66,151.21420852866902,127.13080843666307
67,93.1004036476649,71.63458778880693
68,410.438225277815,302.11890309610243
69,399.1967277895957,331.3319100944989
70,105.44081253140745,92.39985826828797
71,137.16584023905605,109.70426685096459
72,556.4891346291778,361.5906739878976
73,23.361997141298655,20.497141032512275
74,620.9738069713259,506.0551835799465
75,160.8647889113313,125.00275059516252
76,157.7028136933853,144.31025542149087
77,75.06998503053782,61.38407302250573
78,667.0624378565648,532.3218738515573
79,93.37164897315785,76.70966689801946
80,148.6360045781516,106.80990711072343
81,164.96332796844402,143.90318834850655
82,66.97705777514344,60.69863235190945
83,72.8277888206783,59.74393446632723
84,46.5266979875708,39.960388332998576
85,259.0847381556138,231.50469089040575
86,564.108528809147,488.2146998694416
87,192.61527501512688,187.0011982910936
88,192.9136772660733,190.07565733544413
89,319.779532274059,274.7143178267188
90,54.14063267715687,43.452654408073045
91,49.32400110859535,43.69194261713909
92,266.8051040113658,248.51995584780343
93,137.1265265047908,116.73166435119697
94,287.1094177569848,243.59056279506672
95,131.59827799765867,91.99846185879079
96,506.0035545101054,353.1376174301129
97,36.47160468079955,26.85598241554314
98,346.8461006631824,286.49200635228954
99,308.60925738405007,233.16158788922974
100,110.66204544958094,104.19566691967486
101,63.744576373156626,62.34267968855988
102,86.8923711129383,65.67992999972864
103,302.90748061148565,250.6000695406026
104,132.48025706891335,125.74852873961873
105,143.89165060430665,136.91072359051964
106,48.28457971409244,43.1192242354972
107,177.97937284530437,139.60924019375045
