,RMSE,MAE
0,55.48095149091117,46.08735855842178
1,256.175327224029,251.61385110276774
2,58.94547906114555,52.21902750421273
3,52.749403892307235,41.9289640327695
4,174.27574728175293,134.06900399521987
5,61.54818531661203,46.807336385587234
6,66.92017298950424,60.82918930123196
7,137.16584023905605,109.70426685096459
8,634.1111198469148,518.7728918200942
9,239.57454728662373,186.30267838268503
10,36.57732913828188,27.155330150413022
11,313.999141841658,266.4131893161755
12,100.58149535481678,85.11367755721494
13,109.33759228730234,94.30599303572524
14,110.65023668364277,100.3068396621212
15,259.0847381556138,231.50469089040575
16,580.7353731112338,519.9031652027818
17,143.03051116745894,126.61743080713529
18,326.08288749506187,287.0714232596015
19,326.706748049388,281.01335267079253
20,192.9136772660733,190.07565733544413
21,276.5402918394824,248.03796867879805
22,944.2104295333216,711.046764971059
23,215.81201464320313,181.74134672272908
24,200.26574749379995,169.82121822643137
25,58.92092791667405,48.340901419028114
26,433.31846463086606,411.3640427218868
27,61.45911282374529,47.44684532551139
28,23.320924487922763,19.730653911677507
29,399.1967277895957,331.3319100944989
30,70.3129590709164,55.63468684524787
31,87.77390102853548,68.16741553199745
32,150.34274932220626,119.90277731529613
33,48.95546514374251,43.5859256632051
34,847.7754418547754,747.3813200009436
35,153.79720066078815,133.4704946833383
36,93.6696598835337,84.23266261457462
37,115.49002894413186,81.55365974217978
38,692.3501486838906,600.3176456537849
39,529.7212698374476,516.1181226059603
40,250.54030779374793,210.65743721453077
41,478.63005141855507,395.1586719919219
42,258.69114713000033,148.1357909081596
43,40.435778447474945,37.51892811319573
44,105.44081253140745,92.39985826828797
45,97.465926992076,83.53977463241148
46,373.50075418775106,330.6870516394199
47,620.9738069713259,506.0551835799465
48,637.9785747295973,611.4482206103853
49,195.77713427626458,155.3686844310149
50,29.04764648201858,26.130207018020656
51,58.0780755142796,42.72073537496374
52,48.656704927657714,44.00558808240896
53,60.83089475080581,50.66825240053595
54,79.43753031469153,71.29094679490998
55,21.36562223737041,17.99535865092031
56,196.21992417710834,179.48091571346436
57,128.88253125621182,117.04864000598911
58,84.565742254735,81.06615797559698
59,59.35516222155088,44.170588984490564
60,115.14634985910939,101.65627072409734
61,101.29745149707941,83.72719594496004
62,265.2245375594592,218.73697744850847
63,27.61786696306771,25.128307476893013
64,81.02697112163591,63.433383801573825
65,39.282300333442286,34.23699359211423
66,667.0624378565648,532.3218738515573
67,31.430113621300197,29.449286135513603
68,83.08586455055662,75.99884870700771
