,RMSE,MAE
0,81.3442356754243,70.72362305357717
1,55.0642989548109,45.87390667294096
2,137.16584023905605,109.70426685096459
3,326.08288749506187,287.0714232596015
4,154.46343316662245,142.57954262115027
5,46.95358978827006,33.145731912681896
6,556.4891346291778,361.5906739878976
7,195.27923502132006,157.20016285443648
8,124.17451511728375,114.51683773399088
9,46.31525168066454,38.92365826777859
10,73.62165138624776,58.0991640662935
11,944.2104295333216,711.046764971059
12,48.12746333860074,43.00561655220764
13,250.08483750813235,189.60893272595308
14,667.0624378565648,532.3218738515573
15,191.60545995364015,130.2962960040702
16,634.1111198469148,518.7728918200942
17,86.92066159932958,83.73154344573754
18,90.469647903394,83.6155943705005
19,41.523901086234225,36.02922067180239
20,22.185110273063845,19.75351155694318
21,30.212171552275507,25.979111861059152
22,73.0360099240584,56.67556444962281
23,42.44512434477618,38.94508164459785
24,45.32204378350496,36.56259942373481
25,41.8825630032471,36.99805345457668
26,559.0678973660304,331.5361598813565
27,100.10973191884874,91.84692286077984
28,208.47875348881342,176.32793066386353
29,303.2324126156069,219.22989625363084
30,220.88844074915704,191.40614410435194
31,847.7754418547754,747.3813200009436
32,143.03051116745894,126.61743080713529
33,637.9785747295973,611.4482206103853
34,143.7988243587751,122.63280566403597
35,151.24191882428366,149.92477625931576
36,326.706748049388,281.01335267079253
37,373.50075418775106,330.6870516394199
38,529.7212698374476,516.1181226059603
39,177.97937284530437,139.60924019375045
40,104.4775005954432,92.08487600762254
41,692.3501486838906,600.3176456537849
42,328.05427808302517,206.3156409804733
43,174.27574728175293,134.06900399521987
44,27.61786696306771,25.128307476893013
45,63.242427636901006,48.53311125230846
46,277.94411015941944,242.50232754263925
47,132.24393964983744,130.10668516733983
48,506.74030703258546,485.17628547799063
49,101.81676319320945,80.91264630667547
50,69.61279698558332,56.073722103042314
51,355.8768828009067,348.74406107952996
52,323.63535793378924,222.01296487800846
53,478.63005141855507,395.1586719919219
54,399.1967277895957,331.3319100944989
55,449.8240934053405,422.9616741457915
56,58.63555817728012,56.55021044166108
57,295.6085996593593,240.6873623571753
58,564.108528809147,488.2146998694416
59,239.57454728662373,186.30267838268503
60,307.49909762970356,258.21473963673407
61,525.668461635861,423.9951146068039
62,580.7353731112338,519.9031652027818
63,41.6033517274302,32.88492784113055
64,157.7028136933853,144.31025542149087
65,132.48025706891335,125.74852873961873
66,433.31846463086606,411.3640427218868
67,327.2155421778373,325.6203980023772
68,336.1448947867827,310.25208605670184
69,287.1094177569848,243.59056279506672
70,75.87522538091262,54.937305199072796
71,101.29745149707941,83.72719594496004
72,256.175327224029,251.61385110276774
73,148.04987896750757,132.40557088739797
74,157.27546893181645,145.1573666947731
75,454.6470296810075,421.8675819131505
76,266.8051040113658,248.51995584780343
77,148.6360045781516,106.80990711072343
78,280.51635203806404,254.81745185431987
79,153.79720066078815,133.4704946833383
80,54.598317414597055,30.72357328510998
81,439.19624004723886,348.63587186023165
82,38.27515319331275,31.53193184994177
83,106.04699730406533,92.77718266538102
84,110.72186169131622,90.02176844084136
85,102.21073972361596,87.82091560956019
86,322.36224254350884,302.33565555931665
87,160.8647889113313,125.00275059516252
88,105.4651163724844,92.37150411280481
89,137.942635024695,131.49439556362574
90,250.37125348135004,237.01753894328135
91,309.93032886978915,229.86956593776722
92,158.99458083583502,115.69283758814731
93,32.09487371945877,30.186421467177524
94,38.73803606993783,33.868998347556555
95,213.8470827231218,204.6556957546884
96,164.96332796844402,143.90318834850655
97,198.81028075959466,182.69396288271787
98,620.9738069713259,506.0551835799465
99,93.61683991418174,84.46291022615742
100,302.90748061148565,250.6000695406026
101,29.280717731767034,28.04388910601142
102,85.77348778052082,67.9526003744441
103,105.44081253140745,92.39985826828797
104,259.0847381556138,231.50469089040575
105,215.514153856527,175.96555436009987
106,308.60925738405007,233.16158788922974
107,87.07202336271702,70.83849221641594
108,75.89838124020785,51.13802792606862
109,209.3077624660186,168.5430516650461
110,134.25672034135232,83.9473745690018
111,311.7497320353481,252.94177313218194
112,48.700295531528525,45.40972206506177
113,314.7069597954614,311.4264854444229
114,281.6238464137559,212.71276527787825
115,119.66152390335672,99.5081307674846
116,342.2999129718326,283.82595835882677
117,410.438225277815,302.11890309610243
118,444.73332710129307,339.8973092299272
119,227.33138106305265,197.7735194096099
120,515.5558177824498,475.89212593903653
121,76.10174045541136,68.82053254390786
122,319.779532274059,274.7143178267188
123,249.18768598076463,241.71286614470063
124,221.74824176787627,196.54582832751862
125,184.9043525297014,172.01401546638454
126,272.484355419608,235.52258397710813
127,143.94969830582673,108.77026384156102
128,130.65819496077825,96.68740126512455
129,305.910497849079,301.01981948337095
130,137.1265265047908,116.73166435119697
131,474.46759400865943,431.9287632268905
132,127.79695862745693,123.89403056507899
133,321.3206448606696,319.18909578862247
134,80.3659548876501,76.83860210407636
135,74.49635078226157,63.4642673713617
136,294.0788651883596,251.8206851127121
137,72.8277888206783,59.74393446632723
138,214.68441753810504,178.61283170110238
139,57.74909194987974,42.80020524904029
140,207.82741463256548,179.29967969556492
141,334.55254665848594,238.5689138916007
142,148.74178848413257,127.36553952353927
143,371.03470555456033,295.38006386283496
144,179.55351997508563,167.6348938114391
145,225.8613300325815,207.83601542806718
146,174.24793866513932,164.55825982828037
147,255.66606379221994,231.81661271256644
148,84.75377571763444,62.781346148265726
149,580.5746060578126,569.8002833024166
150,115.90908959319142,109.24704677623004
151,226.18306244940393,218.63201391134817
152,287.854837747782,254.46845602396252
153,131.59827799765867,91.99846185879079
154,309.76351430557406,278.31746718242414
