,RMSE,MAE
0,55.0642989548109,45.87390667294096
1,620.9738069713259,506.0551835799465
2,155.0110686730853,114.49275172548721
3,319.779532274059,274.7143178267188
4,944.2104295333216,711.046764971059
5,157.7028136933853,144.31025542149087
6,57.34387426362781,48.14965107821945
7,175.7423377688568,143.26747216519914
8,73.62165138624776,58.0991640662935
9,847.7754418547754,747.3813200009436
10,43.22891349046824,30.514330988456493
11,277.94411015941944,242.50232754263925
12,43.96583088443068,34.16214865337531
13,48.664643587182255,37.14042247649678
14,220.7793524141248,188.37124595611397
15,106.04699730406533,92.77718266538102
16,80.52777446649591,75.43330718939342
17,252.9530087044017,191.181922757439
18,529.7212698374476,516.1181226059603
19,141.56774839122946,113.16264565912616
20,72.10228367646711,60.97910617483126
21,433.31846463086606,411.3640427218868
22,34.96924427685077,32.7352947466901
23,105.44081253140745,92.39985826828797
24,634.1111198469148,518.7728918200942
25,559.0678973660304,331.5361598813565
26,303.2324126156069,219.22989625363084
27,148.04987896750757,132.40557088739797
28,64.06499698917655,51.31705110000661
29,45.32204378350496,36.56259942373481
30,195.27923502132006,157.20016285443648
31,132.24393964983744,130.10668516733983
32,206.68296563770653,199.43033916980653
33,326.08288749506187,287.0714232596015
34,125.06859028358438,119.44305357087387
35,102.68997152270589,87.52090569133668
36,250.08483750813235,189.60893272595308
37,580.7353731112338,519.9031652027818
38,83.39004718078401,68.2965576030524
39,266.8051040113658,248.51995584780343
40,399.6747041793887,313.40416909887904
41,28.3984644743122,25.936140146525418
42,101.29745149707941,83.72719594496004
43,255.66606379221994,231.81661271256644
44,174.27574728175293,134.06900399521987
45,41.523901086234225,36.02922067180239
46,556.4891346291778,361.5906739878976
47,16.714582297735134,15.312691745504537
48,309.93032886978915,229.86956593776722
49,44.79958148278982,39.19561254920126
50,323.63535793378924,222.01296487800846
51,72.47431990464474,57.6639324848544
52,478.63005141855507,395.1586719919219
53,357.6222813377464,312.20647698844664
54,326.706748049388,281.01335267079253
55,21.86298904167404,19.880995954267462
56,86.32256728004714,66.1614784469242
57,373.50075418775106,330.6870516394199
58,249.18768598076463,241.71286614470063
59,637.9785747295973,611.4482206103853
60,92.056370608097,80.70722259958995
61,48.12746333860074,43.00561655220764
62,360.90141109349895,281.79050120246075
63,256.175327224029,251.61385110276774
64,667.0624378565648,532.3218738515573
65,124.99670649676075,106.68194199522907
66,439.19624004723886,348.63587186023165
67,75.87522538091262,54.937305199072796
68,41.61389400269049,33.10938999918605
69,399.1967277895957,331.3319100944989
70,355.8768828009067,348.74406107952996
71,77.51987482722397,54.82193313206727
72,27.61786696306771,25.128307476893013
73,148.6360045781516,106.80990711072343
74,125.37890321914112,106.59508679094802
75,515.5558177824498,475.89212593903653
76,692.3501486838906,600.3176456537849
77,72.03585965382366,51.43734521647178
78,256.7358929208509,255.05599386324855
79,38.73803606993783,33.868998347556555
80,296.2397683188077,206.21099721500127
81,198.8536943731019,165.54687138145624
82,280.51635203806404,254.81745185431987
83,525.668461635861,423.9951146068039
84,56.82083602596936,43.62530043207306
85,44.55838532815211,32.24855316392632
86,208.47875348881342,176.32793066386353
87,454.6470296810075,421.8675819131505
88,137.1265265047908,116.73166435119697
89,164.96332796844402,143.90318834850655
90,153.79720066078815,133.4704946833383
91,160.8647889113313,125.00275059516252
92,101.91536304828453,68.18884218531707
93,250.37125348135004,237.01753894328135
94,336.1448947867827,310.25208605670184
95,314.7069597954614,311.4264854444229
96,259.0847381556138,231.50469089040575
97,328.05427808302517,206.3156409804733
98,191.60545995364015,130.2962960040702
99,134.25672034135232,83.9473745690018
100,506.74030703258546,485.17628547799063
101,87.07202336271702,70.83849221641594
102,58.71824261880352,48.9387354215761
103,37.11323792054931,27.96372518892585
104,302.90748061148565,250.6000695406026
105,410.438225277815,302.11890309610243
106,171.47069724813466,145.65040901026453
107,135.58884070957848,124.96818736748105
108,580.5746060578126,569.8002833024166
109,207.82741463256548,179.29967969556492
110,188.58403661906277,169.69250111894422
111,564.108528809147,488.2146998694416
112,322.36224254350884,302.33565555931665
113,127.79695862745693,123.89403056507899
114,179.55351997508563,167.6348938114391
115,295.6085996593593,240.6873623571753
116,239.57454728662373,186.30267838268503
117,132.48025706891335,125.74852873961873
118,184.9043525297014,172.01401546638454
119,346.8461006631824,286.49200635228954
120,308.60925738405007,233.16158788922974
121,314.2110804657974,259.91599328793654
122,130.65819496077825,96.68740126512455
123,474.46759400865943,431.9287632268905
124,85.77348778052082,67.9526003744441
125,96.7006486826329,83.3253820082989
126,213.8470827231218,204.6556957546884
127,115.39780083104002,87.74430906010389
128,214.68441753810504,178.61283170110238
129,253.93137949865377,186.05265184722623
130,60.673081880498884,48.38255379156135
131,52.608742792512125,49.08645327660895
132,327.2155421778373,325.6203980023772
133,305.910497849079,301.01981948337095
134,440.58308628904086,358.06836994491454
135,215.514153856527,175.96555436009987
136,287.1094177569848,243.59056279506672
137,192.96399306378103,152.66561020526683
138,371.03470555456033,295.38006386283496
139,72.8277888206783,59.74393446632723
140,227.33138106305265,197.7735194096099
141,272.484355419608,235.52258397710813
142,246.7646712890217,222.08722877400749
143,150.37980109432937,130.7080566436665
144,334.55254665848594,238.5689138916007
145,143.58849557807105,110.08496033114682
146,148.74178848413257,127.36553952353927
147,158.99458083583502,115.69283758814731
148,367.15975691495396,317.3286634154856
149,86.92066159932958,83.73154344573754
150,360.6920479154958,275.1720372162745
151,22.895813043225605,15.42591104848276
152,506.0035545101054,353.1376174301129
153,122.65428157942033,90.95613579548967
154,619.4064384288048,593.5054046613151
155,58.63555817728012,56.55021044166108
156,287.854837747782,254.46845602396252
157,282.5860777839655,273.65513919257967
158,221.74824176787627,196.54582832751862
159,115.90908959319142,109.24704677623004
160,151.24191882428366,149.92477625931576
161,62.33038116592822,44.63735962295186
162,281.6238464137559,212.71276527787825
163,368.2047512198969,352.9983956782082
164,229.6854024771579,208.31191270046077
165,444.73332710129307,339.8973092299272
166,395.5789696266408,286.2961640000433
167,93.61683991418174,84.46291022615742
