,RMSE,MAE
0,55.2354141620261,45.91098487431225
1,277.94411015941944,242.50232754263925
2,24.478098130761442,22.956619916080342
3,93.61683991418174,84.46291022615742
4,256.7358929208509,255.05599386324855
5,250.08483750813235,189.60893272595308
6,634.1111198469148,518.7728918200942
7,322.36224254350884,302.33565555931665
8,174.27574728175293,134.06900399521987
9,99.38819000704531,78.84631204346113
10,41.523901086234225,36.02922067180239
11,208.47875348881342,176.32793066386353
12,82.20687286910525,75.9707113001532
13,56.48326187303547,46.42429603323035
14,105.44081253140745,92.39985826828797
15,81.09012746864167,45.21628794531864
16,71.19774476856688,65.50050419306018
17,151.02096367402106,143.4320907905501
18,66.96997851874451,53.6295235956062
19,160.8647889113313,125.00275059516252
20,847.7754418547754,747.3813200009436
21,148.04987896750757,132.40557088739797
22,132.24393964983744,130.10668516733983
23,55.44161019110628,49.28337025727879
24,580.7353731112338,519.9031652027818
25,252.9530087044017,191.181922757439
26,101.81676319320945,80.91264630667547
27,559.0678973660304,331.5361598813565
28,667.0624378565648,532.3218738515573
29,69.09673586977738,63.000916484518996
30,54.14063267715687,43.452654408073045
31,326.08288749506187,287.0714232596015
32,34.96924427685077,32.7352947466901
33,944.2104295333216,711.046764971059
34,82.13624857647484,74.95364108069919
35,580.5746060578126,569.8002833024166
36,129.51783849927435,127.72423706208036
37,637.9785747295973,611.4482206103853
38,201.96356273723316,184.72646847005944
39,153.79720066078815,133.4704946833383
40,119.17213187987352,86.16806262418697
41,191.60545995364015,130.2962960040702
42,52.91798438211689,38.74019217009845
43,253.93137949865377,186.05265184722623
44,73.85878660397535,58.07699746759738
45,478.63005141855507,395.1586719919219
46,346.8461006631824,286.49200635228954
47,529.7212698374476,516.1181226059603
48,77.82960058996164,60.02647243745275
49,86.35322896610019,73.14645293161391
50,75.87522538091262,54.937305199072796
51,143.03051116745894,126.61743080713529
52,327.2155421778373,325.6203980023772
53,21.1093865355186,14.85277800724566
54,309.93032886978915,229.86956593776722
55,433.31846463086606,411.3640427218868
56,373.50075418775106,330.6870516394199
57,328.05427808302517,206.3156409804733
58,564.108528809147,488.2146998694416
59,126.61915454015995,118.13901709140475
60,18.46928405904438,16.501207929661547
61,399.1967277895957,331.3319100944989
62,56.60281156125704,44.02874324003676
63,204.2599611337489,199.39888792664993
64,620.9738069713259,506.0551835799465
65,62.40117520250083,52.537994534343454
66,157.7028136933853,144.31025542149087
67,38.73803606993783,33.868998347556555
68,164.96332796844402,143.90318834850655
69,326.706748049388,281.01335267079253
70,14.3223879176616,13.752812718337083
71,90.469647903394,83.6155943705005
72,28.89849291146989,20.457507238622952
73,172.23130791078836,163.47702484525206
74,94.98754622513366,91.6946792153754
75,371.03470555456033,295.38006386283496
76,224.96077499080897,190.6853801287067
77,302.90748061148565,250.6000695406026
78,305.910497849079,301.01981948337095
79,84.60708495154086,70.15540720479396
80,256.175327224029,251.61385110276774
81,454.6470296810075,421.8675819131505
82,213.8470827231218,204.6556957546884
83,692.3501486838906,600.3176456537849
84,556.4891346291778,361.5906739878976
85,60.47469789785528,45.584475206955744
86,439.19624004723886,348.63587186023165
87,101.29745149707941,83.72719594496004
88,188.58403661906277,169.69250111894422
89,525.668461635861,423.9951146068039
90,281.6238464137559,212.71276527787825
91,137.1265265047908,116.73166435119697
92,202.24169368165806,193.3192847376689
93,259.4820980729541,194.53498584647105
94,199.3109333078301,175.51490468123217
95,148.6360045781516,106.80990711072343
96,506.74030703258546,485.17628547799063
97,336.1448947867827,310.25208605670184
98,355.8768828009067,348.74406107952996
99,303.2324126156069,219.22989625363084
100,515.5558177824498,475.89212593903653
101,89.44248967162055,58.44829183877391
102,308.60925738405007,233.16158788922974
103,90.97719956739653,73.93829603543435
104,115.39780083104002,87.74430906010389
105,444.73332710129307,339.8973092299272
106,221.74824176787627,196.54582832751862
107,106.04699730406533,92.77718266538102
108,360.6920479154958,275.1720372162745
109,296.2397683188077,206.21099721500127
110,474.46759400865943,431.9287632268905
111,36.48672964687206,30.07404865594185
112,309.76351430557406,278.31746718242414
113,54.16089411222806,45.41905094037429
114,249.18768598076463,241.71286614470063
115,259.0847381556138,231.50469089040575
116,295.6085996593593,240.6873623571753
117,87.29802335747394,80.65348135044849
118,60.25851817027301,42.66149707972704
119,48.664643587182255,37.14042247649678
120,266.8051040113658,248.51995584780343
121,78.20240361434556,66.26978102794453
122,360.90141109349895,281.79050120246075
123,209.3077624660186,168.5430516650461
124,314.2110804657974,259.91599328793654
125,619.4064384288048,593.5054046613151
126,272.484355419608,235.52258397710813
127,22.538609779894237,18.81320443857703
128,134.25672034135232,83.9473745690018
129,342.2999129718326,283.82595835882677
130,195.27923502132006,157.20016285443648
131,239.57454728662373,186.30267838268503
132,347.0952938530277,292.86712475168804
133,49.54635876277608,33.89665146087901
134,319.779532274059,274.7143178267188
