,RMSE,MAE
0,45.8868527420779,41.742138277681136
1,55.979903483886616,46.957438945143736
2,637.9785747295973,611.4482206103853
3,84.565742254735,81.06615797559698
4,847.7754418547754,747.3813200009436
5,39.36549858606381,31.682082904784295
6,157.7028136933853,144.31025542149087
7,556.4891346291778,361.5906739878976
8,244.53385201317985,182.43857887763545
9,221.98664235125838,158.69278726164248
10,172.60562907676047,147.42610987463013
11,174.27574728175293,134.06900399521987
12,124.99670649676075,106.68194199522907
13,90.469647903394,83.6155943705005
14,52.960702822420814,41.27111261067847
15,410.438225277815,302.11890309610243
16,132.12835557675544,111.07944959300039
17,667.0624378565648,532.3218738515573
18,266.8051040113658,248.51995584780343
19,129.43303685896623,108.0559689415287
20,137.1265265047908,116.73166435119697
21,90.36592365371214,77.05808443668249
22,116.23681187230962,101.76568640897972
23,57.20394248823395,49.06727288003049
24,149.60554174274466,111.90732551607039
25,22.074760620641168,19.995907437068183
26,104.4775005954432,92.08487600762254
27,99.39286248359838,83.69506864440189
28,91.18810926154599,79.96470089422473
29,634.1111198469148,518.7728918200942
30,137.16584023905605,109.70426685096459
31,326.08288749506187,287.0714232596015
32,249.93362986584586,230.25111743669163
33,580.7353731112338,519.9031652027818
34,98.86171632794645,85.73322947723045
35,75.15782847240145,55.572665047360374
36,944.2104295333216,711.046764971059
37,34.64032507639191,32.93629964333263
38,114.28209519999481,99.13337620235166
39,218.1331298290125,184.12544289055336
40,41.523901086234225,36.02922067180239
41,326.706748049388,281.01335267079253
42,692.3501486838906,600.3176456537849
43,152.6259588546703,147.2843971328614
44,96.5909988327105,89.94622963697498
45,224.7149320311241,203.61679208773376
46,58.21845555681579,50.717993068005256
47,97.571814318666,90.20969378860764
48,478.63005141855507,395.1586719919219
49,160.8647889113313,125.00275059516252
50,433.31846463086606,411.3640427218868
51,620.9738069713259,506.0551835799465
52,99.26509751443787,77.04036078351805
53,439.19624004723886,348.63587186023165
54,529.7212698374476,516.1181226059603
55,27.61786696306771,25.128307476893013
56,43.51919675201755,43.26401103184389
57,208.47875348881342,176.32793066386353
58,69.60311268338955,59.29286824211141
59,249.18768598076463,241.71286614470063
60,101.81676319320945,80.91264630667547
61,256.175327224029,251.61385110276774
62,50.957949898198656,46.882432002311816
63,191.60545995364015,130.2962960040702
64,124.6592755616894,100.38577701433508
65,373.50075418775106,330.6870516394199
66,151.21420852866902,127.13080843666307
67,276.5402918394824,248.03796867879805
68,259.4820980729541,194.53498584647105
69,34.67670157607719,26.240546501608378
70,261.24204612899246,222.29212894806938
71,525.668461635861,423.9951146068039
72,399.1967277895957,331.3319100944989
73,309.93032886978915,229.86956593776722
74,564.108528809147,488.2146998694416
75,148.6360045781516,106.80990711072343
76,61.5229760012803,42.74198105407305
77,69.09673586977738,63.000916484518996
78,314.2110804657974,259.91599328793654
79,55.44169851314886,38.86229644496956
80,506.74030703258546,485.17628547799063
81,115.90908959319142,109.24704677623004
82,120.79899098926278,115.45999870767452
83,53.06644373766437,47.08160700994847
84,99.8435502594122,87.48294634485376
85,192.9136772660733,190.07565733544413
86,54.14063267715687,43.452654408073045
87,347.0952938530277,292.86712475168804
88,316.44492698157114,265.8323482863743
89,454.6470296810075,421.8675819131505
