,RMSE,MAE
0,59.13820151142773,42.57437337847574
1,85.96486104636463,57.653209963373115
2,478.63005141855507,395.1586719919219
3,326.08288749506187,287.0714232596015
4,240.0926866514822,202.47468961934305
5,40.93683972063553,32.683123100197776
6,56.522516311872614,48.014589886315775
7,55.698035109701806,45.24198876672972
8,313.999141841658,266.4131893161755
9,328.05427808302517,206.3156409804733
10,66.03407275244717,57.49939420070348
11,99.8435502594122,87.48294634485376
12,174.27574728175293,134.06900399521987
13,70.66043161885871,60.38246441264505
14,74.86345122191874,54.47511582500715
15,101.81676319320945,80.91264630667547
16,637.9785747295973,611.4482206103853
17,468.58951057471404,408.7989021204796
18,81.43617235559773,59.93132053235763
19,634.1111198469148,518.7728918200942
20,256.175327224029,251.61385110276774
21,73.85878660397535,58.07699746759738
22,35.91401923802966,25.648266954015895
23,59.339407541577806,45.411044608073325
24,201.65580695419237,175.16250803066282
25,847.7754418547754,747.3813200009436
26,51.60615760710945,35.83654649696712
27,373.50075418775106,330.6870516394199
28,69.09673586977738,63.000916484518996
29,96.64829277371918,86.82164416755222
30,326.706748049388,281.01335267079253
31,58.94547906114555,52.21902750421273
32,135.34817419517856,119.18964930547565
33,80.16506515011297,69.74361926157371
34,158.14632823401894,149.32380433981416
35,90.469647903394,83.6155943705005
36,57.665962014353866,47.308155093140044
37,39.062512947141755,35.539712251119056
38,32.15277602548335,28.887656354187925
39,230.77482201917616,207.83011715243492
40,78.28767303069112,68.65124530949925
41,55.507823336625655,47.828665139023656
42,529.7212698374476,516.1181226059603
43,556.4891346291778,361.5906739878976
44,137.16584023905605,109.70426685096459
45,48.071298509817005,43.24172271650809
46,121.58089699429792,111.96106185915949
47,119.86069472843468,116.04418554895369
48,196.21992417710834,179.48091571346436
49,266.8051040113658,248.51995584780343
50,944.2104295333216,711.046764971059
51,27.61786696306771,25.128307476893013
52,57.64075485265895,51.86198107636915
53,106.05049779379212,87.13410080254948
54,82.13624857647484,74.95364108069919
55,153.79720066078815,133.4704946833383
56,34.64032507639191,32.93629964333263
57,96.5909988327105,89.94622963697498
58,474.46759400865943,431.9287632268905
