,RMSE,MAE
0,54.16089411222806,45.41905094037429
1,56.96875576985934,48.11139876452296
2,637.9785747295973,611.4482206103853
3,84.565742254735,81.06615797559698
4,847.7754418547754,747.3813200009436
5,41.61389400269049,33.10938999918605
6,148.6360045781516,106.80990711072343
7,108.52523738658012,102.83245813371195
8,506.74030703258546,485.17628547799063
9,346.8461006631824,286.49200635228954
10,107.67882330762737,97.95225369001702
11,90.469647903394,83.6155943705005
12,944.2104295333216,711.046764971059
13,433.31846463086606,411.3640427218868
14,32.15277602548335,28.887656354187925
15,82.51747069058689,75.73772008569301
16,157.70899447916847,125.38550587404006
17,65.53538840907412,58.31807496293811
18,224.7149320311241,203.61679208773376
19,151.21420852866902,127.13080843666307
20,309.76351430557406,278.31746718242414
21,102.61281724355625,77.48953579796864
22,174.27574728175293,134.06900399521987
23,34.96924427685077,32.7352947466901
24,148.74178848413257,127.36553952353927
25,41.523901086234225,36.02922067180239
26,620.9738069713259,506.0551835799465
27,109.05083770295923,92.90134985863835
28,105.6122785945274,84.33143670865314
29,634.1111198469148,518.7728918200942
30,143.7988243587751,122.63280566403597
31,326.08288749506187,287.0714232596015
32,202.24169368165806,193.3192847376689
33,168.98907138649022,120.31003223401649
34,125.11552777272325,120.30937514539949
35,153.79720066078815,133.4704946833383
36,580.7353731112338,519.9031652027818
37,70.63116858721743,57.3882140317038
38,132.12835557675544,111.07944959300039
39,192.61527501512688,187.0011982910936
40,148.04987896750757,132.40557088739797
41,101.81676319320945,80.91264630667547
42,101.29745149707941,83.72719594496004
43,137.16584023905605,109.70426685096459
44,160.8647889113313,125.00275059516252
45,86.35322896610019,73.14645293161391
46,135.58884070957848,124.96818736748105
47,44.92467676827196,33.939700335837415
48,266.8051040113658,248.51995584780343
49,47.78920184810627,43.8034405129759
50,667.0624378565648,532.3218738515573
51,41.515378603828175,33.60740563681975
52,107.86635964604051,94.24094151793912
53,373.50075418775106,330.6870516394199
54,235.41059154925364,197.37913166698604
55,75.89838124020785,51.13802792606862
56,529.7212698374476,516.1181226059603
57,123.49154167571368,119.57199190959295
58,439.19624004723886,348.63587186023165
59,27.61786696306771,25.128307476893013
60,256.175327224029,251.61385110276774
61,399.1967277895957,331.3319100944989
62,101.92174650209677,88.93084888463852
63,556.4891346291778,361.5906739878976
64,90.0305351020519,57.7624067175218
65,559.0678973660304,331.5361598813565
66,328.05427808302517,206.3156409804733
67,564.108528809147,488.2146998694416
68,525.668461635861,423.9951146068039
69,692.3501486838906,600.3176456537849
70,259.4820980729541,194.53498584647105
71,253.93137949865377,186.05265184722623
72,117.38837010730937,101.35804323667969
73,132.24393964983744,130.10668516733983
74,250.37125348135004,237.01753894328135
75,32.331828868276716,26.204441388622456
76,326.706748049388,281.01335267079253
77,478.63005141855507,395.1586719919219
78,314.7069597954614,311.4264854444229
79,89.4013890304422,68.12725088470006
80,309.93032886978915,229.86956593776722
81,16.398233309911177,14.156913628523967
82,106.04699730406533,92.77718266538102
83,35.02879412137925,32.649687950869236
84,515.5558177824498,475.89212593903653
85,93.77845361338632,77.19034679739588
86,34.496308477383295,25.597104058800824
87,84.60192705383521,48.31405543564637
88,49.32400110859535,43.69194261713909
89,308.60925738405007,233.16158788922974
90,319.779532274059,274.7143178267188
91,191.60545995364015,130.2962960040702
92,336.1448947867827,310.25208605670184
93,213.8470827231218,204.6556957546884
94,74.70708135688159,54.634908152716946
95,48.06131618879419,44.80838506374681
96,83.07120908254015,69.94736531703472
97,327.2155421778373,325.6203980023772
98,249.18768598076463,241.71286614470063
99,56.873449406099894,49.210608610381655
100,132.51682280752195,114.28666216269141
101,157.7028136933853,144.31025542149087
102,79.82716472433007,50.740700017098675
103,227.33138106305265,197.7735194096099
104,347.0952938530277,292.86712475168804
105,619.4064384288048,593.5054046613151
106,360.90141109349895,281.79050120246075
107,122.64767670790603,119.11864960202956
108,371.03470555456033,295.38006386283496
109,208.47875348881342,176.32793066386353
110,287.1094177569848,243.59056279506672
111,72.8277888206783,59.74393446632723
112,415.06982304546386,397.2925617133758
113,474.46759400865943,431.9287632268905
114,38.73803606993783,33.868998347556555
115,119.43421348112497,99.58001652892062
116,410.438225277815,302.11890309610243
117,355.8768828009067,348.74406107952996
