,RMSE,MAE
0,55.2354141620261,45.91098487431225
1,620.9738069713259,506.0551835799465
2,155.0110686730853,114.49275172548721
3,93.61683991418174,84.46291022615742
4,529.7212698374476,516.1181226059603
5,132.24393964983744,130.10668516733983
6,58.603296819087014,50.43608820315103
7,73.62165138624776,58.0991640662935
8,556.4891346291778,361.5906739878976
9,847.7754418547754,747.3813200009436
10,35.87292582223437,31.66500156354499
11,62.43688134904633,51.755029925956364
12,302.90748061148565,250.6000695406026
13,135.58884070957848,124.96818736748105
14,188.58403661906277,169.69250111894422
15,52.86442321395519,32.29762420926892
16,106.04699730406533,92.77718266538102
17,84.7804092711095,63.031661307501395
18,346.8461006631824,286.49200635228954
19,175.8318090412448,131.69316775602545
20,34.96924427685077,32.7352947466901
21,634.1111198469148,518.7728918200942
22,52.35322595151751,50.868755768836536
23,101.81676319320945,80.91264630667547
24,174.27574728175293,134.06900399521987
25,43.03957875546616,38.6139566996699
26,41.61389400269049,33.10938999918605
27,433.31846463086606,411.3640427218868
28,295.6085996593593,240.6873623571753
29,104.4775005954432,92.08487600762254
30,266.8051040113658,248.51995584780343
31,137.16584023905605,109.70426685096459
32,117.98464960759405,99.01792181453118
33,326.08288749506187,287.0714232596015
34,72.8277888206783,59.74393446632723
35,29.20135552458256,25.141056690529126
36,580.7353731112338,519.9031652027818
37,87.07202336271702,70.83849221641594
38,239.57454728662373,186.30267838268503
39,303.2324126156069,219.22989625363084
40,58.0780755142796,42.72073537496374
41,309.93032886978915,229.86956593776722
42,944.2104295333216,711.046764971059
43,49.10685962266466,43.60368528856981
44,27.61786696306771,25.128307476893013
45,323.63535793378924,222.01296487800846
46,134.25672034135232,83.9473745690018
47,157.7028136933853,144.31025542149087
48,326.706748049388,281.01335267079253
49,75.87522538091262,54.937305199072796
50,637.9785747295973,611.4482206103853
51,153.79720066078815,133.4704946833383
52,564.108528809147,488.2146998694416
53,255.66606379221994,231.81661271256644
54,328.05427808302517,206.3156409804733
55,692.3501486838906,600.3176456537849
56,336.1448947867827,310.25208605670184
57,373.50075418775106,330.6870516394199
58,86.48622855492069,74.55012911698878
59,104.42611999318724,73.87058126793073
60,146.88136142804447,125.56872569966652
61,253.93137949865377,186.05265184722623
62,98.28527552722629,90.90294025667959
63,478.63005141855507,395.1586719919219
64,667.0624378565648,532.3218738515573
65,249.18768598076463,241.71286614470063
66,105.44081253140745,92.39985826828797
67,77.51987482722397,54.82193313206727
68,525.668461635861,423.9951146068039
69,54.16089411222806,45.41905094037429
70,399.1967277895957,331.3319100944989
71,207.82741463256548,179.29967969556492
72,256.175327224029,251.61385110276774
73,101.4855094337821,84.00252136276333
74,80.52777446649591,75.43330718939342
75,160.8647889113313,125.00275059516252
76,506.74030703258546,485.17628547799063
77,355.8768828009067,348.74406107952996
78,454.6470296810075,421.8675819131505
79,143.03051116745894,126.61743080713529
80,55.18462900552805,49.59148222812826
81,314.2110804657974,259.91599328793654
82,48.12746333860074,43.00561655220764
83,259.0847381556138,231.50469089040575
84,41.523901086234225,36.02922067180239
85,148.6360045781516,106.80990711072343
86,142.68360345174847,135.57094627280185
87,410.438225277815,302.11890309610243
88,191.60545995364015,130.2962960040702
89,148.04987896750757,132.40557088739797
90,101.29745149707941,83.72719594496004
91,327.2155421778373,325.6203980023772
92,580.5746060578126,569.8002833024166
93,109.05083770295923,92.90134985863835
94,46.31525168066454,38.92365826777859
95,213.8470827231218,204.6556957546884
96,58.63555817728012,56.55021044166108
97,60.232085465610695,52.932860262395934
98,319.779532274059,274.7143178267188
99,84.10821159920579,71.8770472824225
100,74.70708135688159,54.634908152716946
101,125.37890321914112,106.59508679094802
102,281.6238464137559,212.71276527787825
103,164.96332796844402,143.90318834850655
104,250.08483750813235,189.60893272595308
105,439.19624004723886,348.63587186023165
106,35.81247396844616,27.099358600161906
107,96.16665760383607,90.73901864999084
108,277.94411015941944,242.50232754263925
109,360.90141109349895,281.79050120246075
110,86.92066159932958,83.73154344573754
111,308.60925738405007,233.16158788922974
112,215.514153856527,175.96555436009987
113,129.51783849927435,127.72423706208036
114,250.37125348135004,237.01753894328135
115,261.2516648576798,239.7042271912684
116,314.7069597954614,311.4264854444229
117,38.73803606993783,33.868998347556555
118,515.5558177824498,475.89212593903653
119,208.47875348881342,176.32793066386353
120,130.65819496077825,96.68740126512455
121,305.910497849079,301.01981948337095
122,78.92815389212775,58.76578487780583
123,474.46759400865943,431.9287632268905
124,179.55351997508563,167.6348938114391
125,360.6920479154958,275.1720372162745
126,388.3895652313696,366.96457765865074
127,214.68441753810504,178.61283170110238
128,143.89165060430665,136.91072359051964
129,137.1265265047908,116.73166435119697
130,67.26693337180419,55.3415394729127
131,221.74824176787627,196.54582832751862
132,55.712015987445504,54.179005357701385
133,287.854837747782,254.46845602396252
134,272.484355419608,235.52258397710813
135,58.71824261880352,48.9387354215761
136,143.58849557807105,110.08496033114682
137,96.5739657305226,89.21344329025294
138,444.73332710129307,339.8973092299272
139,115.90908959319142,109.24704677623004
140,195.27923502132006,157.20016285443648
141,226.18306244940393,218.63201391134817
142,132.48025706891335,125.74852873961873
143,227.33138106305265,197.7735194096099
144,150.37980109432937,130.7080566436665
145,75.5844367426102,70.08036909305105
146,53.266770402298604,35.68896249178363
147,367.15975691495396,317.3286634154856
148,287.1094177569848,243.59056279506672
149,559.0678973660304,331.5361598813565
150,280.51635203806404,254.81745185431987
151,296.2397683188077,206.21099721500127
152,328.38792895012887,309.2407973518735
153,371.03470555456033,295.38006386283496
154,446.7308026483966,431.94805510633626
155,209.3077624660186,168.5430516650461
156,175.7423377688568,143.26747216519914
157,202.56663889387406,194.33334759384684
158,309.76351430557406,278.31746718242414
159,57.74909194987974,42.80020524904029
160,93.11874062979244,70.34618304002572
161,342.2999129718326,283.82595835882677
162,619.4064384288048,593.5054046613151
163,148.74178848413257,127.36553952353927
164,229.6854024771579,208.31191270046077
165,10.984886871202649,8.787096315870713
