,RMSE,MAE
0,56.177167813903225,47.14312141300263
1,53.27152840380499,44.64579811310864
2,18.995836940936268,18.299207656884363
3,151.21420852866902,127.13080843666307
4,62.169330139020055,58.26579835684606
5,83.4639440756105,77.99533540792129
6,634.1111198469148,518.7728918200942
7,564.108528809147,488.2146998694416
8,174.27574728175293,134.06900399521987
9,55.5617028084973,40.744500903206585
10,126.38131555044207,102.45252328083387
11,90.35134819142844,74.2139830103755
12,22.538609779894237,18.81320443857703
13,75.03644671993457,66.62453824306118
14,80.48988929030496,78.24385028985864
15,580.7353731112338,519.9031652027818
16,230.77482201917616,207.83011715243492
17,137.16584023905605,109.70426685096459
18,27.61786696306771,25.128307476893013
19,62.948089193434306,51.780054167738626
20,847.7754418547754,747.3813200009436
21,122.14348000593618,101.69698690051791
22,944.2104295333216,711.046764971059
23,433.31846463086606,411.3640427218868
24,620.9738069713259,506.0551835799465
25,150.34274932220626,119.90277731529613
26,83.48998642215419,56.52244967995557
27,86.66682508539732,74.86881299428933
28,415.06982304546386,397.2925617133758
29,211.11196230637523,159.4669085832279
30,112.34126249113284,107.70017473037876
31,58.3959394072273,52.332932433018556
32,38.73803606993783,33.868998347556555
33,326.08288749506187,287.0714232596015
34,183.3440849341648,138.22411381275992
35,132.12835557675544,111.07944959300039
36,47.67988225568279,41.74864221460274
37,143.7988243587751,122.63280566403597
38,525.668461635861,423.9951146068039
39,74.53121996306977,59.21046043771685
40,439.19624004723886,348.63587186023165
41,74.157472425508,68.22497675519685
42,373.50075418775106,330.6870516394199
43,109.90284145131793,101.5024187506923
44,66.06892237717126,50.29214837077245
45,637.9785747295973,611.4482206103853
46,160.8647889113313,125.00275059516252
47,309.93032886978915,229.86956593776722
48,478.63005141855507,395.1586719919219
49,529.7212698374476,516.1181226059603
50,36.501153762850365,27.961106114412587
51,355.8768828009067,348.74406107952996
52,31.482645293790444,22.540402359603945
53,84.61922247918108,69.43698741076562
54,326.706748049388,281.01335267079253
55,667.0624378565648,532.3218738515573
56,101.81676319320945,80.91264630667547
57,101.29745149707941,83.72719594496004
58,105.44081253140745,92.39985826828797
59,46.47829426483847,43.35111800134706
60,198.40514125853997,142.66468084987548
61,63.74900481612713,51.13806065770376
62,166.53573799930348,145.87397541434814
63,41.523901086234225,36.02922067180239
64,101.502308513667,86.86599214566195
65,371.03470555456033,295.38006386283496
66,148.6360045781516,106.80990711072343
67,54.16089411222806,45.41905094037429
68,559.0678973660304,331.5361598813565
69,85.70481216709048,65.43631060974906
70,42.896666766676184,36.38092585802747
71,66.06319649591022,59.702582711904085
72,506.74030703258546,485.17628547799063
73,140.8890636801908,130.48916874470035
74,28.909780882145004,21.310574598248763
75,327.2155421778373,325.6203980023772
76,153.79720066078815,133.4704946833383
77,192.9136772660733,190.07565733544413
78,217.28819058936688,161.6782328425228
79,256.175327224029,251.61385110276774
