,RMSE,MAE
0,115.90908959319142,109.24704677623004
1,55.2354141620261,45.91098487431225
2,295.6085996593593,240.6873623571753
3,75.5844367426102,70.08036909305105
4,302.90748061148565,250.6000695406026
5,336.1448947867827,310.25208605670184
6,634.1111198469148,518.7728918200942
7,23.706744460730707,18.635707244508353
8,667.0624378565648,532.3218738515573
9,203.06855318216694,162.60394235511512
10,256.175327224029,251.61385110276774
11,137.1265265047908,116.73166435119697
12,82.7955823812015,76.90994148046963
13,250.37125348135004,237.01753894328135
14,68.98800066948137,60.221887125027365
15,62.15973580555356,41.58371585327768
16,69.09673586977738,63.000916484518996
17,40.25837549076808,37.96720134850506
18,327.2155421778373,325.6203980023772
19,113.04044026602578,95.8431070746044
20,847.7754418547754,747.3813200009436
21,86.0093647653031,67.59143704503981
22,47.20044536952617,31.989710796900567
23,195.27923502132006,157.20016285443648
24,90.469647903394,83.6155943705005
25,326.08288749506187,287.0714232596015
26,580.5746060578126,569.8002833024166
27,101.29745149707941,83.72719594496004
28,92.41782664403462,71.28460241286484
29,175.8318090412448,131.69316775602545
30,92.23541751607787,88.31472705402604
31,122.65428157942033,90.95613579548967
32,326.706748049388,281.01335267079253
33,29.381331475356124,26.63719109842185
34,580.7353731112338,519.9031652027818
35,88.9928918786072,76.8038377765667
36,478.63005141855507,395.1586719919219
37,174.27574728175293,134.06900399521987
38,266.8051040113658,248.51995584780343
39,620.9738069713259,506.0551835799465
40,259.4820980729541,194.53498584647105
41,944.2104295333216,711.046764971059
42,82.20687286910525,75.9707113001532
43,529.7212698374476,516.1181226059603
44,309.93032886978915,229.86956593776722
45,82.13624857647484,74.95364108069919
46,360.90141109349895,281.79050120246075
47,105.44081253140745,92.39985826828797
48,35.12119608849671,27.981970779351144
49,69.924911630031,55.80680351440799
50,564.108528809147,488.2146998694416
51,34.96924427685077,32.7352947466901
52,73.62165138624776,58.0991640662935
53,252.9530087044017,191.181922757439
54,108.52523738658012,102.83245813371195
55,303.2324126156069,219.22989625363084
56,439.19624004723886,348.63587186023165
57,34.2955630098726,26.708181956818805
58,399.1967277895957,331.3319100944989
59,30.803690072747496,23.690651797373818
60,61.22317357639807,51.97799779690405
61,433.31846463086606,411.3640427218868
62,250.08483750813235,189.60893272595308
63,637.9785747295973,611.4482206103853
64,83.76232192156827,72.25889169158512
65,556.4891346291778,361.5906739878976
66,141.56774839122946,113.16264565912616
67,198.75459420555114,176.888273568162
68,249.18768598076463,241.71286614470063
69,78.13381006630738,67.14781838981185
70,191.60545995364015,130.2962960040702
71,59.22270664110932,56.54668855727374
72,559.0678973660304,331.5361598813565
73,154.46343316662245,142.57954262115027
74,153.79720066078815,133.4704946833383
75,277.94411015941944,242.50232754263925
76,38.44848455217414,33.3149737959053
77,371.03470555456033,295.38006386283496
78,202.24169368165806,193.3192847376689
79,222.50109927411177,218.19827431155045
80,692.3501486838906,600.3176456537849
81,373.50075418775106,330.6870516394199
82,259.0847381556138,231.50469089040575
83,132.24393964983744,130.10668516733983
84,322.36224254350884,302.33565555931665
85,47.189210487675076,40.283535286044355
86,60.255461595404384,54.591977882805736
87,191.30308846464487,186.48688596789293
88,160.8647889113313,125.00275059516252
89,208.47875348881342,176.32793066386353
90,38.73803606993783,33.868998347556555
91,164.96332796844402,143.90318834850655
92,410.438225277815,302.11890309610243
93,227.33138106305265,197.7735194096099
94,66.55194539165954,45.53729777222935
95,177.97937284530437,139.60924019375045
96,25.39067648277139,24.78552488454659
97,157.7028136933853,144.31025542149087
98,134.25672034135232,83.9473745690018
99,226.6040404418291,194.39024652834416
100,192.61527501512688,187.0011982910936
101,115.39780083104002,87.74430906010389
102,474.46759400865943,431.9287632268905
103,77.51987482722397,54.82193313206727
104,69.78003333805,57.049917231911536
105,148.6360045781516,106.80990711072343
106,72.8277888206783,59.74393446632723
107,308.60925738405007,233.16158788922974
108,84.66342442690372,65.21086256992521
109,272.484355419608,235.52258397710813
110,525.668461635861,423.9951146068039
111,68.85887068097725,64.52140577782285
112,96.7006486826329,83.3253820082989
113,148.04987896750757,132.40557088739797
114,506.74030703258546,485.17628547799063
115,305.910497849079,301.01981948337095
116,311.7497320353481,252.94177313218194
117,347.0952938530277,292.86712475168804
118,214.68441753810504,178.61283170110238
119,93.61683991418174,84.46291022615742
120,515.5558177824498,475.89212593903653
121,148.74178848413257,127.36553952353927
122,346.8461006631824,286.49200635228954
123,355.8768828009067,348.74406107952996
124,440.58308628904086,358.06836994491454
125,328.05427808302517,206.3156409804733
126,287.1094177569848,243.59056279506672
127,124.23295004384747,113.61856100345173
128,221.74824176787627,196.54582832751862
129,319.779532274059,274.7143178267188
130,98.31572830062649,82.6074422953572
131,125.94202808451203,121.05165172475733
132,213.8470827231218,204.6556957546884
133,107.18963511581508,80.44428462500537
134,64.56861336599523,64.17735937696386
135,314.2110804657974,259.91599328793654
136,360.6920479154958,275.1720372162745
137,215.514153856527,175.96555436009987
138,444.73332710129307,339.8973092299272
139,314.7069597954614,311.4264854444229
140,129.8665103814477,112.31519134651091
141,132.48025706891335,125.74852873961873
