,RMSE,MAE
0,290.1434233734785,280.4761463377914
1,55.0642989548109,45.87390667294096
2,355.8768828009067,348.74406107952996
3,174.27574728175293,134.06900399521987
4,104.5102308453771,92.76861637773595
5,139.1504172313768,133.44205975460778
6,137.1265265047908,116.73166435119697
7,847.7754418547754,747.3813200009436
8,60.255461595404384,54.591977882805736
9,295.6085996593593,240.6873623571753
10,149.60671354515597,134.3510617134541
11,48.12746333860074,43.00561655220764
12,86.92066159932958,83.73154344573754
13,55.264465421796984,45.17154127970707
14,106.04699730406533,92.77718266538102
15,96.30493751295343,79.81822802460658
16,667.0624378565648,532.3218738515573
17,46.466967126065285,41.25585750922687
18,148.36969878586697,104.0549423715936
19,634.1111198469148,518.7728918200942
20,77.82960058996164,60.02647243745275
21,944.2104295333216,711.046764971059
22,93.61683991418174,84.46291022615742
23,89.24619172061267,65.39131328832303
24,326.08288749506187,287.0714232596015
25,326.706748049388,281.01335267079253
26,41.523901086234225,36.02922067180239
27,81.13853528534644,64.53611560013161
28,167.97330633983583,159.5944513984535
29,620.9738069713259,506.0551835799465
30,529.7212698374476,516.1181226059603
31,191.60545995364015,130.2962960040702
32,90.469647903394,83.6155943705005
33,188.58403661906277,169.69250111894422
34,130.65819496077825,96.68740126512455
35,478.63005141855507,395.1586719919219
36,38.52177360912006,30.602739289436045
37,336.1448947867827,310.25208605670184
38,360.90141109349895,281.79050120246075
39,124.3312210594568,118.90878297827487
40,35.18708096502625,30.457111704445595
41,219.16772402063336,187.78481730755652
42,559.0678973660304,331.5361598813565
43,101.29745149707941,83.72719594496004
44,153.79720066078815,133.4704946833383
45,259.0847381556138,231.50469089040575
46,506.74030703258546,485.17628547799063
47,154.98608417831335,117.85672452358835
48,580.7353731112338,519.9031652027818
49,73.85878660397535,58.07699746759738
50,148.6360045781516,106.80990711072343
51,433.31846463086606,411.3640427218868
52,637.9785747295973,611.4482206103853
53,16.398233309911177,14.156913628523967
54,556.4891346291778,361.5906739878976
55,373.50075418775106,330.6870516394199
56,256.175327224029,251.61385110276774
57,399.1967277895957,331.3319100944989
58,38.73803606993783,33.868998347556555
59,148.6403867812546,117.18222575015125
60,368.2047512198969,352.9983956782082
61,150.89942624064574,116.23280309192364
62,102.4712264288334,85.1600913356055
63,157.7028136933853,144.31025542149087
64,69.52031922905458,63.85218433071532
65,309.93032886978915,229.86956593776722
66,53.35673521658636,47.27446339487693
67,250.08483750813235,189.60893272595308
68,75.87522538091262,54.937305199072796
69,266.8051040113658,248.51995584780343
70,27.61786696306771,25.128307476893013
71,124.99670649676075,106.68194199522907
72,360.6920479154958,275.1720372162745
73,256.7358929208509,255.05599386324855
74,73.62165138624776,58.0991640662935
75,249.18768598076463,241.71286614470063
76,692.3501486838906,600.3176456537849
77,164.96332796844402,143.90318834850655
78,314.7069597954614,311.4264854444229
79,50.92992834314885,41.482395251493244
80,525.668461635861,423.9951146068039
81,44.55838532815211,32.24855316392632
82,192.61527501512688,187.0011982910936
83,328.05427808302517,206.3156409804733
84,82.13624857647484,74.95364108069919
85,148.04987896750757,132.40557088739797
86,227.33138106305265,197.7735194096099
87,142.49032200175503,124.53495152646724
88,160.8647889113313,125.00275059516252
89,346.8461006631824,286.49200635228954
90,564.108528809147,488.2146998694416
91,34.96924427685077,32.7352947466901
92,308.60925738405007,233.16158788922974
93,208.47875348881342,176.32793066386353
94,296.2397683188077,206.21099721500127
95,94.51201003373734,90.33417494151598
96,195.27923502132006,157.20016285443648
97,213.8470827231218,204.6556957546884
98,319.779532274059,274.7143178267188
99,619.4064384288048,593.5054046613151
100,444.73332710129307,339.8973092299272
101,327.2155421778373,325.6203980023772
102,277.94411015941944,242.50232754263925
103,19.809295912921772,17.7016184911472
104,106.9929804133569,102.70034801454915
105,134.25672034135232,83.9473745690018
106,580.5746060578126,569.8002833024166
107,93.37164897315785,76.70966689801946
108,214.68441753810504,178.61283170110238
109,439.19624004723886,348.63587186023165
110,105.44081253140745,92.39985826828797
111,77.51987482722397,54.82193313206727
112,410.438225277815,302.11890309610243
113,115.46913020528099,95.79597987777754
114,132.48025706891335,125.74852873961873
115,281.6238464137559,212.71276527787825
116,302.90748061148565,250.6000695406026
117,132.24393964983744,130.10668516733983
118,305.910497849079,301.01981948337095
119,323.63535793378924,222.01296487800846
120,474.46759400865943,431.9287632268905
121,221.74824176787627,196.54582832751862
122,239.57454728662373,186.30267838268503
123,250.37125348135004,237.01753894328135
124,70.55230863827308,53.44799558633159
125,143.89165060430665,136.91072359051964
126,74.70708135688159,54.634908152716946
127,311.7497320353481,252.94177313218194
128,272.484355419608,235.52258397710813
129,58.63555817728012,56.55021044166108
130,506.0035545101054,353.1376174301129
131,139.643684931223,102.0219519301886
132,115.90908959319142,109.24704677623004
133,58.71824261880352,48.9387354215761
134,255.66606379221994,231.81661271256644
135,253.93137949865377,186.05265184722623
136,215.514153856527,175.96555436009987
137,342.2999129718326,283.82595835882677
138,309.76351430557406,278.31746718242414
139,515.5558177824498,475.89212593903653
140,179.55351997508563,167.6348938114391
141,38.44848455217414,33.3149737959053
