,RMSE,MAE
0,115.90908959319142,109.24704677623004
1,55.462406245164864,46.27845724646602
2,295.6085996593593,240.6873623571753
3,75.5844367426102,70.08036909305105
4,302.90748061148565,250.6000695406026
5,336.1448947867827,310.25208605670184
6,634.1111198469148,518.7728918200942
7,12.343906302163619,11.426619940583464
8,667.0624378565648,532.3218738515573
9,203.06855318216694,162.60394235511512
10,256.175327224029,251.61385110276774
11,137.1265265047908,116.73166435119697
12,112.15154131529835,99.40133075796291
13,250.37125348135004,237.01753894328135
14,71.73652260110322,46.39181660810675
15,111.57898433352781,94.9092812153815
16,69.09673586977738,63.000916484518996
17,26.790329065057424,23.549440672628407
18,327.2155421778373,325.6203980023772
19,88.14385383084804,71.12939874272945
20,847.7754418547754,747.3813200009436
21,83.31116727158629,65.25627590376257
22,326.08288749506187,287.0714232596015
23,367.15975691495396,317.3286634154856
24,53.266770402298604,35.68896249178363
25,174.27574728175293,134.06900399521987
26,326.706748049388,281.01335267079253
27,47.20044536952617,31.989710796900567
28,90.469647903394,83.6155943705005
29,66.24542757681552,60.8217066695741
30,39.271279054571494,32.345445033500255
31,101.29745149707941,83.72719594496004
32,944.2104295333216,711.046764971059
33,147.41811055359494,132.77040422568905
34,191.60545995364015,130.2962960040702
35,82.13624857647484,74.95364108069919
36,620.9738069713259,506.0551835799465
37,637.9785747295973,611.4482206103853
38,195.27923502132006,157.20016285443648
39,580.5746060578126,569.8002833024166
40,130.65819496077825,96.68740126512455
41,346.8461006631824,286.49200635228954
42,82.20687286910525,75.9707113001532
43,309.93032886978915,229.86956593776722
44,529.7212698374476,516.1181226059603
45,44.89542358449993,43.719547790254865
46,580.7353731112338,519.9031652027818
47,124.23295004384747,113.61856100345173
48,32.09487371945877,30.186421467177524
49,32.011264004856955,29.215379063194064
50,355.8768828009067,348.74406107952996
51,34.96924427685077,32.7352947466901
52,115.39780083104002,87.74430906010389
53,73.62165138624776,58.0991640662935
54,478.63005141855507,395.1586719919219
55,164.96332796844402,143.90318834850655
56,323.63535793378924,222.01296487800846
57,85.77348778052082,67.9526003744441
58,525.668461635861,423.9951146068039
59,115.20767306636017,98.37328212734906
60,564.108528809147,488.2146998694416
61,433.31846463086606,411.3640427218868
62,54.16089411222806,45.41905094037429
63,80.86026871537084,48.58013873152322
64,122.65428157942033,90.95613579548967
65,556.4891346291778,361.5906739878976
66,303.2324126156069,219.22989625363084
67,75.87522538091262,54.937305199072796
68,249.18768598076463,241.71286614470063
69,213.8470827231218,204.6556957546884
70,58.73154444644093,52.67663026698432
71,281.6238464137559,212.71276527787825
72,296.2397683188077,206.21099721500127
73,148.6360045781516,106.80990711072343
74,239.57454728662373,186.30267838268503
75,328.05427808302517,206.3156409804733
76,56.845648989968794,43.857008231678265
77,77.51987482722397,54.82193313206727
78,30.803690072747496,23.690651797373818
79,94.61939618976398,87.19064901054315
80,692.3501486838906,600.3176456537849
81,256.7358929208509,255.05599386324855
82,35.87292582223437,31.66500156354499
83,259.0847381556138,231.50469089040575
84,250.08483750813235,189.60893272595308
85,94.93109336374353,80.9223324421373
86,449.8240934053405,422.9616741457915
87,38.73803606993783,33.868998347556555
88,399.1967277895957,331.3319100944989
89,208.47875348881342,176.32793066386353
90,266.8051040113658,248.51995584780343
91,104.40923550034533,82.31021350697142
92,153.79720066078815,133.4704946833383
93,64.83267411075184,52.8894364598342
94,515.5558177824498,475.89212593903653
95,175.8318090412448,131.69316775602545
96,439.19624004723886,348.63587186023165
97,253.93137949865377,186.05265184722623
98,319.779532274059,274.7143178267188
99,215.514153856527,175.96555436009987
100,143.58849557807105,110.08496033114682
101,105.44081253140745,92.39985826828797
102,314.2110804657974,259.91599328793654
103,308.60925738405007,233.16158788922974
104,322.36224254350884,302.33565555931665
105,125.37890321914112,106.59508679094802
106,410.438225277815,302.11890309610243
107,157.7028136933853,144.31025542149087
108,124.3312210594568,118.90878297827487
109,44.55838532815211,32.24855316392632
110,311.7497320353481,252.94177313218194
111,559.0678973660304,331.5361598813565
112,287.1094177569848,243.59056279506672
113,371.03470555456033,295.38006386283496
114,314.7069597954614,311.4264854444229
115,58.63555817728012,56.55021044166108
116,72.8277888206783,59.74393446632723
117,105.71760292500038,91.72499738259523
118,160.8647889113313,125.00275059516252
119,134.25672034135232,83.9473745690018
120,360.90141109349895,281.79050120246075
121,148.74178848413257,127.36553952353927
122,93.61683991418174,84.46291022615742
123,252.9530087044017,191.181922757439
124,506.74030703258546,485.17628547799063
125,277.94411015941944,242.50232754263925
126,148.04987896750757,132.40557088739797
127,38.44848455217414,33.3149737959053
128,444.73332710129307,339.8973092299272
129,454.6470296810075,421.8675819131505
130,214.68441753810504,178.61283170110238
131,373.50075418775106,330.6870516394199
132,207.82741463256548,179.29967969556492
133,280.51635203806404,254.81745185431987
134,45.263938902173095,29.800193324302427
135,179.55351997508563,167.6348938114391
136,272.484355419608,235.52258397710813
137,129.51783849927435,127.72423706208036
138,151.20111699871944,133.38173444920415
139,204.2599611337489,199.39888792664993
140,305.910497849079,301.01981948337095
