,RMSE,MAE
0,55.0642989548109,45.87390667294096
1,256.175327224029,251.61385110276774
2,191.09717401414764,189.28613061583002
3,580.5746060578126,569.8002833024166
4,326.08288749506187,287.0714232596015
5,122.77395368673581,104.79378866613172
6,90.469647903394,83.6155943705005
7,559.0678973660304,331.5361598813565
8,105.4651163724844,92.37150411280481
9,75.87522538091262,54.937305199072796
10,506.74030703258546,485.17628547799063
11,61.07264116903458,49.259388631899185
12,106.04699730406533,92.77718266538102
13,93.1004036476649,71.63458778880693
14,433.31846463086606,411.3640427218868
15,137.16584023905605,109.70426685096459
16,38.113986764225004,33.123092351159926
17,136.58946912133553,120.79378496164543
18,140.56877295157457,114.63181258873885
19,634.1111198469148,518.7728918200942
20,580.7353731112338,519.9031652027818
21,86.92066159932958,83.73154344573754
22,692.3501486838906,600.3176456537849
23,250.08483750813235,189.60893272595308
24,28.803743214722502,21.696245769037205
25,529.7212698374476,516.1181226059603
26,249.18768598076463,241.71286614470063
27,295.6085996593593,240.6873623571753
28,64.32146565642017,57.55173241783132
29,148.04987896750757,132.40557088739797
30,38.047247620828294,35.38623726838773
31,143.03051116745894,126.61743080713529
32,132.24393964983744,130.10668516733983
33,944.2104295333216,711.046764971059
34,847.7754418547754,747.3813200009436
35,27.61786696306771,25.128307476893013
36,70.71221903659885,68.58266561239617
37,174.27574728175293,134.06900399521987
38,91.18810926154599,79.96470089422473
39,34.96924427685077,32.7352947466901
40,41.61389400269049,33.10938999918605
41,221.00136786159035,181.11474484358712
42,208.47875348881342,176.32793066386353
43,53.266770402298604,35.68896249178363
44,188.58403661906277,169.69250111894422
45,99.54626736150689,85.63765283112855
46,101.2998042583384,90.11329311577515
47,253.93137949865377,186.05265184722623
48,96.30493751295343,79.81822802460658
49,373.50075418775106,330.6870516394199
50,360.90141109349895,281.79050120246075
51,191.60545995364015,130.2962960040702
52,93.61683991418174,84.46291022615742
53,525.668461635861,423.9951146068039
54,478.63005141855507,395.1586719919219
55,326.706748049388,281.01335267079253
56,141.56774839122946,113.16264565912616
57,98.17964975735235,85.31988250892942
58,125.06859028358438,119.44305357087387
59,63.66805122406593,61.72074893683714
60,45.999229819201176,43.50080974427647
61,101.29745149707941,83.72719594496004
62,564.108528809147,488.2146998694416
63,148.6360045781516,106.80990711072343
64,280.51635203806404,254.81745185431987
65,637.9785747295973,611.4482206103853
66,80.3659548876501,76.83860210407636
67,35.0829248120884,27.146803004486344
68,620.9738069713259,506.0551835799465
69,108.83520955724903,97.3515120585796
70,29.447965410242432,25.27772182713977
71,60.255461595404384,54.591977882805736
72,94.19008473550602,79.6235434024702
73,302.90748061148565,250.6000695406026
74,33.470264114574,29.664646876847712
75,11.14300541902447,8.855455359912753
76,439.19624004723886,348.63587186023165
77,355.8768828009067,348.74406107952996
78,667.0624378565648,532.3218738515573
79,556.4891346291778,361.5906739878976
80,277.94411015941944,242.50232754263925
81,105.44081253140745,92.39985826828797
82,153.79720066078815,133.4704946833383
83,78.7351958657011,66.49848762708217
84,250.37125348135004,237.01753894328135
85,266.8051040113658,248.51995584780343
86,336.1448947867827,310.25208605670184
87,328.05427808302517,206.3156409804733
88,515.5558177824498,475.89212593903653
89,41.523901086234225,36.02922067180239
90,399.1967277895957,331.3319100944989
91,309.93032886978915,229.86956593776722
92,110.34212026062849,81.82442176167137
93,73.85878660397535,58.07699746759738
94,38.73803606993783,33.868998347556555
95,323.63535793378924,222.01296487800846
96,327.2155421778373,325.6203980023772
97,77.51987482722397,54.82193313206727
98,454.6470296810075,421.8675819131505
99,308.60925738405007,233.16158788922974
100,255.66606379221994,231.81661271256644
101,281.6238464137559,212.71276527787825
102,249.77005146545977,241.96612695494866
103,132.48025706891335,125.74852873961873
104,35.82098767767505,34.68067765108029
105,328.38792895012887,309.2407973518735
106,256.7358929208509,255.05599386324855
107,164.96332796844402,143.90318834850655
108,16.398233309911177,14.156913628523967
109,55.92429255099844,46.078867038558485
110,195.27923502132006,157.20016285443648
111,101.91536304828453,68.18884218531707
112,272.484355419608,235.52258397710813
113,150.37980109432937,130.7080566436665
114,152.51612168639554,134.13286227572553
115,209.3077624660186,168.5430516650461
116,346.8461006631824,286.49200635228954
117,58.71824261880352,48.9387354215761
118,157.7028136933853,144.31025542149087
119,213.8470827231218,204.6556957546884
120,314.2110804657974,259.91599328793654
121,160.8647889113313,125.00275059516252
122,410.438225277815,302.11890309610243
123,130.65819496077825,96.68740126512455
124,303.2324126156069,219.22989625363084
125,305.910497849079,301.01981948337095
126,116.50188300616996,103.55964067462037
127,474.46759400865943,431.9287632268905
128,371.03470555456033,295.38006386283496
129,395.5789696266408,286.2961640000433
130,619.4064384288048,593.5054046613151
131,227.33138106305265,197.7735194096099
132,287.1094177569848,243.59056279506672
133,360.6920479154958,275.1720372162745
134,342.2999129718326,283.82595835882677
135,57.74909194987974,42.80020524904029
136,82.28004687345401,77.22727163312169
137,58.63555817728012,56.55021044166108
138,43.87204137235676,38.45054049022093
139,179.63331162329064,164.1328796836657
140,134.25672034135232,83.9473745690018
141,143.58849557807105,110.08496033114682
142,314.7069597954614,311.4264854444229
143,214.68441753810504,178.61283170110238
144,221.74824176787627,196.54582832751862
145,282.5860777839655,273.65513919257967
146,148.74178848413257,127.36553952353927
147,171.47069724813466,145.65040901026453
148,72.8277888206783,59.74393446632723
149,444.73332710129307,339.8973092299272
150,131.59827799765867,91.99846185879079
151,149.45221461490908,133.9355186345777
152,319.779532274059,274.7143178267188
153,122.14348000593618,101.69698690051791
154,55.63707297100779,45.749106215402435
155,296.2397683188077,206.21099721500127
156,96.30043000521047,81.9549542389006
157,259.0847381556138,231.50469089040575
158,192.96399306378103,152.66561020526683
159,334.55254665848594,238.5689138916007
160,117.57398267200097,115.2851594293553
161,115.90908959319142,109.24704677623004
162,179.55351997508563,167.6348938114391
163,184.9043525297014,172.01401546638454
164,215.514153856527,175.96555436009987
165,309.76351430557406,278.31746718242414
166,71.1217110643686,61.30634587932252
167,143.89165060430665,136.91072359051964
168,74.70708135688159,54.634908152716946
169,41.37189225800958,28.394078488418643
170,506.0035545101054,353.1376174301129
171,294.0788651883596,251.8206851127121
172,207.82741463256548,179.29967969556492
173,367.15975691495396,317.3286634154856
174,233.85045549033978,195.78496854150637
175,311.7497320353481,252.94177313218194
176,287.854837747782,254.46845602396252
177,368.2047512198969,352.9983956782082
178,388.3895652313696,366.96457765865074
179,440.58308628904086,358.06836994491454
180,225.8613300325815,207.83601542806718
181,289.3400659317409,255.79041784197148
182,229.6854024771579,208.31191270046077
183,151.24191882428366,149.92477625931576
184,239.57454728662373,186.30267838268503
185,174.62266146647988,171.24768827949504
