,RMSE,MAE
0,55.14992948801573,45.88757378240393
1,256.175327224029,251.61385110276774
2,53.266770402298604,35.68896249178363
3,280.51635203806404,254.81745185431987
4,433.31846463086606,411.3640427218868
5,82.52934260757245,76.89435003347887
6,148.74178848413257,127.36553952353927
7,115.39780083104002,87.74430906010389
8,75.89838124020785,51.13802792606862
9,90.469647903394,83.6155943705005
10,634.1111198469148,518.7728918200942
11,556.4891346291778,361.5906739878976
12,40.09169185889017,36.259955093908786
13,80.52777446649591,75.43330718939342
14,559.0678973660304,331.5361598813565
15,319.779532274059,274.7143178267188
16,216.26788182314664,181.04596194184927
17,86.92066159932958,83.73154344573754
18,188.58403661906277,169.69250111894422
19,59.24728752035673,56.6055512542589
20,78.27072606279447,55.52564407775367
21,134.25672034135232,83.9473745690018
22,119.17213187987352,86.16806262418697
23,148.6360045781516,106.80990711072343
24,86.0093647653031,67.59143704503981
25,137.1265265047908,116.73166435119697
26,58.94547906114555,52.21902750421273
27,58.0780755142796,42.72073537496374
28,191.60545995364015,130.2962960040702
29,309.93032886978915,229.86956593776722
30,160.8647889113313,125.00275059516252
31,174.27574728175293,134.06900399521987
32,580.7353731112338,519.9031652027818
33,34.96924427685077,32.7352947466901
34,92.70926562395793,71.87912208744478
35,39.239150447315644,30.63504333924692
36,73.62165138624776,58.0991640662935
37,229.6854024771579,208.31191270046077
38,87.07202336271702,70.83849221641594
39,847.7754418547754,747.3813200009436
40,944.2104295333216,711.046764971059
41,360.90141109349895,281.79050120246075
42,64.94496882400925,49.294952360819025
43,84.565742254735,81.06615797559698
44,326.08288749506187,287.0714232596015
45,637.9785747295973,611.4482206103853
46,195.27923502132006,157.20016285443648
47,173.40135351301035,151.7226786952043
48,667.0624378565648,532.3218738515573
49,105.17377057648847,78.38377975299363
50,336.1448947867827,310.25208605670184
51,249.18768598076463,241.71286614470063
52,130.65819496077825,96.68740126512455
53,30.697806978268506,21.107458495386084
54,153.79720066078815,133.4704946833383
55,277.94411015941944,242.50232754263925
56,529.7212698374476,516.1181226059603
57,564.108528809147,488.2146998694416
58,79.13223959561076,69.3143769614062
59,51.9179521522516,36.993544682140794
60,27.61786696306771,25.128307476893013
61,184.9043525297014,172.01401546638454
62,327.2155421778373,325.6203980023772
63,157.7028136933853,144.31025542149087
64,36.501153762850365,27.961106114412587
65,478.63005141855507,395.1586719919219
66,326.706748049388,281.01335267079253
67,373.50075418775106,330.6870516394199
68,57.50307628115598,48.37645081090511
69,80.14174315392611,73.15606371838692
70,57.45616676718341,50.5652835588449
71,87.29802335747394,80.65348135044849
72,250.08483750813235,189.60893272595308
73,308.60925738405007,233.16158788922974
74,141.56774839122946,113.16264565912616
75,399.1967277895957,331.3319100944989
76,439.19624004723886,348.63587186023165
77,45.32204378350496,36.56259942373481
78,692.3501486838906,600.3176456537849
79,86.35322896610019,73.14645293161391
80,346.8461006631824,286.49200635228954
81,72.10228367646711,60.97910617483126
82,73.85878660397535,58.07699746759738
83,74.70708135688159,54.634908152716946
84,525.668461635861,423.9951146068039
85,38.77470098426171,33.1214470515508
86,302.90748061148565,250.6000695406026
87,75.87522538091262,54.937305199072796
88,213.8470827231218,204.6556957546884
89,101.29745149707941,83.72719594496004
90,105.44081253140745,92.39985826828797
91,580.5746060578126,569.8002833024166
92,266.8051040113658,248.51995584780343
93,322.36224254350884,302.33565555931665
94,323.63535793378924,222.01296487800846
95,177.97937284530437,139.60924019375045
96,620.9738069713259,506.0551835799465
97,132.24393964983744,130.10668516733983
98,295.6085996593593,240.6873623571753
99,88.30386468504464,86.04711414432194
100,28.904097026118922,28.79220852626696
101,303.2324126156069,219.22989625363084
102,132.48025706891335,125.74852873961873
103,38.73803606993783,33.868998347556555
104,515.5558177824498,475.89212593903653
105,35.84092908514639,34.79318288779737
106,239.57454728662373,186.30267838268503
107,122.65428157942033,90.95613579548967
108,355.8768828009067,348.74406107952996
109,371.03470555456033,295.38006386283496
110,252.9530087044017,191.181922757439
111,208.47875348881342,176.32793066386353
112,148.04987896750757,132.40557088739797
113,179.55351997508563,167.6348938114391
114,259.0847381556138,231.50469089040575
115,299.9039511689148,272.8742650466128
116,328.05427808302517,206.3156409804733
117,143.03051116745894,126.61743080713529
118,255.66606379221994,231.81661271256644
119,454.6470296810075,421.8675819131505
120,215.514153856527,175.96555436009987
121,57.74909194987974,42.80020524904029
122,22.14921476071361,20.429691004659617
123,305.910497849079,301.01981948337095
124,93.61683991418174,84.46291022615742
125,281.6238464137559,212.71276527787825
126,207.82741463256548,179.29967969556492
127,309.76351430557406,278.31746718242414
128,446.7308026483966,431.94805510633626
129,179.63331162329064,164.1328796836657
130,86.48622855492069,74.55012911698878
131,214.68441753810504,178.61283170110238
132,314.7069597954614,311.4264854444229
133,72.8277888206783,59.74393446632723
134,506.74030703258546,485.17628547799063
135,227.33138106305265,197.7735194096099
136,619.4064384288048,593.5054046613151
137,143.89165060430665,136.91072359051964
138,96.7006486826329,83.3253820082989
