,RMSE,MAE
0,120.88232840553232,97.69733795394097
1,54.92270661398377,45.90985441863552
2,82.21743286878379,63.43558779663181
3,45.133465447351,37.34279862785428
4,230.77482201917616,207.83011715243492
5,33.69057706959029,26.155010327547274
6,944.2104295333216,711.046764971059
7,65.22530526560486,56.095946807363134
8,73.5940854972302,53.280516720388164
9,119.61196053215424,99.51589780521022
10,634.1111198469148,518.7728918200942
11,80.78515310399362,58.917379150448255
12,580.7353731112338,519.9031652027818
13,85.59149609224676,72.50260104540672
14,84.565742254735,81.06615797559698
15,45.98461600530003,34.002765653681536
16,211.75642779613565,197.46777382002165
17,203.9323384573571,178.74033609099467
18,76.64091563683468,66.13402034508067
19,66.33079344331402,48.07850742909716
20,326.08288749506187,287.0714232596015
21,150.34274932220626,119.90277731529613
22,25.082912674268346,22.327152842999908
23,444.264379959406,369.03282306979554
24,52.02718357222041,47.28633676279483
25,199.20940151792345,172.46482745609148
26,48.51748348183207,37.32875005658752
27,847.7754418547754,747.3813200009436
28,79.61721964992904,75.07136778670474
29,259.7674547292457,247.5436385083044
30,313.999141841658,266.4131893161755
31,137.16584023905605,109.70426685096459
32,192.9136772660733,190.07565733544413
33,69.87303977192636,45.730809577762784
34,66.69986127126967,53.18582412995511
35,37.993261732223424,29.03136181994961
36,59.1327989615243,53.49974456591775
37,374.0006570406658,353.4141797190691
