,RMSE,MAE
0,70.6009629574224,58.321858094587924
1,54.69279767017947,45.744007890636226
2,134.31661601140368,107.31332690803833
3,241.4389972703185,175.63125245284186
4,48.200964616794344,38.75772185677499
5,51.7489827416103,46.29334507485305
6,77.93576170660253,62.06663421441499
7,46.30431641153045,39.11353741162992
8,36.21394244764651,31.857902240518058
9,69.37366025401968,43.30049446169119
10,68.42136374960519,57.19810790071131
11,591.1087855792213,513.3930020540774
12,43.5570793084976,41.5616478958317
13,98.47367115434264,74.72657378632186
14,32.62436540620943,25.524087415269037
15,151.52793540688901,132.5945415600945
16,199.9781533635392,145.0778313069502
17,71.73353884976902,60.7937630430298
